component,layer,position,mem,cp,diff,mem_perc,cp_perc,diff_perc,mem_std,cp_std,mem_idx,cp_idx
resid_post,0,0,-0.29325252771377563,-0.27204808592796326,-0.021204467862844467,-167.08729553222656,-176.41587829589844,-126.14249420166016,0.41052675247192383,0.3156062066555023,31446.01171875,31294.5234375
resid_post,0,1,1.3677570819854736,0.16266627609729767,1.2050906419754028,212.9012908935547,-54.308494567871094,1385.728271484375,1.4375,0.6663315296173096,10740.62109375,21799.23828125
resid_post,0,2,0.2371353656053543,-0.08774469047784805,0.32488006353378296,-45.75062942504883,-124.64669799804688,300.5370788574219,0.5386117100715637,0.40639469027519226,13316.2392578125,19695.8671875
resid_post,0,3,0.6217191815376282,0.07885627448558807,0.5428629517555237,42.230472564697266,-77.8499755859375,569.2831420898438,0.9426745176315308,0.48547816276550293,14549.486328125,23623.34375
resid_post,0,4,0.298997700214386,0.20993272960186005,0.08906497061252594,-31.598403930664062,-41.03176498413086,9.80612850189209,0.23326225578784943,0.24445633590221405,15900.3974609375,18471.40625
resid_post,0,5,0.41779980063438416,0.34409719705581665,0.07370256632566452,-4.420091152191162,-3.3461639881134033,-9.133821487426758,0.2361295074224472,0.25426143407821655,7563.1142578125,10138.236328125
resid_post,0,6,0.7740808725357056,3.3861539363861084,-2.6120731830596924,77.08619689941406,851.1404418945312,-3320.364501953125,0.5724786520004272,0.8232840895652771,8879.6044921875,0.33615222573280334
resid_post,0,7,0.32593783736228943,0.3292306661605835,-0.003292866749688983,-25.435319900512695,-7.522039413452148,-104.0596923828125,0.14424718916416168,0.17603860795497894,10283.892578125,10508.6298828125
resid_post,0,8,0.002230852609500289,-0.0011285570217296481,0.0033594095148146152,-99.4896469116211,-100.31700897216797,-95.85826110839844,0.04851783812046051,0.02454449236392975,2.291754722595215,89.68287658691406
resid_post,0,9,1.0553898811340332,0.17025913298130035,0.8851307034492493,141.441162109375,-52.175724029541016,991.2569580078125,1.1200538873672485,0.5067797899246216,10899.46484375,20580.296875
resid_post,0,10,0.16285549104213715,-0.017154792323708534,0.18001030385494232,-62.74361038208008,-104.81863403320312,121.93051147460938,0.3735915422439575,0.25301942229270935,12881.197265625,18212.92578125
resid_post,0,11,0.5088176727294922,0.11387260258197784,0.39494505524635315,16.402034759521484,-68.01419830322266,386.9185791015625,0.742656946182251,0.3745134472846985,13856.20703125,21395.025390625
resid_post,0,12,0.22303105890750885,0.1885654330253601,0.03446560725569725,-48.97726821899414,-47.03364944458008,-57.508155822753906,0.16046024858951569,0.17480121552944183,15665.9375,17186.400390625
resid_post,0,13,0.417193740606308,0.37858012318611145,0.03861359879374504,-4.558739185333252,6.33978271484375,-52.39419174194336,0.2509930729866028,0.25642117857933044,6983.2666015625,8454.568359375
resid_post,1,0,-0.1010839119553566,-0.1308867335319519,0.029802830889821053,-118.11165618896484,-129.19195556640625,-72.84466552734375,0.4974461793899536,0.44316741824150085,28098.83203125,28275.89453125
resid_post,1,1,1.4467276334762573,0.19894112646579742,1.247786521911621,159.21664428710938,-55.629730224609375,1036.941162109375,1.4764567613601685,0.7490918636322021,10710.3662109375,21450.263671875
resid_post,1,2,0.33635571599006653,-0.04800230637192726,0.3843579888343811,-39.733646392822266,-110.7060546875,250.21408081054688,0.6121389269828796,0.45185813307762146,11860.9638671875,18587.125
resid_post,1,3,0.805827796459198,0.20252625644207,0.6033016443252563,44.383766174316406,-54.83013153076172,449.7081604003906,0.905299961566925,0.5213771462440491,11088.0107421875,20260.154296875
resid_post,1,4,0.42754608392715454,0.30163252353668213,0.1259135603904724,-23.3946590423584,-32.72624206542969,14.728199005126953,0.25232356786727905,0.27739161252975464,13108.923828125,16457.908203125
resid_post,1,5,0.6177133321762085,0.5238774418830872,0.09383586794137955,10.678455352783203,16.841524124145508,-14.49991512298584,0.28509676456451416,0.29312723875045776,4215.6806640625,6232.640625
resid_post,1,6,1.0060968399047852,3.437112808227539,-2.431015968322754,80.26686096191406,666.5867919921875,-2315.06005859375,0.5833982229232788,0.7844282388687134,6690.75244140625,1.1945031881332397
resid_post,1,7,0.46241533756256104,0.44940346479415894,0.013011941686272621,-17.1469783782959,0.23143094778060913,-88.14395141601562,0.16945195198059082,0.20505325496196747,7975.0,8689.1689453125
resid_post,1,8,0.0018773439805954695,-0.0010037871543318033,0.0028811313677579165,-99.66361999511719,-100.22388458251953,-97.37480926513672,0.040829531848430634,0.021830929443240166,6.336152076721191,85.0211410522461
resid_post,1,9,1.0953906774520874,0.25551101565361023,0.83987957239151,96.26603698730469,-43.012821197509766,665.27001953125,1.0065739154815674,0.49615657329559326,9076.5263671875,18318.849609375
resid_post,1,10,0.22726395726203918,0.05161755904555321,0.17564639449119568,-59.28010177612305,-88.48761749267578,60.04308319091797,0.3678465783596039,0.26218751072883606,10727.392578125,15694.248046875
resid_post,1,11,0.5877325534820557,0.21851228177547455,0.36922022700309753,5.306665420532227,-51.264732360839844,236.42105102539062,0.654786229133606,0.37122398614883423,10819.2958984375,17579.94140625
