layer,head,source_position,dest_position,value
0,1,11,4,0.00011917526717297733
0,1,11,5,0.00010214376379735768
0,1,11,6,0.0007416825974360108
0,1,11,7,2.8905114959343337e-05
0,1,11,8,2.9516746508306824e-05
0,1,11,9,0.0016499487683176994
0,1,11,10,0.027520284056663513
0,1,11,11,0.5107265710830688
0,1,11,12,0.0
0,1,11,13,0.0
0,1,12,0,0.00013544090325012803
0,1,12,1,0.00017374281014781445
0,1,12,2,0.023316120728850365
0,1,12,3,0.00018770199676509947
0,1,12,4,0.19810226559638977
0,1,12,5,0.0008378280908800662
0,1,12,6,0.00019029017130378634
0,1,12,7,0.0027345730923116207
0,1,12,8,0.0027345730923116207
0,1,12,9,0.00013496931933332235
0,1,12,10,0.028012780472636223
0,1,12,11,0.00016575986228417605
0,1,12,12,0.23307392001152039
0,1,12,13,0.0
0,1,13,0,0.00019357771088834852
0,1,13,1,5.751038042944856e-05
0,1,13,2,0.0008534552762284875
0,1,13,3,5.939477705396712e-05
0,1,13,4,0.008728284388780594
0,1,13,5,0.43884336948394775
0,1,13,6,3.911654494004324e-05
0,1,13,7,0.0008362209191545844
0,1,13,8,0.0008363494416698813
0,1,13,9,4.280880239093676e-05
0,1,13,10,0.03023439832031727
0,1,13,11,5.223372136242688e-05
0,1,13,12,0.000529223179910332
0,1,13,13,0.554659366607666
0,2,0,0,0.3295237720012665
0,2,0,1,0.0
0,2,0,2,0.0
0,2,0,3,0.0
0,2,0,4,0.0
0,2,0,5,0.0
0,2,0,6,0.0
0,2,0,7,0.0
0,2,0,8,0.0
0,2,0,9,0.0
0,2,0,10,0.0
0,2,0,11,0.0
0,2,0,12,0.0
0,2,0,13,0.0
0,2,1,0,0.21440288424491882
0,2,1,1,0.21002572774887085
0,2,1,2,0.0
0,2,1,3,0.0
0,2,1,4,0.0
0,2,1,5,0.0
0,2,1,6,0.0
0,2,1,7,0.0
0,2,1,8,0.0
0,2,1,9,0.0
0,2,1,10,0.0
0,2,1,11,0.0
0,2,1,12,0.0
0,2,1,13,0.0
0,2,2,0,0.11833412945270538
0,2,2,1,0.15867367386817932
0,2,2,2,0.06706172972917557
0,2,2,3,0.01265203021466732
0,2,2,4,0.011811736039817333
0,2,2,5,0.0006541105103679001
0,2,2,6,0.0005958302062936127
0,2,2,7,0.0002600587613414973
0,2,2,8,0.00014859030488878489
0,2,2,9,0.0
0,2,2,10,0.0
0,2,2,11,0.0
0,2,2,12,0.0
0,2,2,13,0.0
0,2,3,0,0.15920677781105042
0,2,3,1,0.12780410051345825
0,2,3,2,0.06559155136346817
0,2,3,3,0.10854757577180862
0,2,3,4,0.0
0,2,3,5,0.0
0,2,3,6,0.0
0,2,3,7,0.0
0,2,3,8,0.0
0,2,3,9,0.0
0,2,3,10,0.0
0,2,3,11,0.0
0,2,3,12,0.0
0,2,3,13,0.0
0,2,4,0,0.10878743976354599
0,2,4,1,0.10601010918617249
0,2,4,2,0.059143196791410446
0,2,4,3,0.056125737726688385
0,2,4,4,0.09932573139667511
0,2,4,5,0.003056286834180355
0,2,4,6,0.0
0,2,4,7,0.0
0,2,4,8,0.0
0,2,4,9,0.0
0,2,4,10,0.0
0,2,4,11,0.0
0,2,4,12,0.0
0,2,4,13,0.0
0,2,5,0,0.08474700897932053
