layer,head,source_position,dest_position,value
0,4,5,0,0.025007199496030807
0,4,5,1,0.016956666484475136
0,4,5,2,0.0977732241153717
0,4,5,3,0.03952524811029434
0,4,5,4,0.25619667768478394
0,4,5,5,0.23163583874702454
0,4,5,6,0.0
0,4,5,7,0.0
0,4,5,8,0.0
0,4,5,9,0.0
0,4,5,10,0.0
0,4,5,11,0.0
0,4,5,12,0.0
0,4,5,13,0.0
0,4,6,0,0.00394868990406394
0,4,6,1,0.014369764365255833
0,4,6,2,0.004307504277676344
0,4,6,3,0.009033567272126675
0,4,6,4,0.005214933771640062
0,4,6,5,0.006351248361170292
0,4,6,6,0.9381090402603149
0,4,6,7,0.0
0,4,6,8,0.0
0,4,6,9,0.0
0,4,6,10,0.0
0,4,6,11,0.0
0,4,6,12,0.0
0,4,6,13,0.0
0,4,7,0,0.010146735236048698
0,4,7,1,0.009465103037655354
0,4,7,2,0.04307294636964798
0,4,7,3,0.024111418053507805
0,4,7,4,0.08949200809001923
0,4,7,5,0.23031030595302582
0,4,7,6,0.06918463110923767
0,4,7,7,0.373220294713974
0,4,7,8,0.373220294713974
0,4,7,9,0.0
0,4,7,10,0.0
0,4,7,11,0.0
0,4,7,12,0.0
0,4,7,13,0.0
0,4,8,0,0.010146735236048698
0,4,8,1,0.009465103037655354
0,4,8,2,0.04307294636964798
0,4,8,3,0.024111418053507805
0,4,8,4,0.08949200809001923
0,4,8,5,0.23031030595302582
0,4,8,6,0.06918463110923767
0,4,8,7,0.373220294713974
0,4,8,8,0.373220294713974
0,4,8,9,0.0
0,4,8,10,0.0
0,4,8,11,0.0
0,4,8,12,0.0
0,4,8,13,0.0
0,4,9,0,0.002074341056868434
0,4,9,1,0.06384976208209991
0,4,9,2,0.0019998878706246614
0,4,9,3,0.0010891376296058297
0,4,9,4,0.0034195776097476482
0,4,9,5,0.008572100661695004
0,4,9,6,0.010733049362897873
0,4,9,7,0.0067125228233635426
0,4,9,8,0.0067125228233635426
0,4,9,9,0.8846178650856018
0,4,9,10,0.0
0,4,9,11,0.0
0,4,9,12,0.0
0,4,9,13,0.0
0,4,10,0,0.005819474346935749
0,4,10,1,0.006058334372937679
0,4,10,2,0.015664389356970787
0,4,10,3,0.009914817288517952
0,4,10,4,0.012397759594023228
0,4,10,5,0.0069619338028132915
0,4,10,6,0.014490668661892414
0,4,10,7,0.006874225568026304
0,4,10,8,0.006874225568026304
0,4,10,9,0.05889316648244858
0,4,10,10,0.16263653337955475
