component,layer,position,mem,cp,diff,mem_perc,cp_perc,diff_perc,mem_std,cp_std,mem_idx,cp_idx
resid_post,5,0,-0.10866092145442963,0.16588661074638367,-0.2745475172996521,-109.85392761230469,-84.81358337402344,-2744.7587890625,0.49405282735824585,0.7197790145874023,25954.7421875,22687.927734375
resid_post,5,1,1.2586194276809692,0.518267810344696,0.7403516173362732,14.13807201385498,-52.554161071777344,7031.921875,1.8077999353408813,0.9073542952537537,15189.1943359375,18846.3046875
resid_post,5,2,1.0060298442840576,0.945143461227417,0.060886409133672714,-8.768048286437988,-13.475000381469727,486.5282287597656,0.9302164316177368,1.2397984266281128,11583.75390625,13613.42578125
resid_post,5,3,1.7068321704864502,0.5267540216445923,1.1800780296325684,54.784305572509766,-51.77727508544922,11267.875,0.711754560470581,0.6324511766433716,3156.638916015625,15335.611328125
resid_post,5,4,0.9805733561515808,0.7716121673583984,0.20896115899085999,-11.076573371887207,-29.36126136779785,1912.9552001953125,0.20955708622932434,0.3999274671077728,5558.384765625,9527.4619140625
resid_post,5,5,1.9575203657150269,1.9175161123275757,0.0400046706199646,77.51799774169922,75.5427474975586,285.3711853027344,0.4225466251373291,0.5083057880401611,328.47222900390625,398.3888854980469
resid_post,5,6,1.25046968460083,4.2996697425842285,-3.0492002964019775,13.399011611938477,293.62164306640625,-29473.41796875,0.7182068228721619,1.1109540462493896,8376.8056640625,25.02777862548828
resid_post,5,7,0.8140434622764587,0.8786534667015076,-0.06460997462272644,-26.17835807800293,-19.56195640563965,-722.3978881835938,0.33894670009613037,0.31793323159217834,7958.08349609375,6948.77783203125
resid_post,5,8,0.0,0.0,0.0,-100.0,-100.0,-100.00000762939453,0.0,0.0,0.0,0.0
resid_post,5,9,1.242382526397705,0.7126110196113586,0.5297715067863464,12.665626525878906,-34.762638092041016,5003.37158203125,0.7482830286026001,0.5332881808280945,6544.25,11662.388671875
resid_post,5,10,1.0138932466506958,0.9982429146766663,0.015650374814867973,-8.054954528808594,-8.613907814025879,50.76249313354492,0.8920630812644958,1.1649447679519653,8640.962890625,10006.6435546875
resid_post,5,11,1.145868182182312,0.3162635564804077,0.82960444688797,3.913210153579712,-71.04703521728516,7891.70849609375,0.5424671769142151,0.49182257056236267,4536.27783203125,18096.02734375
resid_post,5,12,0.9034979939460754,0.6498461961746216,0.25365176796913147,-18.066164016723633,-40.50856399536133,2343.466796875,0.4603215456008911,0.5219113230705261,5941.724609375,10065.265625
