layer,head,source_position,dest_position,value
0,1,7,2,0.005997100379317999
0,1,7,3,0.0002952683425974101
0,1,7,4,0.0021450803615152836
0,1,7,5,0.00632819626480341
0,1,7,6,0.0002398586511844769
0,1,7,7,0.9673662781715393
0,1,7,8,0.8907113075256348
0,1,7,9,0.0
0,1,7,10,0.0
0,1,7,11,0.0
0,1,7,12,0.0
0,1,7,13,0.0
0,1,8,0,0.0056482055224478245
0,1,8,1,0.00029189162887632847
0,1,8,2,0.004710700362920761
0,1,8,3,0.0003047464997507632
0,1,8,4,0.002146817510947585
0,1,8,5,0.006235386710613966
0,1,8,6,0.00031888068770058453
0,1,8,7,0.8907209038734436
0,1,8,8,0.8814492225646973
0,1,8,9,0.0
0,1,8,10,0.0
0,1,8,11,0.0
0,1,8,12,0.0
0,1,8,13,0.0
0,1,9,0,6.20517457718961e-05
0,1,9,1,0.47665438055992126
0,1,9,2,0.00020943957497365773
0,1,9,3,0.01047962624579668
0,1,9,4,0.00019867547962348908
0,1,9,5,4.8412410251330584e-05
0,1,9,6,0.0004963544779457152
0,1,9,7,1.4988573639129754e-05
0,1,9,8,1.8183718566433527e-05
0,1,9,9,0.5209208130836487
0,1,9,10,0.0
0,1,9,11,0.00991516187787056
0,1,9,12,0.0
0,1,9,13,0.0
0,1,10,0,0.0003281634417362511
0,1,10,1,0.0004400162724778056
0,1,10,2,0.10789412260055542
0,1,10,3,0.04049762338399887
0,1,10,4,0.036858417093753815
0,1,10,5,0.036253586411476135
0,1,10,6,0.0002754774468485266
0,1,10,7,0.0008366760448552668
0,1,10,8,0.001023894757963717
0,1,10,9,0.0003549849207047373
0,1,10,10,0.1230185478925705
0,1,10,11,0.04589560627937317
0,1,10,12,0.04380817338824272
0,1,10,13,0.050046052783727646
0,1,11,0,0.00118734291754663
0,1,11,1,0.010947881266474724
0,1,11,2,0.05298367887735367
0,1,11,3,0.46761661767959595
0,1,11,4,0.00012262324162293226
0,1,11,5,0.0002832593163475394
0,1,11,6,0.0006268490105867386
0,1,11,7,2.6782203349284828e-05
0,1,11,8,3.280112287029624e-05
0,1,11,9,0.010466705076396465
0,1,11,10,0.04601053148508072
0,1,11,11,0.5242129564285278
0,1,11,12,0.0
0,1,11,13,0.0005667525692842901
0,1,12,0,0.0001275789545616135
0,1,12,1,0.00037400913424789906
0,1,12,2,0.027402881532907486
0,1,12,3,0.00022957874170970172
0,1,12,4,0.12815183401107788
0,1,12,5,0.0014544165460392833
0,1,12,6,0.00034399921423755586
0,1,12,7,0.001316698850132525
0,1,12,8,0.0013200108660385013
0,1,12,9,0.00031168380519375205
0,1,12,10,0.04405907914042473
0,1,12,11,0.00020521720580291003
0,1,12,12,0.160366028547287
0,1,12,13,0.0
0,1,13,0,0.00016674825747031718
0,1,13,1,6.956703145988286e-05
0,1,13,2,0.004162955563515425
0,1,13,3,0.00030739427893422544
0,1,13,4,0.0402829572558403
0,1,13,5,0.38146713376045227
0,1,13,6,4.7754136176081374e-05
0,1,13,7,0.0029389208648353815
0,1,13,8,0.0028974374290555716
0,1,13,9,6.469783693319187e-05
0,1,13,10,0.0527886264026165
0,1,13,11,0.0006453354726545513
0,1,13,12,0.001038425019942224
0,1,13,13,0.5711270570755005
0,2,0,0,0.3131754696369171
0,2,0,1,0.0
0,2,0,2,0.0
0,2,0,3,0.0
0,2,0,4,0.0
0,2,0,5,0.0
0,2,0,6,0.0
0,2,0,7,0.0
0,2,0,8,0.0
0,2,0,9,0.0
0,2,0,10,0.0
0,2,0,11,0.0
0,2,0,12,0.0
0,2,0,13,0.0
0,2,1,0,0.20295387506484985
0,2,1,1,0.17791540920734406
0,2,1,2,0.0
0,2,1,3,0.005912190303206444
0,2,1,4,0.0
0,2,1,5,0.0
0,2,1,6,0.0
0,2,1,7,0.0
0,2,1,8,0.0
0,2,1,9,0.0
0,2,1,10,0.0
0,2,1,11,0.0
0,2,1,12,0.0
0,2,1,13,0.0
0,2,2,0,0.1319902092218399
0,2,2,1,0.08087439090013504
0,2,2,2,0.054819703102111816
0,2,2,3,0.022778920829296112
0,2,2,4,0.015030408278107643
0,2,2,5,0.002886372385546565
0,2,2,6,0.0020840598735958338
0,2,2,7,0.001059444504790008
0,2,2,8,0.0005967380129732192
0,2,2,9,0.0
0,2,2,10,0.0
0,2,2,11,0.0
0,2,2,12,0.0
0,2,2,13,0.0
0,2,3,0,0.142643541097641
0,2,3,1,0.1072365790605545
0,2,3,2,0.05266047269105911
0,2,3,3,0.10840042680501938
0,2,3,4,0.0
0,2,3,5,0.00011174385144840926
0,2,3,6,0.0
0,2,3,7,0.0
0,2,3,8,0.0
0,2,3,9,0.0
0,2,3,10,0.0
0,2,3,11,0.0
0,2,3,12,0.0
0,2,3,13,0.0
0,2,4,0,0.10467017441987991
0,2,4,1,0.06435185670852661
0,2,4,2,0.06174369528889656
0,2,4,3,0.0627683699131012
0,2,4,4,0.0707562118768692
0,2,4,5,0.013996057212352753
0,2,4,6,0.0
0,2,4,7,0.0
0,2,4,8,0.0
0,2,4,9,0.0
0,2,4,10,0.0
0,2,4,11,0.0
0,2,4,12,0.0
0,2,4,13,0.0
0,2,5,0,0.0773744210600853
0,2,5,1,0.045262597501277924
0,2,5,2,0.04914507269859314
0,2,5,3,0.036748915910720825
0,2,5,4,0.0712624043226242
0,2,5,5,0.17899812757968903
0,2,5,6,0.0
0,2,5,7,0.0
0,2,5,8,0.0
0,2,5,9,0.0
0,2,5,10,0.0
0,2,5,11,0.0
0,2,5,12,0.0
0,2,5,13,0.0
0,2,6,0,0.09470831602811813
0,2,6,1,0.05435267463326454
0,2,6,2,0.04243038594722748
0,2,6,3,0.05284448340535164
0,2,6,4,0.046874962747097015
0,2,6,5,0.036952145397663116
0,2,6,6,0.1937214881181717
0,2,6,7,0.0
0,2,6,8,0.0
0,2,6,9,0.0
0,2,6,10,0.0
0,2,6,11,0.0
0,2,6,12,0.0
0,2,6,13,0.0
0,2,7,0,0.06973163038492203
0,2,7,1,0.04116976261138916
0,2,7,2,0.04844469204545021
0,2,7,3,0.033965401351451874
0,2,7,4,0.0888090580701828
0,2,7,5,0.08588423579931259
0,2,7,6,0.029190009459853172
0,2,7,7,0.04779352620244026
0,2,7,8,0.044463515281677246
0,2,7,9,0.0
0,2,7,10,0.0
0,2,7,11,0.0
0,2,7,12,0.0
0,2,7,13,0.0
0,2,8,0,0.06872473657131195
0,2,8,1,0.04337047412991524
0,2,8,2,0.04877537488937378
0,2,8,3,0.03640035539865494
0,2,8,4,0.07774648815393448
0,2,8,5,0.07477868348360062
0,2,8,6,0.03436647355556488
0,2,8,7,0.04979114234447479
0,2,8,8,0.04705434292554855
0,2,8,9,0.0
0,2,8,10,0.0
0,2,8,11,0.0
0,2,8,12,0.0
0,2,8,13,0.0
0,2,9,0,0.06504859775304794
0,2,9,1,0.09472455829381943
0,2,9,2,0.04525225609540939
0,2,9,3,0.08817226439714432
0,2,9,4,0.03993476182222366
0,2,9,5,0.036148037761449814
0,2,9,6,0.09954166412353516
0,2,9,7,0.04359284043312073
0,2,9,8,0.04390042647719383
0,2,9,9,0.0918160155415535
0,2,9,10,0.0
0,2,9,11,0.0038241848815232515
0,2,9,12,0.0
0,2,9,13,0.0
0,2,10,0,0.04870932921767235
0,2,10,1,0.039074309170246124
0,2,10,2,0.0382431261241436
0,2,10,3,0.03721965104341507
0,2,10,4,0.035902757197618484
0,2,10,5,0.04642127826809883
0,2,10,6,0.05421626195311546
0,2,10,7,0.07140089571475983
0,2,10,8,0.06999287009239197
0,2,10,9,0.04006917029619217
0,2,10,10,0.02778536081314087
0,2,10,11,0.01581832766532898
0,2,10,12,0.01298210397362709
0,2,10,13,0.008848018012940884
0,2,11,0,0.0633312240242958
0,2,11,1,0.0609494224190712
0,2,11,2,0.03753012791275978
0,2,11,3,0.0638551115989685
0,2,11,4,0.03707413747906685
0,2,11,5,0.036680057644844055
0,2,11,6,0.05870698392391205
0,2,11,7,0.048714470118284225
0,2,11,8,0.04849255084991455
0,2,11,9,0.06010816991329193
0,2,11,10,0.023590100929141045
0,2,11,11,0.06532013416290283
0,2,11,12,0.0
0,2,11,13,8.199532749131322e-05
0,2,12,0,0.04160642623901367
0,2,12,1,0.03171823173761368
0,2,12,2,0.02931821346282959
0,2,12,3,0.03099226951599121
0,2,12,4,0.03831499442458153
0,2,12,5,0.0466173030436039
0,2,12,6,0.062298733741045
0,2,12,7,0.08120082318782806
0,2,12,8,0.08112733066082001
0,2,12,9,0.03319977968931198
0,2,12,10,0.027425462380051613
0,2,12,11,0.034610725939273834
0,2,12,12,0.0328858345746994
0,2,12,13,0.0
0,2,13,0,0.034984610974788666
0,2,13,1,0.024075429886579514
0,2,13,2,0.02518204227089882
0,2,13,3,0.01926010474562645
0,2,13,4,0.03582599386572838
0,2,13,5,0.08635496348142624
0,2,13,6,0.022427335381507874
0,2,13,7,0.10824964195489883
0,2,13,8,0.10405105352401733
0,2,13,9,0.027322376146912575
0,2,13,10,0.03549238666892052
0,2,13,11,0.02310755103826523
0,2,13,12,0.03617502748966217
0,2,13,13,0.11498409509658813
0,3,0,0,0.3131754696369171
0,3,0,1,0.0
0,3,0,2,0.0
0,3,0,3,0.0
0,3,0,4,0.0
0,3,0,5,0.0
0,3,0,6,0.0
0,3,0,7,0.0
0,3,0,8,0.0
0,3,0,9,0.0
0,3,0,10,0.0
0,3,0,11,0.0
0,3,0,12,0.0
0,3,0,13,0.0
0,3,1,0,0.006182012148201466
0,3,1,1,0.9771681427955627
0,3,1,2,0.0
0,3,1,3,0.01992841809988022
0,3,1,4,0.0
0,3,1,5,0.0
0,3,1,6,0.0
0,3,1,7,0.0
0,3,1,8,0.0
0,3,1,9,0.0
0,3,1,10,0.0
0,3,1,11,0.0
0,3,1,12,0.0
0,3,1,13,0.0
0,3,2,0,0.0035060422960668802
0,3,2,1,0.024070067331194878
0,3,2,2,0.24788767099380493
0,3,2,3,0.10879983752965927
0,3,2,4,0.06691589951515198
0,3,2,5,0.006211773958057165
0,3,2,6,0.005540261045098305
0,3,2,7,0.0019099479541182518
0,3,2,8,0.0036726812832057476
0,3,2,9,0.0
0,3,2,10,0.0
0,3,2,11,0.0
0,3,2,12,0.0
0,3,2,13,0.0
0,3,3,0,0.002506804885342717
0,3,3,1,0.05283224210143089
0,3,3,2,0.12419804185628891
0,3,3,3,0.8882095217704773
0,3,3,4,0.0
0,3,3,5,0.0010734566021710634
0,3,3,6,0.0
0,3,3,7,0.0
0,3,3,8,0.0
0,3,3,9,0.0
0,3,3,10,0.0
0,3,3,11,0.0
0,3,3,12,0.0
0,3,3,13,0.0
0,3,4,0,0.0024330499581992626
0,3,4,1,0.002840360626578331
0,3,4,2,0.0749882236123085
0,3,4,3,0.010818196460604668
0,3,4,4,0.3683352768421173
0,3,4,5,0.09055551141500473
0,3,4,6,0.0
0,3,4,7,0.0
0,3,4,8,0.0
0,3,4,9,0.0
0,3,4,10,0.0
0,3,4,11,0.0
0,3,4,12,0.0
0,3,4,13,0.0
0,3,5,0,0.001380544388666749
0,3,5,1,0.0015366149600595236
0,3,5,2,0.01415207888931036
0,3,5,3,0.005837981589138508
0,3,5,4,0.12733495235443115
0,3,5,5,0.8622474074363708
0,3,5,6,0.0
0,3,5,7,0.0
0,3,5,8,0.0
0,3,5,9,0.0
0,3,5,10,0.0
0,3,5,11,0.0
0,3,5,12,0.0
0,3,5,13,0.0
0,3,6,0,0.00033156032441183925
