layer,head,source_position,dest_position,value
0,1,8,1,0.0003528669767547399
0,1,8,2,0.01371745951473713
0,1,8,3,0.0002654666895978153
0,1,8,4,0.0008370117866434157
0,1,8,5,0.0013593550538644195
0,1,8,6,0.0010673345532268286
0,1,8,7,0.7216215133666992
0,1,8,8,0.6914433240890503
0,1,8,9,0.0
0,1,8,10,0.0
0,1,8,11,0.0
0,1,8,12,0.0
0,1,8,13,0.0
0,1,9,0,9.347368904855102e-05
0,1,9,1,0.4785097539424896
0,1,9,2,0.00017345645755995065
0,1,9,3,0.04934680834412575
0,1,9,4,0.00018301540694665164
0,1,9,5,8.122979488689452e-05
0,1,9,6,0.00036467917379923165
0,1,9,7,1.7929474779521115e-05
0,1,9,8,5.535325180971995e-05
0,1,9,9,0.5188546776771545
0,1,9,10,0.0
0,1,9,11,0.04883202165365219
0,1,9,12,0.0
0,1,9,13,0.0
0,1,10,0,0.00011989094491582364
0,1,10,1,0.00047440719208680093
0,1,10,2,0.10210996121168137
0,1,10,3,0.04177429899573326
0,1,10,4,0.036739885807037354
0,1,10,5,0.03616373986005783
0,1,10,6,0.0003153257130179554
0,1,10,7,0.00027893780497834086
0,1,10,8,0.00028470385586842895
0,1,10,9,0.0004102767270524055
0,1,10,10,0.12304726988077164
0,1,10,11,0.046467576175928116
0,1,10,12,0.02656213566660881
0,1,10,13,0.052127376198768616
0,1,11,0,0.00013947479601483792
0,1,11,1,0.050041984766721725
0,1,11,2,0.04113132134079933
0,1,11,3,0.4752240777015686
0,1,11,4,0.00014543822908308357
0,1,11,5,5.704689465346746e-05
0,1,11,6,0.0005218067090027034
0,1,11,7,1.9175600755261257e-05
0,1,11,8,4.09811400459148e-05
0,1,11,9,0.04972585290670395
0,1,11,10,0.046572525054216385
0,1,11,11,0.5191159844398499
0,1,11,12,0.0
0,1,11,13,0.0
0,1,12,0,0.00013026472879573703
0,1,12,1,0.00026196151156909764
0,1,12,2,0.01707335188984871
0,1,12,3,0.00018980621825903654
0,1,12,4,0.08136232197284698
0,1,12,5,0.0016401382163167
0,1,12,6,0.0006043108878657222
0,1,12,7,0.0004224724543746561
0,1,12,8,0.0004233077634125948
0,1,12,9,0.00021543612820096314
0,1,12,10,0.02663341350853443
0,1,12,11,0.00019683637947309762
0,1,12,12,0.1063295528292656
0,1,12,13,0.0
0,1,13,0,0.00022335625544656068
0,1,13,1,0.00012741447426378727
0,1,13,2,0.009340939112007618
0,1,13,3,0.00014499165990855545
0,1,13,4,0.14390882849693298
0,1,13,5,0.39594897627830505
0,1,13,6,4.1387887904420495e-05
0,1,13,7,0.0009305994026362896
0,1,13,8,0.0009421644499525428
0,1,13,9,0.00012527138460427523
0,1,13,10,0.05307380110025406
0,1,13,11,0.00015783071285113692
0,1,13,12,0.0016317771514877677
0,1,13,13,0.577392578125
0,2,0,0,0.2632621228694916
0,2,0,1,0.0
0,2,0,2,0.0
0,2,0,3,0.0
0,2,0,4,0.0
0,2,0,5,0.0
0,2,0,6,0.0
0,2,0,7,0.0
0,2,0,8,0.0
0,2,0,9,0.0
0,2,0,10,0.0
0,2,0,11,0.0
0,2,0,12,0.0
0,2,0,13,0.0
0,2,1,0,0.1798429638147354
0,2,1,1,0.16201503574848175
0,2,1,2,0.0
0,2,1,3,0.02562895230948925
0,2,1,4,0.0
0,2,1,5,0.0
0,2,1,6,0.0
0,2,1,7,0.0
0,2,1,8,0.0
0,2,1,9,0.0
0,2,1,10,0.0
0,2,1,11,0.0
0,2,1,12,0.0
0,2,1,13,0.0
0,2,2,0,0.10411032289266586
0,2,2,1,0.06436235457658768
0,2,2,2,0.04149020090699196
0,2,2,3,0.02101209945976734
0,2,2,4,0.02006199024617672
0,2,2,5,0.013117977418005466
0,2,2,6,0.009567379020154476
0,2,2,7,0.004868495278060436
0,2,2,8,0.002786235883831978
0,2,2,9,0.0
0,2,2,10,0.0
0,2,2,11,0.0
0,2,2,12,0.0
0,2,2,13,0.0
0,2,3,0,0.13237901031970978
0,2,3,1,0.10682813823223114
0,2,3,2,0.04224420338869095
0,2,3,3,0.10775179415941238
0,2,3,4,0.0
0,2,3,5,0.0
0,2,3,6,0.0
0,2,3,7,0.0
0,2,3,8,0.0
0,2,3,9,0.0
0,2,3,10,0.0
0,2,3,11,0.0
0,2,3,12,0.0
0,2,3,13,0.0
0,2,4,0,0.0978480726480484
0,2,4,1,0.06212400272488594
0,2,4,2,0.041962042450904846
0,2,4,3,0.054879508912563324
0,2,4,4,0.0927196815609932
0,2,4,5,0.050108328461647034
0,2,4,6,0.0
0,2,4,7,0.0
0,2,4,8,0.0
0,2,4,9,0.0
0,2,4,10,0.0
0,2,4,11,0.0
0,2,4,12,0.0
0,2,4,13,0.0
0,2,5,0,0.08659335225820541
0,2,5,1,0.04834863916039467
0,2,5,2,0.03567923232913017
0,2,5,3,0.040586814284324646
0,2,5,4,0.09847346693277359
0,2,5,5,0.12038332223892212
0,2,5,6,0.0
0,2,5,7,0.0
0,2,5,8,0.0
0,2,5,9,0.0
0,2,5,10,0.0
0,2,5,11,0.0
0,2,5,12,0.0
0,2,5,13,0.0
0,2,6,0,0.0894085168838501
0,2,6,1,0.05659598112106323
0,2,6,2,0.03327988088130951
0,2,6,3,0.046618834137916565
0,2,6,4,0.04508494585752487
0,2,6,5,0.04635971412062645
0,2,6,6,0.183928444981575
0,2,6,7,0.0
0,2,6,8,0.0
0,2,6,9,0.0
0,2,6,10,0.0
0,2,6,11,0.0
0,2,6,12,0.0
0,2,6,13,0.0
0,2,7,0,0.06756497919559479
0,2,7,1,0.036884065717458725
0,2,7,2,0.03972092643380165
0,2,7,3,0.030559414997696877
0,2,7,4,0.1320401281118393
0,2,7,5,0.13710768520832062
0,2,7,6,0.0273415707051754
0,2,7,7,0.04359905421733856
0,2,7,8,0.032552216202020645
0,2,7,9,0.0
0,2,7,10,0.0
0,2,7,11,0.0
0,2,7,12,0.0
0,2,7,13,0.0
0,2,8,0,0.0651099756360054
0,2,8,1,0.040876541286706924
0,2,8,2,0.04080621898174286
0,2,8,3,0.03479643166065216
0,2,8,4,0.0926407128572464
0,2,8,5,0.0977477878332138
0,2,8,6,0.044461265206336975
0,2,8,7,0.05080924183130264
0,2,8,8,0.04128792881965637
0,2,8,9,0.0
0,2,8,10,0.0
0,2,8,11,0.0
0,2,8,12,0.0
0,2,8,13,0.0
0,2,9,0,0.06267230957746506
0,2,9,1,0.08894128352403641
0,2,9,2,0.03698553144931793
0,2,9,3,0.07599253952503204
0,2,9,4,0.04025966301560402
0,2,9,5,0.04144834727048874
0,2,9,6,0.08220623433589935
0,2,9,7,0.04464748874306679
0,2,9,8,0.04782119020819664
0,2,9,9,0.09023576229810715
0,2,9,10,0.0
0,2,9,11,0.016982756555080414
0,2,9,12,0.0
0,2,9,13,0.0
0,2,10,0,0.04168007895350456
0,2,10,1,0.033648379147052765
0,2,10,2,0.03194427117705345
0,2,10,3,0.028182070702314377
0,2,10,4,0.031954314559698105
0,2,10,5,0.03770352900028229
