label,position,mem_mean,cp_mean,diff_mean,mem_std,cp_std,diff_std
L1H4,2,0.05851619690656662,0.05920333042740822,-0.0006871366058476269,0.06265884637832642,0.10348428785800934,0.1117587760090828
L1H4,3,0.03360570967197418,0.04717541113495827,-0.013569689355790615,0.03815716505050659,0.07315343618392944,0.07940872758626938
L1H4,4,0.03852098807692528,0.04554558917880058,-0.00702459504827857,0.036960750818252563,0.07580702006816864,0.08009649813175201
L1H4,5,0.027597639709711075,0.030229834839701653,-0.002632194897159934,0.032013699412345886,0.06340792775154114,0.06602804362773895
L1H4,6,0.04605983570218086,0.051653195172548294,-0.0055933608673512936,0.040939416736364365,0.08390329778194427,0.08560852706432343
L1H4,7,0.033366624265909195,0.040569014847278595,-0.00720239570364356,0.027745984494686127,0.062273889780044556,0.06362523138523102
L1H4,8,0.0,0.0,0.0,0.0,0.0,0.0
L1H4,9,0.03890707343816757,0.04016927257180214,-0.0012621950590983033,0.0319991409778595,0.06678222119808197,0.06854099035263062
L1H4,10,0.027041256427764893,0.03177592530846596,-0.004734670743346214,0.0312984399497509,0.06265877932310104,0.06078469380736351
L1H4,11,0.018325744196772575,0.023763516917824745,-0.005437769927084446,0.023812413215637207,0.04690198227763176,0.04501346871256828
L1H4,12,0.024020517244935036,0.025202004238963127,-0.0011814874596893787,0.028530603274703026,0.05156944692134857,0.05043865367770195
L1H4,13,0.02180355042219162,0.01619446836411953,0.005609086249023676,0.029723824933171272,0.053781431168317795,0.052120134234428406
L1H5,0,-0.08259487897157669,-0.0634412169456482,-0.019153660163283348,0.04012792930006981,0.07269895076751709,0.08844348788261414
L1H5,1,-0.08984905481338501,-0.06671454012393951,-0.023134516552090645,0.028213994577527046,0.08499270677566528,0.08743995428085327
L1H5,2,-0.07017599791288376,-0.0645817294716835,-0.005594277288764715,0.042372480034828186,0.07331976294517517,0.06386282294988632
L1H5,3,-0.07194080203771591,-0.05228911340236664,-0.01965169608592987,0.035949718207120895,0.0645153746008873,0.05804705619812012
L1H5,4,-0.055831409990787506,-0.03849984332919121,-0.017331568524241447,0.038473982363939285,0.05218185484409332,0.05537853762507439
L1H5,5,-0.04008270427584648,-0.035363323986530304,-0.004719376564025879,0.029739730060100555,0.05797002464532852,0.06136796995997429
L1H5,6,-0.04433813691139221,-0.03335756063461304,-0.010980580002069473,0.07814070582389832,0.0797409936785698,0.060380447655916214
L1H5,7,-0.07419975847005844,-0.06586101651191711,-0.008338741958141327,0.03716723248362541,0.07595830410718918,0.07020759582519531
L1H5,8,0.0,0.0,0.0,0.0,0.0,0.0
L1H5,9,-0.0711134672164917,-0.06518519669771194,-0.005928272847086191,0.04041923210024834,0.08443860709667206,0.07434786111116409
L1H5,10,-0.05681261792778969,-0.06332721561193466,0.006514600943773985,0.04964879900217056,0.06749331206083298,0.0598883293569088
L1H5,11,-0.06053502485156059,-0.05706853047013283,-0.0034664967097342014,0.04427982494235039,0.06504351645708084,0.058065589517354965
L1H5,12,-0.04711148142814636,-0.039612580090761185,-0.007498901803046465,0.04290943220257759,0.05804295465350151,0.06197601184248924
L1H5,13,-0.03978527709841728,-0.040948156267404556,0.0011628801003098488,0.040156133472919464,0.06926378607749939,0.07244463264942169
L1H6,0,-0.04929676279425621,-0.05720330402255058,0.007906540296971798,0.0198350977152586,0.04714471474289894,0.05544592812657356
