component,layer,position,mem,cp,diff,mem_perc,cp_perc,diff_perc,mem_std,cp_std,mem_idx,cp_idx
resid_post,5,12,0.49711960554122925,0.413151353597641,0.08396824449300766,-56.55039978027344,-55.177879333496094,-62.23968505859375,0.4881841838359833,0.44009271264076233,11521.875,12860.02734375
resid_post,5,13,1.6173878908157349,1.896676778793335,-0.27928876876831055,41.36408615112305,105.76740264892578,-225.59548950195312,0.7417693734169006,0.6861010789871216,2414.40283203125,828.1663818359375
resid_post,6,0,0.45897239446640015,0.25479844212532043,0.2041739672422409,-68.13618469238281,-78.18768310546875,-25.01289939880371,0.9173319339752197,0.9742000102996826,19831.6875,21933.07421875
resid_post,6,1,2.696371078491211,0.9526488780975342,1.7437220811843872,87.19357299804688,-18.44736671447754,540.4179077148438,1.678261399269104,1.143588900566101,5714.1669921875,14335.041015625
resid_post,6,2,1.7920637130737305,0.7036320567131042,1.088431715965271,24.412704467773438,-39.76474380493164,299.7489929199219,1.4692304134368896,1.0799381732940674,4891.6640625,12716.265625
resid_post,6,3,1.9268767833709717,0.9262189865112305,1.0006577968597412,33.77199935913086,-20.709928512573242,267.51220703125,1.0608623027801514,0.9292977452278137,3981.47998046875,12503.60546875
resid_post,6,4,1.363223910331726,1.0410652160644531,0.3221586346626282,-5.359184741973877,-10.878381729125977,18.31940269470215,0.5638213753700256,0.5144758224487305,4208.892578125,7249.56103515625
resid_post,6,5,2.135329484939575,1.9155590534210205,0.21977056562900543,48.243675231933594,63.983699798583984,-19.284727096557617,0.7079275846481323,0.659851610660553,667.858154296875,1192.227294921875
resid_post,6,6,1.8467155694961548,4.1615447998046875,-2.314828872680664,28.206867218017578,256.25396728515625,-950.1685791015625,0.9083619713783264,0.8366801738739014,5342.71728515625,64.94535827636719
resid_post,6,7,1.1454823017120361,1.2175028324127197,-0.0720205083489418,-20.47573471069336,4.22576904296875,-126.45101165771484,0.42816805839538574,0.40212705731391907,5634.69921875,4714.16064453125
resid_post,6,8,0.1177511140704155,0.111378975212574,0.006372146774083376,-91.8252182006836,-90.46527099609375,-97.65969848632812,0.41451096534729004,0.3908405900001526,295.88800048828125,324.40740966796875
resid_post,6,9,1.8346705436706543,0.7341554760932922,1.1005151271820068,27.370649337768555,-37.15175247192383,304.1868591308594,0.8727675080299377,0.7208643555641174,3822.399169921875,13332.642578125
resid_post,6,10,0.9164567589759827,0.468865305185318,0.4475913345813751,-36.37566375732422,-59.86223602294922,64.38715362548828,0.8799605965614319,0.6897289156913757,7450.93408203125,12533.576171875
resid_post,6,11,0.898752748966217,0.5588332414627075,0.33991947770118713,-37.60475158691406,-52.16041946411133,24.842439651489258,0.7069092392921448,0.6218484044075012,9156.51953125,14048.9833984375
resid_post,6,12,0.7523421049118042,0.6700442433357239,0.08229795098304749,-47.769203186035156,-42.640071868896484,-69.77437591552734,0.5633103847503662,0.5273558497428894,8337.8134765625,9411.353515625
resid_post,6,13,2.2808525562286377,2.6377110481262207,-0.35685867071151733,58.34650802612305,125.80436706542969,-231.06370544433594,0.9348509311676025,0.8749204277992249,1157.052490234375,295.4601745605469
resid_post,7,0,0.5033494830131531,0.30641764402389526,0.1969318389892578,-72.60678100585938,-80.44159698486328,-27.282060623168945,0.9709475040435791,1.0362120866775513,19465.5078125,21551.5703125
resid_post,7,1,3.021944761276245,1.1263046264648438,1.895640254020691,64.45987701416016,-28.108858108520508,599.9734497070312,1.909889578819275,1.361685872077942,5795.40869140625,14176.8388671875
resid_post,7,2,2.1801137924194336,0.8905255198478699,1.2895883321762085,18.645864486694336,-43.15845489501953,376.1861267089844,1.730429768562317,1.282427191734314,4381.3408203125,12006.513671875
resid_post,7,3,2.3940987586975098,1.21244215965271,1.1816564798355103,30.29132843017578,-22.610767364501953,336.3318176269531,1.1390045881271362,1.0813498497009277,3049.421875,11032.0576171875
resid_post,7,4,1.8545771837234497,1.4280275106430054,0.4265495836734772,0.9295551776885986,-8.850122451782227,57.50529479980469,0.6694145202636719,0.6187438368797302,3048.278564453125,5790.41455078125
resid_post,7,5,2.7985501289367676,2.5162510871887207,0.2822989821434021,52.30232620239258,60.61033248901367,4.24013090133667,0.8945872187614441,0.8329139351844788,566.5908203125,922.0484008789062
resid_post,7,6,2.346618890762329,4.694038391113281,-2.347419261932373,27.70738410949707,199.61679077148438,-966.7948608398438,1.0461483001708984,0.909878671169281,3954.123046875,59.1800537109375
