component,layer,position,mem,cp,diff,mem_perc,cp_perc,diff_perc,mem_std,cp_std,mem_idx,cp_idx
resid_post,21,0,10.283656120300293,10.388334274291992,-0.10467831045389175,96.98888397216797,156.35736083984375,-108.96111297607422,6.144985675811768,7.697606086730957,14863.2822265625,15082.486328125
resid_post,21,1,3.3915460109710693,1.727340817451477,1.6642050743103027,-35.033138275146484,-57.37367248535156,42.46638870239258,2.506761312484741,2.6858205795288086,9925.5146484375,17496.775390625
resid_post,21,2,4.308775901794434,1.6067979335784912,2.7019784450531006,-17.46311378479004,-60.34836196899414,131.30628967285156,3.1832120418548584,2.2818992137908936,4970.59423828125,13708.1396484375
resid_post,21,3,5.200590133666992,1.9051719903945923,3.2954180240631104,-0.3799407184123993,-52.98525619506836,182.1084442138672,1.9916785955429077,2.2310566902160645,3169.495361328125,15164.3798828125
resid_post,21,4,5.561229705810547,2.5088462829589844,3.0523838996887207,6.528301239013672,-38.08812713623047,161.30319213867188,2.909156560897827,2.315683364868164,2420.319580078125,10442.083984375
resid_post,21,5,8.594015121459961,3.7939181327819824,4.800097465515137,64.62290954589844,-6.375858306884766,310.9184265136719,2.643491268157959,2.9518792629241943,278.4773254394531,7015.36376953125
resid_post,21,6,4.442897319793701,5.477685451507568,-1.034787654876709,-14.89394760131836,35.17518997192383,-188.5843048095703,2.741666078567505,2.7286765575408936,8031.546875,5481.59765625
resid_post,21,7,5.460615634918213,6.9185709953308105,-1.457955002784729,4.600985527038574,70.73253631591797,-224.81008911132812,6.681987762451172,16.400867462158203,2519.823974609375,2138.34716796875
resid_post,21,8,1.24154794216156,1.1225512027740479,0.11899670213460922,-76.21749114990234,-72.2983169555664,-89.8131332397461,2.6222455501556396,2.447054147720337,736.4799194335938,919.4923095703125
resid_post,21,9,4.530008792877197,3.0664846897125244,1.4635242223739624,-13.225281715393066,-24.327045440673828,25.286848068237305,2.1381402015686035,2.2452688217163086,4300.25390625,9661.791015625
resid_post,21,10,3.957534074783325,2.3334238529205322,1.6241101026535034,-24.19133758544922,-42.4171028137207,39.03400802612305,2.541133165359497,2.2221627235412598,3251.239501953125,8890.3076171875
resid_post,21,11,4.522651195526123,3.8204092979431152,0.7022421360015869,-13.366219520568848,-5.722124099731445,-39.883670806884766,2.280660390853882,2.4790761470794678,3795.674560546875,5901.12646484375
resid_post,21,12,3.981977939605713,3.7897939682006836,0.19218435883522034,-23.723102569580078,-6.47763204574585,-83.54782104492188,2.2785253524780273,2.2860422134399414,2898.33837890625,3366.501220703125
resid_post,21,13,7.60890007019043,8.272676467895508,-0.6637755632400513,45.75251007080078,104.14837646484375,-156.82334899902344,2.5719857215881348,2.459739923477173,317.2369689941406,114.94437408447266
resid_post,22,0,10.3764009475708,10.486359596252441,-0.10995907336473465,80.41690826416016,136.5828857421875,-108.3370590209961,6.186357498168945,7.7574782371521,14708.890625,14925.7666015625
resid_post,22,1,3.7911272048950195,1.9081023931503296,1.883025050163269,-34.082786560058594,-56.95127487182617,42.770198822021484,2.716953754425049,2.8310348987579346,9387.00390625,16993.880859375
resid_post,22,2,4.581681251525879,1.6822248697280884,2.8994569778442383,-20.337236404418945,-62.04730224609375,119.83564758300781,3.409151315689087,2.4293267726898193,4902.638671875,13648.671875
resid_post,22,3,5.706441879272461,2.0981862545013428,3.6082558631896973,-0.7807604074478149,-52.66279220581055,173.57650756835938,2.0869596004486084,2.441836357116699,2954.016845703125,14933.8515625
resid_post,22,4,6.221864223480225,2.803076982498169,3.4187862873077393,8.181008338928223,-36.759742736816406,159.2109832763672,3.149380922317505,2.5663697719573975,2248.724609375,10243.5751953125
resid_post,22,5,9.880780220031738,4.425534725189209,5.455245018005371,71.7994384765625,-0.15545208752155304,313.6144714355469,2.7997078895568848,3.280696392059326,227.239501953125,6486.62841796875
resid_post,22,6,5.14962100982666,6.211491107940674,-1.0618702173233032,-10.462334632873535,40.137535095214844,-180.51055908203125,3.0018575191497803,2.8885576725006104,7103.14990234375,4749.55126953125
resid_post,22,7,6.043971061706543,7.491850852966309,-1.4478793144226074,5.08793830871582,69.02375030517578,-209.77760314941406,6.639297008514404,16.319042205810547,2294.173095703125,1926.89794921875
resid_post,22,8,1.3794472217559814,1.2421520948410034,0.13729515671730042,-76.01522827148438,-71.97578430175781,-89.59033966064453,2.894646644592285,2.690614938735962,693.279541015625,885.2418212890625
resid_post,22,9,4.930304050445557,3.330660820007324,1.5996426343917847,-14.275650024414062,-24.856916427612305,21.284257888793945,2.142218828201294,2.3346078395843506,3793.957275390625,9108.9013671875
resid_post,22,10,4.230774402618408,2.495194673538208,1.7355797290802002,-26.438535690307617,-43.70587921142578,31.590951919555664,2.6752188205718994,2.3505852222442627,3040.19775390625,8624.1376953125
resid_post,22,11,5.065062999725342,4.270164966583252,0.7948983311653137,-11.932564735412598,-3.6607513427734375,-39.73112869262695,2.379749298095703,2.602849006652832,3397.167724609375,5491.203125
resid_post,22,12,4.464616775512695,4.223320484161377,0.24129559099674225,-22.372663497924805,-4.7176103591918945,-81.70506286621094,2.4882140159606934,2.4869134426116943,2686.366455078125,3163.158935546875
resid_post,22,13,8.696748733520508,9.385637283325195,-0.6888874769210815,51.21240234375,111.7494888305664,-152.23117065429688,2.7825450897216797,2.574378252029419,242.29849243164062,86.62671661376953
resid_post,23,0,10.456560134887695,10.535415649414062,-0.07885534316301346,70.66191864013672,123.110595703125,-105.61247253417969,6.136051654815674,7.679291725158691,14448.74609375,14727.5478515625
resid_post,23,1,4.126863479614258,2.0119450092315674,2.1149184703826904,-32.64530563354492,-57.39263916015625,50.527828216552734,2.8503286838531494,2.9073219299316406,8730.341796875,16683.9921875
resid_post,23,2,4.6718292236328125,1.7061964273452759,2.9656331539154053,-23.750898361206055,-63.86753845214844,111.07685089111328,3.4293220043182373,2.5021560192108154,4794.3984375,13648.4521484375
resid_post,23,3,5.992979049682617,2.1999223232269287,3.7930564880371094,-2.1883625984191895,-53.411808013916016,169.96810913085938,2.1014490127563477,2.530756711959839,2711.763671875,14740.00390625
resid_post,23,4,6.783833980560303,3.0725338459014893,3.7113003730773926,10.719210624694824,-34.93233871459961,164.14918518066406,3.4496774673461914,2.8512516021728516,1990.816162109375,9941.0126953125
