label,position,mem_mean,cp_mean,diff_mean,mem_std,cp_std,diff_std
L0H0,0,0.007584359496831894,0.002345249056816101,0.00523911090567708,0.02761417254805565,0.03573816642165184,0.04317329078912735
L0H0,1,0.011135091073811054,0.014556840062141418,-0.003421750385314226,0.023818721994757652,0.03143440559506416,0.03397975489497185
L0H0,2,0.009004339575767517,0.00712219811975956,0.001882142387330532,0.01794329658150673,0.03470296040177345,0.037077244371175766
L0H0,3,0.0023000016808509827,-0.0019106995314359665,0.004210702609270811,0.02280709706246853,0.0214571263641119,0.029764249920845032
L0H0,4,0.0074719153344631195,0.0002082498831441626,0.007263666950166225,0.018528802320361137,0.02556687220931053,0.02192646451294422
L0H0,5,0.0026208481285721064,-0.0024759734515100718,0.00509682297706604,0.01909368298947811,0.022249924018979073,0.022527817636728287
L0H0,6,-0.000518245215062052,0.004546707961708307,-0.005064954049885273,0.019863635301589966,0.028547707945108414,0.031146520748734474
L0H0,7,0.009647765196859837,0.002961215563118458,0.006686551496386528,0.021359175443649292,0.02405533567070961,0.0282448623329401
L0H0,8,0.003567235777154565,0.003621327690780163,-5.4091749916551635e-05,0.009767313487827778,0.010687511414289474,0.0037493628915399313
L0H0,9,0.006939108483493328,0.00919914711266756,-0.002260037465021014,0.017915932461619377,0.020859163254499435,0.019671525806188583
L0H0,10,0.005255995783954859,0.0034162956289947033,0.0018396980594843626,0.012789785861968994,0.02486342191696167,0.025474809110164642
L0H0,11,0.0018413679208606482,-0.0018813840579241514,0.0037227526772767305,0.02066267840564251,0.01890895515680313,0.024876389652490616
L0H0,12,0.005354893859475851,-0.001732321223244071,0.00708721624687314,0.019111240282654762,0.024961257353425026,0.02430018037557602
L0H0,13,0.004339110571891069,-0.0032884767279028893,0.007627588231116533,0.02290964312851429,0.027949564158916473,0.029564110562205315
L0H1,0,-0.07233316451311111,-0.0827936977148056,0.010460549965500832,0.04872336983680725,0.04469127580523491,0.039469171315431595
L0H1,1,0.007684424053877592,-0.051268044859170914,0.05895247682929039,0.1132422685623169,0.10133481025695801,0.07726907730102539
L0H1,2,-0.049935657531023026,-0.03485579788684845,-0.015079867094755173,0.0959063172340393,0.06587859243154526,0.1055816262960434
L0H1,3,-0.004994803108274937,-0.021451935172080994,0.016457131132483482,0.0510818287730217,0.0719684362411499,0.07358485460281372
L0H1,4,-0.0636044293642044,-0.04564930498600006,-0.01795511692762375,0.07459279149770737,0.044327329844236374,0.0760544016957283
L0H1,5,0.015788227319717407,0.03698727861046791,-0.021199051290750504,0.05572888255119324,0.06009025499224663,0.08665507286787033
L0H1,6,-0.04153752699494362,0.0783737376332283,-0.11991126835346222,0.07864919304847717,0.07869905233383179,0.12150678038597107
L0H1,7,0.08954932540655136,0.11046569049358368,-0.020916372537612915,0.03928041085600853,0.04528910294175148,0.056663159281015396
L0H1,8,0.00831548310816288,0.00296054407954216,0.005354939494282007,0.02273889258503914,0.008574778214097023,0.0149008110165596
L0H1,9,-0.0017969409236684442,-0.04658104479312897,0.044784098863601685,0.10338930785655975,0.09164179861545563,0.06897380203008652
L0H1,10,-0.032428741455078125,-0.021693553775548935,-0.010735190473496914,0.06860809028148651,0.04977423697710037,0.07969575375318527
L0H1,11,-0.005637931637465954,-0.01448421087116003,0.008846281096339226,0.04774492233991623,0.05905419588088989,0.06213018298149109
L0H1,12,-0.05683416500687599,-0.02350827492773533,-0.03332589566707611,0.07468514889478683,0.05065825954079628,0.07447883486747742
L0H1,13,0.011826762929558754,0.048113252967596054,-0.03628648445010185,0.07288043200969696,0.07300985604524612,0.11215832829475403
L0H2,0,0.007193689234554768,-0.02571331150829792,0.03290700167417526,0.03051408752799034,0.03907373920083046,0.05313878878951073
L0H2,1,0.011467942968010902,-0.02768993191421032,0.03915787488222122,0.03321169316768646,0.03901025280356407,0.051213882863521576
L0H2,2,0.009153553284704685,-0.03707502409815788,0.04622857645153999,0.038738738745450974,0.04530946910381317,0.05266261473298073
L0H2,3,0.007223158143460751,-0.03818943351507187,0.045412592589855194,0.0404592901468277,0.052834536880254745,0.05500073730945587
L0H2,4,-0.0015911344671621919,-0.03181930631399155,0.030228177085518837,0.030790511518716812,0.0352034792304039,0.04018859565258026
L0H2,5,0.005984529387205839,-0.013374893926084042,0.019359422847628593,0.02050613798201084,0.01964256539940834,0.029080724343657494
L0H2,6,0.021257499232888222,-0.005922074429690838,0.027179574593901634,0.06199643388390541,0.05654246360063553,0.06365269422531128
L0H2,7,0.005283366423100233,-0.018314631655812263,0.023597996681928635,0.02159162424504757,0.02367502637207508,0.03522885590791702
L0H2,8,0.0003694958577398211,0.002198176458477974,-0.0018286806298419833,0.0032192333601415157,0.006615949794650078,0.005054081324487925
L0H2,9,0.023564184084534645,-0.025905905291438103,0.049470096826553345,0.03807950019836426,0.06784380227327347,0.0680404007434845
L0H2,10,0.009260285645723343,-0.023306449875235558,0.03256673365831375,0.03277290612459183,0.036656443029642105,0.04009699448943138
L0H2,11,0.01164509542286396,-0.02882317453622818,0.04046827554702759,0.03813580423593521,0.05044927820563316,0.0535944439470768
L0H2,12,0.007475379854440689,-0.022823195904493332,0.03029857948422432,0.025999780744314194,0.025847282260656357,0.030843695625662804
L0H2,13,0.01041831448674202,-0.011665464378893375,0.02208378165960312,0.023868855088949203,0.021670043468475342,0.03450140729546547
L0H3,0,-0.05025262385606766,-0.0483822226524353,-0.0018704092362895608,0.0429140143096447,0.049161627888679504,0.0384964682161808
L0H3,1,0.03682629019021988,0.01582672819495201,0.02099955826997757,0.0732959434390068,0.08774182945489883,0.08657050877809525
L0H3,2,-0.01049824059009552,-0.015892937779426575,0.005394696723669767,0.05036761984229088,0.06170329451560974,0.057970646768808365
L0H3,3,0.016336189582943916,-0.012901377864181995,0.029237566515803337,0.08353916555643082,0.05250462889671326,0.08487560600042343
L0H3,4,-0.009562009014189243,-0.013815371319651604,0.00425336230546236,0.04194613918662071,0.04259154945611954,0.037894558161497116
L0H3,5,-0.013756581582129002,-0.012031146325170994,-0.0017254325794056058,0.023714719340205193,0.02758539654314518,0.029985254630446434
L0H3,6,0.001249475870281458,0.06947091966867447,-0.06822144985198975,0.088241808116436,0.07101689279079437,0.10632462054491043
L0H3,7,-0.012763853184878826,-0.0033807624131441116,-0.009383092634379864,0.022022994235157967,0.03052210807800293,0.03577875718474388
L0H3,8,0.006446335930377245,0.005103747826069593,0.0013425874058157206,0.01763180084526539,0.016286250203847885,0.009424228221178055
L0H3,9,0.029928114265203476,0.014993002638220787,0.014935104176402092,0.06727130711078644,0.07207445055246353,0.07870965451002121
L0H3,10,-0.010513490997254848,-0.009789255447685719,-0.000724235491361469,0.03312207758426666,0.04382620379328728,0.04246217757463455
L0H3,11,0.009415817447006702,-0.010323203168809414,0.019739020615816116,0.07370553910732269,0.04512423649430275,0.07647330313920975
L0H3,12,-0.0005340520874597132,-0.011404335498809814,0.010870281606912613,0.031139962375164032,0.027849363163113594,0.03975136578083038
L0H3,13,-0.025495078414678574,-0.01786213181912899,-0.00763294380158186,0.026679396629333496,0.03525981679558754,0.042903099209070206
L0H4,0,-0.014566405676305294,-0.009788340888917446,-0.004778064787387848,0.031744375824928284,0.04079940542578697,0.05329456180334091
L0H4,1,0.02167808637022972,-0.02482733689248562,0.04650541767477989,0.11445897817611694,0.11622802913188934,0.07349969446659088
L0H4,2,-0.02115585282444954,-0.03566114231944084,0.014505288563668728,0.03140946477651596,0.06633247435092926,0.06596197932958603
L0H4,3,-0.020031951367855072,-0.023334644734859467,0.003302697790786624,0.05560417100787163,0.05097801610827446,0.07639258354902267
L0H4,4,0.001324585871770978,-0.012789883650839329,0.014114469289779663,0.032436519861221313,0.0345914289355278,0.04443247988820076
L0H4,5,0.007992245256900787,-0.006463597994297743,0.014455842785537243,0.02768368273973465,0.032640229910612106,0.04123467579483986
L0H4,6,-0.026389306411147118,0.1540357768535614,-0.18042506277561188,0.07262495905160904,0.09417007118463516,0.10079120844602585
L0H4,7,0.01679227128624916,0.013449152000248432,0.0033431199844926596,0.027543937787413597,0.03730660304427147,0.045579202473163605
L0H4,8,0.0007316663977690041,-0.0006283294642344117,0.001359995803795755,0.002094635972753167,0.006303252652287483,0.007369692903012037
L0H4,9,0.018774770200252533,-0.019703226163983345,0.03847799822688103,0.10308856517076492,0.10933312773704529,0.07016484439373016
L0H4,10,-0.01422624196857214,-0.023071948438882828,0.008845706470310688,0.027158597484230995,0.04683327674865723,0.046476852148771286
L0H4,11,-0.016391288489103317,-0.02031136490404606,0.003920079208910465,0.04929797723889351,0.0437806099653244,0.06694488972425461
L0H4,12,0.000665468571241945,0.0014666792703792453,-0.000801210175268352,0.025114307180047035,0.02790689654648304,0.03205636516213417
L0H4,13,0.0108273820951581,-0.005165502894669771,0.015992887318134308,0.033431291580200195,0.03947043418884277,0.05219199135899544
L0H5,0,-0.058704182505607605,-0.06132953241467476,0.0026253541000187397,0.036394111812114716,0.04768725857138634,0.05829456076025963
L0H5,1,-0.020507218316197395,-0.02572331205010414,0.005216092336922884,0.057545434683561325,0.07464110106229782,0.0828981027007103
L0H5,2,-0.06367911398410797,-0.04548334330320358,-0.01819576323032379,0.04310452565550804,0.04924846813082695,0.05962518975138664
L0H5,3,-0.015851562842726707,-0.03755227103829384,0.02170071005821228,0.03851056471467018,0.06075913831591606,0.06843812763690948
L0H5,4,-0.08382320404052734,-0.06798534095287323,-0.01583784818649292,0.03985557705163956,0.04038100689649582,0.031196318566799164
