component,layer,position,mem,cp,diff,mem_perc,cp_perc,diff_perc,mem_std,cp_std,mem_idx,cp_idx
resid_post,0,0,0.21702665090560913,-0.009956414811313152,0.22698307037353516,-74.1975326538086,-101.6352310180664,-2.2626194953918457,0.3565249741077423,0.46688997745513916,18330.486328125,24100.875
resid_post,0,1,3.1253135204315186,0.811080813407898,2.31423282623291,271.5710144042969,33.21076202392578,896.4929809570312,1.0107959508895874,0.6519286036491394,378.0993347167969,9632.5107421875
resid_post,0,2,0.7042174935340881,0.30990171432495117,0.39431577920913696,-16.275022506713867,-49.1021842956543,69.78971862792969,0.7667809128761292,0.5289680361747742,6034.96826171875,11825.9208984375
resid_post,0,3,0.7846043705940247,0.36136963963508606,0.4232347309589386,-6.717764377593994,-40.64916229248047,82.24202728271484,0.6153092384338379,0.5214777588844299,7726.00146484375,16058.544921875
resid_post,0,4,0.5007683634757996,0.27011799812316895,0.23065033555030823,-40.463253021240234,-55.63620376586914,-0.6835198402404785,0.20124240219593048,0.2858068645000458,6930.30712890625,14844.01953125
resid_post,0,5,0.5951533317565918,0.43936362862586975,0.15578967332839966,-29.24174690246582,-27.839540481567383,-32.91801834106445,0.2011065036058426,0.2549794018268585,2110.05517578125,6817.45556640625
resid_post,0,6,1.038539171218872,4.068442344665527,-3.0299031734466553,23.472745895385742,568.1952514648438,-1404.656005859375,0.5684536695480347,1.0230309963226318,6289.9091796875,0.6446384191513062
resid_post,0,7,0.5578778982162476,0.45945093035697937,0.0984269231557846,-33.67345428466797,-24.540430068969727,-57.6180305480957,0.18959859013557434,0.23684407770633698,5026.4677734375,8025.6298828125
resid_post,0,8,0.0,0.0,0.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0
resid_post,0,9,2.2460227012634277,0.5776335000991821,1.6683894395828247,167.03140258789062,-5.1302924156188965,618.3972778320312,0.7219400405883789,0.45696350932121277,522.5606689453125,9793.408203125
resid_post,0,10,0.4698101878166199,0.23055055737495422,0.23925961554050446,-44.14389419555664,-62.13470458984375,3.02357816696167,0.5188019871711731,0.3591480851173401,6283.84716796875,11406.7177734375
resid_post,0,11,0.547692060470581,0.2862580716609955,0.2614339590072632,-34.884456634521484,-52.985382080078125,12.571701049804688,0.4402502477169037,0.3699335753917694,8011.1015625,15272.0068359375
