component,layer,position,mem,cp,diff,mem_perc,cp_perc,diff_perc,mem_std,cp_std,mem_idx,cp_idx
resid_post,9,6,2.4778623580932617,4.904428482055664,-2.4265666007995605,-22.498342514038086,89.0210189819336,-502.732177734375,0.9906923770904541,1.1810486316680908,2872.896484375,87.74137878417969
resid_post,9,7,3.3323709964752197,3.0452167987823486,0.2871539890766144,4.22866153717041,17.365352630615234,-52.34165573120117,0.790951669216156,0.7574537992477417,2247.086181640625,3107.6552734375
resid_post,9,8,0.050437334924936295,0.019055644050240517,0.03138168901205063,-98.42243194580078,-99.26557159423828,-94.7916488647461,0.27976757287979126,0.12378694117069244,331.6896667480469,656.0689697265625
resid_post,9,9,2.7486727237701416,1.3930349349975586,1.355638027191162,-14.028036117553711,-46.31119918823242,124.99240112304688,1.107998013496399,1.1680665016174316,4598.310546875,11976.5859375
resid_post,9,10,2.3473222255706787,0.7397758960723877,1.607546329498291,-26.581329345703125,-71.4883804321289,166.80108642578125,1.410894513130188,1.1153947114944458,8107.01953125,17690.654296875
resid_post,9,11,1.3945608139038086,1.0382426977157593,0.35631829500198364,-56.381446838378906,-59.985206604003906,-40.86259841918945,0.7116765379905701,0.6786044836044312,8063.5,11419.2412109375
resid_post,9,12,3.170870304107666,3.4851441383361816,-0.31427374482154846,-0.822697103023529,34.32054138183594,-152.15936279296875,1.403786063194275,1.8470929861068726,4453.87353515625,5652.32763671875
resid_post,9,13,6.723181247711182,12.58222484588623,-5.859043121337891,110.28516387939453,384.9300842285156,-1072.4130859375,1.4657446146011353,0.9768478274345398,281.5689697265625,0.0
resid_post,10,0,0.5892485976219177,-0.13837555050849915,0.7276241779327393,-86.3387680053711,-103.71041107177734,24.613277435302734,0.5052711367607117,0.9825896620750427,20358.080078125,26995.44140625
resid_post,10,1,1.8366185426712036,0.24356743693351746,1.5930509567260742,-57.4195671081543,-93.46896362304688,172.82669067382812,2.388392210006714,1.3999403715133667,14139.017578125,22981.517578125
resid_post,10,2,3.8437068462371826,0.5515559911727905,3.2921509742736816,-10.886932373046875,-85.21054077148438,463.8154296875,1.6237905025482178,1.358141303062439,5043.9150390625,20471.5390625
resid_post,10,3,4.436953544616699,1.1456741094589233,3.2912793159484863,2.8669869899749756,-69.27982330322266,463.6661682128906,1.3832371234893799,1.149370551109314,1075.82763671875,13991.896484375
resid_post,10,4,5.800243854522705,3.1496055126190186,2.6506381034851074,34.47371292114258,-15.546278953552246,353.94964599609375,2.2245564460754395,1.3123220205307007,629.0109252929688,5408.21142578125
resid_post,10,5,11.347135543823242,6.781176567077637,4.565959453582764,163.07366943359375,81.83089447021484,681.968505859375,2.7708232402801514,1.8004268407821655,1.1034482717514038,527.6896362304688
resid_post,10,6,3.3712737560272217,6.053709030151367,-2.6824357509613037,-21.83989143371582,62.32453536987305,-559.395263671875,1.2134016752243042,1.2019115686416626,2193.706787109375,101.46551513671875
resid_post,10,7,5.350499153137207,4.830478191375732,0.5200207233428955,24.046762466430664,29.52474594116211,-10.94099235534668,1.0615123510360718,1.0975576639175415,918.27587890625,1520.17236328125
resid_post,10,8,0.07290248572826385,0.0319928377866745,0.04090964421629906,-98.309814453125,-99.14214324951172,-92.9937973022461,0.40078672766685486,0.20266470313072205,324.0,609.5172119140625
resid_post,10,9,3.897728443145752,1.925683617591858,1.972044587135315,-9.63448715209961,-48.36459732055664,237.7333221435547,1.2432571649551392,1.4587382078170776,2765.637939453125,10520.2587890625
resid_post,10,10,3.797189712524414,1.1675821542739868,2.6296072006225586,-11.965392112731934,-68.6923828125,350.34783935546875,2.288689374923706,1.6300262212753296,6060.4248046875,16710.4765625
resid_post,10,11,2.2705934047698975,1.609314203262329,0.6612790822982788,-47.35822677612305,-56.847747802734375,13.250984191894531,1.0989423990249634,0.7548362016677856,5709.396484375,8930.7412109375
resid_post,10,12,4.6720499992370605,5.570577621459961,-0.8985276222229004,8.317498207092285,49.36981964111328,-253.88229370117188,2.0356364250183105,2.7146122455596924,3311.57177734375,3689.3779296875
resid_post,10,13,9.099946022033691,19.28886604309082,-10.188920021057129,110.97449493408203,417.212890625,-1844.95947265625,2.4681131839752197,1.256076693534851,422.39654541015625,0.0
resid_post,11,0,-0.17671753466129303,-0.4350387752056122,0.25832122564315796,-103.1975326538086,-109.09097290039062,-65.15266418457031,0.3074558675289154,0.5240168571472168,26795.951171875,29688.138671875
resid_post,11,1,1.3699462413787842,0.028963787481188774,1.3409826755523682,-75.21215057373047,-99.3947525024414,80.8975601196289,2.4960110187530518,1.5732344388961792,17889.896484375,24783.87890625
resid_post,11,2,3.5993478298187256,0.47837963700294495,3.1209685802459717,-34.87330627441406,-90.00333404541016,321.0163269042969,1.8229964971542358,1.540918231010437,7356.04248046875,21280.587890625
resid_post,11,3,4.764616966247559,1.2763808965682983,3.48823618888855,-13.78889274597168,-73.32756042480469,370.5604248046875,1.468996524810791,1.3216413259506226,1228.586181640625,14603.3271484375
resid_post,11,4,7.790982246398926,4.439441680908203,3.351541519165039,40.97024154663086,-7.22929573059082,352.12042236328125,2.065413236618042,1.6221261024475098,423.227294921875,4556.1435546875
resid_post,11,5,13.615682601928711,8.718698501586914,4.896983623504639,146.36251831054688,82.19403076171875,560.5994262695312,1.8422672748565674,1.9521141052246094,0.9655172228813171,733.862060546875
resid_post,11,6,5.997163772583008,8.022761344909668,-2.025596857070923,8.512842178344727,67.65108489990234,-373.2514953613281,1.5389512777328491,1.2521198987960815,793.4827880859375,85.77586364746094
resid_post,11,7,9.046969413757324,8.341552734375,0.7054163813591003,63.696109771728516,74.3128433227539,-4.839859485626221,1.1839544773101807,1.5837535858154297,467.25860595703125,909.7586059570312
resid_post,11,8,0.11032062768936157,0.05776587501168251,0.05255474895238876,-98.00386047363281,-98.7928695678711,-92.91040802001953,0.6414967775344849,0.3913770318031311,274.39654541015625,538.8563232421875
resid_post,11,9,4.676586151123047,2.4411356449127197,2.2354507446289062,-15.38172435760498,-48.98775863647461,201.56063842773438,1.6631118059158325,1.7958459854125977,3086.56884765625,10177.8271484375
resid_post,11,10,4.731069087982178,1.6869183778762817,3.0441505908966064,-14.39590835571289,-64.74858856201172,310.6536560058594,2.3164327144622803,2.145146608352661,6209.07421875,16011.7587890625
