label,position,mem_mean,cp_mean,diff_mean,mem_std,cp_std,diff_std
L8H3,9,0.10241835564374924,0.08109171688556671,0.02132665179669857,0.04640863463282585,0.06639686971902847,0.07079612463712692
L8H3,10,0.0566500760614872,0.04040614143013954,0.016243936493992805,0.06455383449792862,0.06570488959550858,0.06577451527118683
L8H3,11,0.04969203099608421,0.044284380972385406,0.005407653283327818,0.02461429312825203,0.03887076675891876,0.03735334798693657
L8H3,12,0.04825956001877785,0.048653777688741684,-0.00039421586552634835,0.01997068151831627,0.035083986818790436,0.03225183114409447
L8H3,13,0.0956970676779747,0.10173672437667847,-0.006039668805897236,0.04691103845834732,0.059299029409885406,0.03853493928909302
L8H4,0,0.0184702817350626,0.01586606167256832,0.0026042212266474962,0.018173933029174805,0.019642848521471024,0.02300160750746727
L8H4,1,0.016576027497649193,0.014231333509087563,0.0023446918930858374,0.023396989330649376,0.01783803664147854,0.027972359210252762
L8H4,2,0.015768352895975113,0.012705281376838684,0.0030630710534751415,0.02233661524951458,0.02141485922038555,0.025161651894450188
L8H4,3,0.017818305641412735,0.014831852167844772,0.002986450446769595,0.018417509272694588,0.017386043444275856,0.023755785077810287
L8H4,4,0.022454051300883293,0.020727969706058502,0.0017260829918086529,0.019320694729685783,0.016645697876811028,0.020740097388625145
L8H4,5,0.02382914163172245,0.024207409471273422,-0.000378267839550972,0.017542822286486626,0.01900213398039341,0.018019143491983414
L8H4,6,0.05719800665974617,0.06626461446285248,-0.009066607803106308,0.05159999057650566,0.05837979540228844,0.052792683243751526
L8H4,7,0.018042700365185738,0.01799701899290085,4.568052463582717e-05,0.012761040590703487,0.019028082489967346,0.020796801894903183
L8H4,8,0.0,0.0,0.0,0.0,0.0,0.0
L8H4,9,0.021218523383140564,0.02394469641149044,-0.0027261748909950256,0.014233620837330818,0.01475776918232441,0.017597272992134094
L8H4,10,0.013477330096065998,0.014235894195735455,-0.0007585643325001001,0.01522162463515997,0.0172856654971838,0.015841076150536537
L8H4,11,0.024349767714738846,0.026748057454824448,-0.002398286247625947,0.017058968544006348,0.016425875946879387,0.018795568495988846
L8H4,12,0.02336687035858631,0.027256352826952934,-0.0038894840981811285,0.017226526513695717,0.02172982320189476,0.0198049359023571
L8H4,13,0.025761336088180542,0.031828172504901886,-0.006066834554076195,0.029212364926934242,0.030026255175471306,0.027379896491765976
L8H5,0,0.01456342451274395,-6.400169513653964e-05,0.014627429656684399,0.025015629827976227,0.02462967485189438,0.032233066856861115
L8H5,1,0.02508397027850151,0.0065980167128145695,0.01848595403134823,0.03207266703248024,0.031080223619937897,0.0426250658929348
L8H5,2,0.03039785474538803,0.009117547422647476,0.021280311048030853,0.04069853946566582,0.03496445715427399,0.04597561061382294
L8H5,3,0.06708158552646637,0.029044611379504204,0.038036976009607315,0.03382226079702377,0.04287991300225258,0.052180394530296326
L8H5,4,0.07601037621498108,0.04038769379258156,0.03562268242239952,0.029084084555506706,0.039269186556339264,0.0475027933716774
L8H5,5,0.0919441357254982,0.05798926576972008,0.03395485877990723,0.05778461694717407,0.06518333405256271,0.07408823072910309
L8H5,6,0.10699018836021423,0.0792139545083046,0.02777622826397419,0.05927630886435509,0.07443778216838837,0.08268939703702927
L8H5,7,0.04477565735578537,0.025575218722224236,0.019200436770915985,0.026358800008893013,0.03329984098672867,0.04047064855694771
L8H5,8,0.0,0.0,0.0,0.0,0.0,0.0
L8H5,9,0.029706591740250587,0.008140770718455315,0.021565819159150124,0.03749169036746025,0.041962336748838425,0.05534927919507027
L8H5,10,0.012529690749943256,-0.009810305200517178,0.022339997813105583,0.029946111142635345,0.042357515543699265,0.057568710297346115
L8H5,11,0.033946868032217026,-0.0021513882093131542,0.03609825298190117,0.03516749292612076,0.051755476742982864,0.05930043384432793
L8H5,12,0.04824138060212135,0.01724970154464245,0.030991680920124054,0.048520926386117935,0.06643656641244888,0.0756634846329689
L8H5,13,-0.004113056696951389,-0.015581117011606693,0.011468056589365005,0.0943698137998581,0.11338593810796738,0.11480709165334702
L8H6,0,-0.03436660021543503,-0.025836585089564323,-0.008530010469257832,0.02067333459854126,0.02218920923769474,0.028998862951993942
L8H6,1,-0.011104179546236992,-0.00831727497279644,-0.00278690317645669,0.02971959486603737,0.03419100493192673,0.04118623957037926
L8H6,2,0.028743669390678406,0.02547680027782917,0.0032668709754943848,0.03655401989817619,0.042857348918914795,0.02875031903386116
L8H6,3,0.02126535028219223,0.018895108252763748,0.002370241330936551,0.04374009370803833,0.04410680755972862,0.03982036933302879
L8H6,4,0.04030825197696686,0.038167621940374374,0.002140629570931196,0.07709380239248276,0.07391790300607681,0.03557110205292702
L8H6,5,0.01843848265707493,0.01761903427541256,0.0008194501860998571,0.030025601387023926,0.026967110112309456,0.03230059891939163
L8H6,6,0.01330198161303997,0.0300009623169899,-0.01669897884130478,0.034749358892440796,0.03514094650745392,0.04064906761050224
L8H6,7,0.008660201914608479,0.005841946694999933,0.0028182563837617636,0.040207698941230774,0.04348510131239891,0.039000920951366425
L8H6,8,0.0,0.0,0.0,0.0,0.0,0.0
L8H6,9,0.03605790063738823,0.03974497690796852,-0.003687071381136775,0.04561466723680496,0.05797328054904938,0.0511636883020401
L8H6,10,0.05426378548145294,0.05349041521549225,0.0007733734091743827,0.08939110487699509,0.0850188359618187,0.06699497252702713
L8H6,11,0.002862669061869383,0.009986459277570248,-0.007123788818717003,0.04043450579047203,0.05552932620048523,0.05261792615056038
L8H6,12,0.0007386315264739096,0.01891830563545227,-0.018179673701524734,0.07407583296298981,0.08867509663105011,0.09196264296770096
L8H6,13,0.5872145891189575,0.6341038346290588,-0.046889279037714005,0.24515646696090698,0.23671714961528778,0.16988658905029297
L8H7,0,0.023281464353203773,0.01634790748357773,0.0069335573352873325,0.02741844579577446,0.035241320729255676,0.031213747337460518
L8H7,1,0.022815410047769547,0.012499595992267132,0.010315815918147564,0.04436704143881798,0.052164867520332336,0.040625423192977905
L8H7,2,0.01721729338169098,0.00483071431517601,0.01238657534122467,0.05095876380801201,0.04692084342241287,0.033834222704172134
L8H7,3,0.025518149137496948,0.0086525809019804,0.016865570098161697,0.05096958205103874,0.05045991763472557,0.04056502506136894
L8H7,4,0.06155797094106674,0.04156629741191864,0.019991673529148102,0.0323457196354866,0.04659216105937958,0.037084780633449554
