layer,head,source_position,dest_position,value
0,1,4,4,0.4408126175403595
0,1,4,5,0.06946754455566406
0,1,4,6,0.0
0,1,4,7,0.0
0,1,4,8,0.0
0,1,4,9,9.805286390474066e-05
0,1,4,10,0.0
0,1,4,11,9.08361398614943e-05
0,1,4,12,4.0009683289099485e-05
0,1,4,13,0.0
0,1,5,0,0.0003698888176586479
0,1,5,1,0.00040652661118656397
0,1,5,2,0.009025033563375473
0,1,5,3,0.0014094009529799223
0,1,5,4,0.07196766883134842
0,1,5,5,0.9757397174835205
0,1,5,6,0.0
0,1,5,7,0.0
0,1,5,8,0.0
0,1,5,9,9.040838335749868e-07
0,1,5,10,0.0
0,1,5,11,7.148350533725534e-08
0,1,5,12,4.506326513364911e-05
0,1,5,13,0.0
0,1,6,0,0.0004152095934841782
0,1,6,1,0.004285356495529413
0,1,6,2,0.0065602189861238
0,1,6,3,0.0008576075197197497
0,1,6,4,0.0002875502686947584
0,1,6,5,0.00028946978272870183
0,1,6,6,0.9917416572570801
0,1,6,7,0.0
0,1,6,8,0.0
0,1,6,9,2.010000770269471e-07
0,1,6,10,0.0
0,1,6,11,3.0970619491199614e-07
0,1,6,12,4.504862226895057e-05
0,1,6,13,0.0
0,1,7,0,0.0015570991672575474
0,1,7,1,0.0007194081554189324
0,1,7,2,0.008507910184562206
0,1,7,3,0.001736622303724289
0,1,7,4,0.005447887349873781
0,1,7,5,0.004062526393681765
0,1,7,6,0.00041995939682237804
0,1,7,7,0.9460274577140808
0,1,7,8,0.8893468379974365
0,1,7,9,9.273016985389404e-06
0,1,7,10,0.0
0,1,7,11,5.134196499056998e-07
0,1,7,12,4.503892705542967e-05
0,1,7,13,0.0
0,1,8,0,0.007041979115456343
0,1,8,1,0.001290393527597189
0,1,8,2,0.005023282952606678
0,1,8,3,0.0017560463165864348
0,1,8,4,0.005376188550144434
0,1,8,5,0.004066144581884146
0,1,8,6,0.0005845373379997909
0,1,8,7,0.8893519043922424
0,1,8,8,0.8822483420372009
0,1,8,9,0.0
0,1,8,10,0.0
0,1,8,11,0.0
0,1,8,12,0.0
0,1,8,13,0.0
0,1,9,0,0.0004186120058875531
0,1,9,1,0.5255528092384338
0,1,9,2,0.001416848856024444
0,1,9,3,0.012635795399546623
0,1,9,4,0.0002457505033817142
0,1,9,5,0.00013811960525345057
0,1,9,6,0.0008680994505994022
0,1,9,7,2.422916077193804e-05
0,1,9,8,0.0005109226913191378
0,1,9,9,0.4652616083621979
0,1,9,10,0.0
0,1,9,11,0.009937506169080734
0,1,9,12,4.4940334191778675e-05
0,1,9,13,0.0
0,1,10,0,0.00014172418741509318
0,1,10,1,0.0011272146366536617
0,1,10,2,0.1835959106683731
0,1,10,3,0.03213677555322647
0,1,10,4,0.029219703748822212
0,1,10,5,0.029305988922715187
0,1,10,6,0.0003144195943605155
0,1,10,7,0.0012222513323649764
0,1,10,8,0.001272898050956428
0,1,10,9,0.0008659326704218984
0,1,10,10,0.18258580565452576
0,1,10,11,0.0350828617811203
0,1,10,12,0.032084543257951736
0,1,10,13,0.038464032113552094
0,1,11,0,0.00013572828902397305
0,1,11,1,0.0135685745626688
0,1,11,2,0.05885694921016693
0,1,11,3,0.48774367570877075
0,1,11,4,0.0002340986829949543
0,1,11,5,0.0005329258856363595
0,1,11,6,0.0008258366142399609
0,1,11,7,0.0009569903486408293
0,1,11,8,0.0009775832295417786
0,1,11,9,0.010771523229777813
0,1,11,10,0.03549555316567421
0,1,11,11,0.5050813555717468
0,1,11,12,0.0
0,1,11,13,0.0007367709185928106
0,1,12,0,0.00023416509793605655
0,1,12,1,0.00033078709384426475
0,1,12,2,0.0003664472606033087
0,1,12,3,0.00021897417900618166
0,1,12,4,0.173152893781662
0,1,12,5,0.0016225427389144897
0,1,12,6,0.0003743114648386836
0,1,12,7,0.00259992852807045
0,1,12,8,0.002548124408349395
0,1,12,9,0.00028030297835357487
0,1,12,10,0.03218339756131172
0,1,12,11,0.0001737869461067021
0,1,12,12,0.20038680732250214
0,1,12,13,0.0
0,1,13,0,0.00015134672867134213
0,1,13,1,0.00011235260899411514
0,1,13,2,0.0034199729561805725
0,1,13,3,0.0009539765887893736
0,1,13,4,0.029890965670347214
0,1,13,5,0.4304318428039551
0,1,13,6,6.214065797394142e-05
0,1,13,7,0.000973004731349647
0,1,13,8,0.0010070125572383404
0,1,13,9,6.947728979866952e-05
0,1,13,10,0.03958366811275482
0,1,13,11,0.000833476718980819
0,1,13,12,0.0011770522687584162
0,1,13,13,0.5503199100494385
0,2,0,0,0.9341890811920166
0,2,0,1,0.00019734549277927727
0,2,0,2,0.0
0,2,0,3,0.0
0,2,0,4,7.361653842963278e-05
0,2,0,5,2.938847137556877e-05
0,2,0,6,2.715470145631116e-05
0,2,0,7,2.1431049390230328e-05
0,2,0,8,0.0
0,2,0,9,0.00015144307690206915
0,2,0,10,0.0
0,2,0,11,0.00019734549277927727
0,2,0,12,3.4122869692509994e-05
0,2,0,13,0.0
0,2,1,0,0.44215890765190125
0,2,1,1,0.24124538898468018
0,2,1,2,0.0
0,2,1,3,0.006287216208875179
0,2,1,4,9.013438102556393e-05
0,2,1,5,0.0
0,2,1,6,0.0
0,2,1,7,0.0
0,2,1,8,0.0
0,2,1,9,0.0
0,2,1,10,0.0
0,2,1,11,0.0008194034453481436
0,2,1,12,0.0
0,2,1,13,0.0
0,2,2,0,0.2381662279367447
0,2,2,1,0.1745806336402893
0,2,2,2,0.07342696934938431
0,2,2,3,0.012883642688393593
0,2,2,4,0.0032101927790790796
0,2,2,5,0.0031952199060469866
0,2,2,6,0.0014109278563410044
0,2,2,7,0.0008563026203773916
0,2,2,8,0.0003148580144625157
0,2,2,9,0.0
0,2,2,10,0.0
0,2,2,11,0.0
0,2,2,12,0.0
0,2,2,13,0.0
0,2,3,0,0.28436222672462463
0,2,3,1,0.16752444207668304
0,2,3,2,0.08274011313915253
0,2,3,3,0.11434374749660492
0,2,3,4,3.912570173270069e-05
