label,position,mem_mean,cp_mean,diff_mean,mem_std,cp_std,diff_std
L0H0,0,-0.0016520707868039608,-0.0015134644927456975,-0.00013860601757187396,0.00286765000782907,0.0027952436357736588,0.0037548993714153767
L0H0,1,-0.0003543309576343745,-0.0003977445012424141,4.341356907389127e-05,0.0010419025784358382,0.0010638957610353827,0.0013934297021478415
L0H0,2,-0.00023256645363289863,-0.000273907178780064,4.134075788897462e-05,0.0010612423066049814,0.0010754382237792015,0.0014254478737711906
L0H0,3,-0.0001642302522668615,-0.00026056848582811654,9.63382117333822e-05,0.0011022492544725537,0.0010483384830877185,0.001447363873012364
L0H0,4,8.68568749865517e-05,5.003908881917596e-05,3.681779344333336e-05,0.0008637834107503295,0.0008806869154796004,0.0011527808383107185
L0H0,5,0.00042700523044914007,0.0004261014109943062,9.038453754328657e-07,0.001121568726375699,0.0011694914428517222,0.0014765214873477817
L0H0,6,0.0002951982314698398,0.00030289622372947633,-7.697952241869643e-06,0.000930977868847549,0.0009311321191489697,0.0012183343060314655
L0H0,7,0.00028807163471356034,0.00030571373645216227,-1.764211992849596e-05,0.0006852140068076551,0.000739632174372673,0.0009328795131295919
L0H0,8,-4.447018000064418e-05,-1.8495786207495257e-05,-2.5974386517191306e-05,0.0003654473111964762,0.0002348247799091041,0.0004102588281966746
L0H0,9,0.00022683691349811852,0.00022516027092933655,1.6766525732236914e-06,0.0007773902034386992,0.0007381582981906831,0.001025840057991445
L0H0,10,0.0001644233998376876,0.00014079346146900207,2.3629932911717333e-05,0.000682614860124886,0.0007112348102964461,0.0009174510487355292
L0H0,11,7.4043869972229e-05,1.9031976989936084e-05,5.5011885706335306e-05,0.0009746085270307958,0.0008792588487267494,0.0012138012098148465
L0H0,12,0.0002862026740331203,0.00024168667732737958,4.451597487786785e-05,0.0007259995909407735,0.0007387307705357671,0.0009499251609668136
L0H0,13,0.00041551445610821247,0.00042793230386450887,-1.2417871403158642e-05,0.0008849614532664418,0.0009109897655434906,0.00113896862603724
L0H1,0,0.0013171847676858306,0.0008748042164370418,0.00044238060945644975,0.0029264248441904783,0.0030015367083251476,0.003852806519716978
L0H1,1,-0.00027475261595100164,-0.0002272364654345438,-4.7516150516457856e-05,0.0008406275883316994,0.0008583831950090826,0.0011098310351371765
L0H1,2,-0.00013339542783796787,-2.8122100047767162e-05,-0.00010527330596232787,0.0013465851079672575,0.001309429993852973,0.0016786269843578339
L0H1,3,-3.754032150027342e-05,-8.892710320651531e-05,5.138675987836905e-05,0.001478437683545053,0.0016869951505213976,0.0021787602454423904
L0H1,4,-0.00071160146035254,-0.0005854493356309831,-0.00012615211016964167,0.001117042382247746,0.001144600915722549,0.0013932442525401711
L0H1,5,-0.0006704171537421644,-0.0006514920387417078,-1.8925138647318818e-05,0.0017629219219088554,0.0018767465371638536,0.002291386015713215
L0H1,6,-0.000595253542996943,-0.0005762709188275039,-1.8982700566994026e-05,0.0006535244756378233,0.0007835779106244445,0.0009086428326554596
L0H1,7,-0.0002486731100361794,-0.00025129650020971894,2.6233763037453173e-06,0.0006626558024436235,0.0007683868170715868,0.0009281933889724314
L0H1,8,3.919989467249252e-06,1.2578617543113069e-06,2.6621271445037564e-06,7.54960929043591e-05,9.995000436902046e-05,0.00012177295866422355
L0H1,9,-0.00020737106387969106,-0.00019596314814407378,-1.1407928468543105e-05,0.000563299108762294,0.0005487161106429994,0.0006398099358193576
L0H1,10,-0.00011092172644566745,-5.6719003623584285e-05,-5.420272282208316e-05,0.0008808329002931714,0.000901050225365907,0.0011350632412359118
L0H1,11,-5.790938303107396e-05,-0.00010899475455516949,5.108539335196838e-05,0.0012635660823434591,0.0014400560176,0.0018639221088960767
L0H1,12,-0.0008467674488201737,-0.0006801164126954973,-0.00016665096336510032,0.0014971380587667227,0.0015464714961126447,0.0018964759074151516
L0H1,13,-0.0005212132818996906,-0.000514440645929426,-6.772640517738182e-06,0.0013505934039130807,0.0014405627734959126,0.0017799356719478965
L0H2,0,-0.003020209725946188,-0.002197063760831952,-0.000823145848698914,0.0030179235618561506,0.0033115437254309654,0.004476495552808046
L0H2,1,0.00012040440196869895,-0.0001002024655463174,0.00022060687479097396,0.0010389417875558138,0.0011833719909191132,0.0015197289176285267
L0H2,2,-0.0004813270061276853,-0.0006208936683833599,0.00013956661859992892,0.00205804780125618,0.0022738587576895952,0.0029923554975539446
L0H2,3,-0.0008509843028150499,-0.0006076418212614954,-0.00024334253976121545,0.0021178312599658966,0.002119659911841154,0.0027021667920053005
L0H2,4,0.00036524355527944863,0.0002845536218956113,8.068988972809166e-05,0.0013558896025642753,0.0013720913557335734,0.001746203051880002
L0H2,5,0.0010791809763759375,0.0008551469654776156,0.00022403406910598278,0.0010792434914037585,0.0012312426697462797,0.0015468794154003263
L0H2,6,0.0013821020256727934,0.001161267515271902,0.00022083453950472176,0.001853621331974864,0.0018017498077824712,0.0025896423030644655
L0H2,7,0.0003941464237868786,0.0002806143893394619,0.00011353202717145905,0.0010038523469120264,0.0010418820893391967,0.0013191306497901678
L0H2,8,2.0395242245285772e-05,1.0821363503055181e-05,9.573879651725292e-06,0.00030683656223118305,0.0003012561646755785,0.0003947023651562631
L0H2,9,0.0002942961291410029,0.00010687099711503834,0.0001874251465778798,0.0011177891865372658,0.0012051023077219725,0.0016139367362484336
L0H2,10,-0.000297244027024135,-0.00045622471952810884,0.0001589807216078043,0.0015394820366054773,0.0017585683381184936,0.0022988207638263702
L0H2,11,-0.0007829878013581038,-0.0005464805872179568,-0.00023650717048440129,0.002014565048739314,0.0019971332512795925,0.0025359864812344313
L0H2,12,-1.2689958566625137e-05,5.422485992312431e-05,-6.691482849419117e-05,0.0014080206165090203,0.0013591130264103413,0.001815873198211193
L0H2,13,0.0008726553642190993,0.0007004187791608274,0.00017223668692167848,0.0008498653187416494,0.0009703743271529675,0.0012125730281695724
L0H3,0,-0.0012042307062074542,-0.0010903485817834735,-0.00011388204438844696,0.003236816031858325,0.0034605758264660835,0.004842634778469801
L0H3,1,0.0006353479693643749,0.0004961021477356553,0.0001392457925248891,0.0008372978190891445,0.0009898097487166524,0.0012593461433425546
L0H3,2,3.31568867295573e-06,0.00010229339386569336,-9.897768177324906e-05,0.0018509764922782779,0.001772719668224454,0.0022093637380748987
L0H3,3,-6.08497612120118e-05,0.0001101322632166557,-0.0001709820207906887,0.0019094266463071108,0.0020086891017854214,0.0024759997613728046
L0H3,4,0.00016315009270329028,0.00014583305164705962,1.731705378915649e-05,0.0005140335997566581,0.0005391737213358283,0.0007112770690582693
L0H3,5,-3.0269175113062374e-05,-9.167326425085776e-06,-2.1101850506966002e-05,0.0006312842597253621,0.0006483638426288962,0.000859549327287823
L0H3,6,0.00013512645091395825,0.0001955287007149309,-6.0402231611078605e-05,0.0007127603748813272,0.0008165358449332416,0.0010545301483944058
L0H3,7,0.000187665136763826,0.0001516328629804775,3.6032270145369694e-05,0.0006303798872977495,0.0007096353801898658,0.0008583371527493
L0H3,8,2.0398321794345975e-05,8.418458492087666e-06,1.1979861483268905e-05,0.00015228490519803017,0.00013045902596786618,0.0001801344915293157
L0H3,9,0.0001871995336841792,0.00016213061462622136,2.5068944523809478e-05,0.0005195554695092142,0.0005387456039898098,0.0007032877183519304
L0H3,10,-0.00012364533904474229,-9.055842383531854e-06,-0.00011458950029918924,0.0013399678282439709,0.0012243040837347507,0.0014960949774831533
L0H3,11,-5.637260255753063e-05,8.173526293830946e-05,-0.00013810789096169174,0.0016336021944880486,0.0017823373200371861,0.002194043481722474
L0H3,12,0.0001375773863401264,0.0001298742281505838,7.703144547122065e-06,0.00040331544005312026,0.00042062150896526873,0.0005578934797085822
L0H3,13,3.757758895517327e-05,3.216252662241459e-05,5.415059604274575e-06,0.000374823110178113,0.00038388752727769315,0.000503887829836458
L0H4,0,0.00021119207667652518,0.00020518593373708427,6.006143394188257e-06,0.0010463566286489367,0.0010205780854448676,0.001413825899362564
L0H4,1,0.00014323835785035044,9.837657125899568e-05,4.486179386731237e-05,0.0004906379035674036,0.0004760047886520624,0.0006696842610836029
L0H4,2,8.74600445968099e-05,6.478672003140673e-05,2.2673324565403163e-05,0.0005881877732463181,0.0006105005159042776,0.0007669652113690972
L0H4,3,4.035558595205657e-05,5.5791224440326914e-05,-1.5435634850291535e-05,0.0005509636248461902,0.0005676252767443657,0.0007172279292717576
L0H4,4,-6.624146408285014e-06,3.4388974654575577e-06,-1.0063043191621546e-05,0.0002275749866385013,0.0002249328827019781,0.000281062995782122
L0H4,5,0.0007489240379072726,0.0007685327436774969,-1.9608707589213736e-05,0.002912244526669383,0.0029440701473504305,0.004014358855783939
L0H4,6,1.3185284842620604e-05,3.278950316598639e-05,-1.9604221961344592e-05,0.00029652679222635925,0.00028686688165180385,0.0003440923464950174
L0H4,7,-2.6662664822652005e-05,-1.1940913282160182e-05,-1.4721754268975928e-05,0.00012043018796248361,0.00013247453898657113,0.00015602818166371435
L0H4,8,-3.902139724232256e-06,-5.06065271110856e-06,1.1585127595026279e-06,5.5389897170243785e-05,6.53723327559419e-05,7.62741983635351e-05
L0H4,9,5.110786787554389e-06,1.513786719442578e-05,-1.0027081771113444e-05,0.0002988875494338572,0.00024087731435429305,0.0003274603805039078
L0H4,10,5.2542504818120506e-06,1.4876866771373898e-05,-9.622614015825093e-06,0.0002636031131260097,0.00028340681456029415,0.00035050403675995767
L0H4,11,-4.2758115341712255e-06,1.4460605598287657e-05,-1.8736418496700935e-05,0.000316311459755525,0.0003328899620100856,0.0004140565579291433
L0H4,12,-3.751701660803519e-05,-2.360123471589759e-05,-1.3915784620621707e-05,0.00016854623390827328,0.0001688590127741918,0.0001949014258570969
L0H4,13,0.0005979374400340021,0.0006527270888909698,-5.4789590649306774e-05,0.002378675155341625,0.00244181789457798,0.003288805019110441
L0H5,0,0.0003297465154901147,0.00019394037371966988,0.0001358061854261905,0.0009709612932056189,0.000963225495070219,0.001345212571322918
L0H5,1,7.283262675628066e-05,4.695400639320724e-05,2.5878620363073424e-05,0.0004686827305704355,0.00048624895862303674,0.0006157251773402095
L0H5,2,1.5109099877008703e-05,4.570251257973723e-05,-3.059340815525502e-05,0.0004980568191967905,0.0005775625468231738,0.0006827145698480308
L0H5,3,0.00014463816478382796,0.00014012497558724135,4.513195563049521e-06,0.0009865291649475694,0.0009894631803035736,0.001327028963714838
L0H5,4,3.195879980921745e-05,2.0828911146963947e-05,1.1129888662253506e-05,0.00023581134155392647,0.00023226492339745164,0.00028795242542400956
L0H5,5,-7.590441236970946e-05,-6.056195343262516e-05,-1.5342458937084302e-05,0.0003313800843898207,0.0003110227989964187,0.00029078914667479694
L0H5,6,1.1714185347955208e-05,-1.2340098692220636e-05,2.405428676865995e-05,0.0003162494977004826,0.0003064470656681806,0.00034630653681233525
L0H5,7,-3.1587191188009456e-05,-2.4363926058867946e-05,-7.223263310152106e-06,0.00022550679568666965,0.00022332655498757958,0.00026328692911192775
L0H5,8,1.4676368664368056e-05,8.046328730415553e-06,6.630040843447205e-06,0.00010836248111445457,9.627179679227993e-05,0.00011702100891852751
