layer,head,source_position,dest_position,value
0,4,4,12,0.0
0,4,4,13,0.0
0,4,5,0,0.015228505246341228
0,4,5,1,0.013028743676841259
0,4,5,2,0.06220062077045441
0,4,5,3,0.015255164355039597
0,4,5,4,0.20113663375377655
0,4,5,5,0.2319374680519104
0,4,5,6,0.0
0,4,5,7,0.0
0,4,5,8,0.0
0,4,5,9,0.0
0,4,5,10,0.0
0,4,5,11,0.0
0,4,5,12,0.0
0,4,5,13,0.0
0,4,6,0,0.0029684777837246656
0,4,6,1,0.0005601215525530279
0,4,6,2,0.0034994203597307205
0,4,6,3,0.001420401968061924
0,4,6,4,0.0028935561422258615
0,4,6,5,0.004197304602712393
0,4,6,6,0.9534339904785156
0,4,6,7,0.0
0,4,6,8,0.0
0,4,6,9,0.0
0,4,6,10,0.0
0,4,6,11,0.0
0,4,6,12,0.0
0,4,6,13,0.0
0,4,7,0,0.00599132664501667
0,4,7,1,0.00456147501245141
0,4,7,2,0.028454741463065147
0,4,7,3,0.017878128215670586
0,4,7,4,0.0899328663945198
0,4,7,5,0.20975960791110992
0,4,7,6,0.06319761276245117
0,4,7,7,0.3574492037296295
0,4,7,8,0.3574492037296295
0,4,7,9,0.0
0,4,7,10,0.0
0,4,7,11,0.0
0,4,7,12,0.0
0,4,7,13,0.0
0,4,8,0,0.00599132664501667
0,4,8,1,0.00456147501245141
0,4,8,2,0.028454741463065147
0,4,8,3,0.017878128215670586
0,4,8,4,0.0899328663945198
0,4,8,5,0.20975960791110992
0,4,8,6,0.06319761276245117
0,4,8,7,0.3574492037296295
0,4,8,8,0.3574492037296295
0,4,8,9,0.0
0,4,8,10,0.0
0,4,8,11,0.0
0,4,8,12,0.0
0,4,8,13,0.0
0,4,9,0,0.005974465515464544
0,4,9,1,0.03166323900222778
0,4,9,2,0.0020286093931645155
0,4,9,3,0.0012805650476366282
0,4,9,4,0.003165781730785966
0,4,9,5,0.007152922451496124
0,4,9,6,0.019995547831058502
0,4,9,7,0.008785199373960495
0,4,9,8,0.008785199373960495
0,4,9,9,0.8914483189582825
0,4,9,10,0.0
0,4,9,11,0.0
0,4,9,12,0.0
0,4,9,13,0.0
0,4,10,0,0.003885233076289296
0,4,10,1,0.003333312226459384
0,4,10,2,0.003988661337643862
0,4,10,3,0.002140217227861285
0,4,10,4,0.005619415547698736
0,4,10,5,0.004631211515516043
0,4,10,6,0.0081255491822958
0,4,10,7,0.004017842002213001
0,4,10,8,0.004017842002213001
