layer,head,source_position,dest_position,value
0,1,7,13,0.0
0,1,8,0,0.000273536512395367
0,1,8,1,0.0008926361915655434
0,1,8,2,0.014294086955487728
0,1,8,3,0.00038775906432420015
0,1,8,4,0.004369583446532488
0,1,8,5,0.003617755137383938
0,1,8,6,0.0004935033502988517
0,1,8,7,0.9458324909210205
0,1,8,8,0.9458324909210205
0,1,8,9,0.0
0,1,8,10,0.0
0,1,8,11,0.0
0,1,8,12,0.0
0,1,8,13,0.0
0,1,9,0,5.368676647776738e-05
0,1,9,1,0.5150148868560791
0,1,9,2,0.007693553809076548
0,1,9,3,0.05742347240447998
0,1,9,4,8.429301669821143e-05
0,1,9,5,0.00016411487013101578
0,1,9,6,0.0004526925040408969
0,1,9,7,2.8266440494917333e-05
0,1,9,8,2.8266440494917333e-05
0,1,9,9,0.4743296504020691
0,1,9,10,0.0
0,1,9,11,0.049530088901519775
0,1,9,12,0.0
0,1,9,13,0.0
0,1,10,0,7.767463830532506e-05
0,1,10,1,0.0004262849979568273
0,1,10,2,0.18644626438617706
0,1,10,3,0.013042189180850983
0,1,10,4,0.012306314893066883
0,1,10,5,0.012332474812865257
0,1,10,6,0.00012343007256276906
0,1,10,7,0.007686190772801638
0,1,10,8,0.007686190772801638
0,1,10,9,0.00030572075047530234
0,1,10,10,0.1865791231393814
0,1,10,11,0.015066004358232021
0,1,10,12,0.016029518097639084
0,1,10,13,0.016240151599049568
0,1,11,0,9.252380550606176e-05
0,1,11,1,0.05788537859916687
0,1,11,2,0.018098892644047737
0,1,11,3,0.4953034818172455
0,1,11,4,6.576336454600096e-05
0,1,11,5,0.0001397795567754656
0,1,11,6,0.0002880028623621911
0,1,11,7,3.8444206438725814e-05
0,1,11,8,3.8444206438725814e-05
0,1,11,9,0.05034071207046509
0,1,11,10,0.015617713332176208
0,1,11,11,0.49674004316329956
0,1,11,12,0.0
0,1,11,13,0.0
0,1,12,0,0.00014770336565561593
0,1,12,1,0.00018992698460351676
0,1,12,2,0.01246273797005415
0,1,12,3,0.00012360152322798967
0,1,12,4,0.1933765709400177
0,1,12,5,0.0010516245383769274
0,1,12,6,0.0003224585670977831
0,1,12,7,0.002216438064351678
0,1,12,8,0.002216438064351678
0,1,12,9,0.000156337337102741
0,1,12,10,0.016078343614935875
0,1,12,11,0.00010676930833142251
0,1,12,12,0.22270993888378143
0,1,12,13,0.0
0,1,13,0,0.00019781380251515657
0,1,13,1,5.7102042774204165e-05
0,1,13,2,0.00027683345251716673
0,1,13,3,9.899665747070685e-05
0,1,13,4,0.000700784323271364
0,1,13,5,0.4464462101459503
0,1,13,6,3.407183976378292e-05
0,1,13,7,0.0006920807063579559
0,1,13,8,0.0006920807063579559
0,1,13,9,3.7442121538333595e-05
0,1,13,10,0.016703596338629723
0,1,13,11,0.00010131543967872858
0,1,13,12,0.0008919598185457289
0,1,13,13,0.5434448719024658
0,2,0,0,0.3333333134651184
0,2,0,1,0.0
0,2,0,2,0.0
0,2,0,3,0.0
0,2,0,4,0.0
0,2,0,5,0.0
0,2,0,6,0.0
0,2,0,7,0.0
0,2,0,8,0.0
0,2,0,9,0.0
0,2,0,10,0.0
0,2,0,11,0.0
0,2,0,12,0.0
0,2,0,13,0.0
