component,layer,position,mem,cp,diff,mem_perc,cp_perc,diff_perc,mem_std,cp_std,mem_idx,cp_idx
resid_post,25,8,4.930680274963379,5.36093282699585,-0.43025150895118713,-28.96345329284668,-10.98388385772705,-146.83680725097656,3.5050156116485596,3.4190986156463623,2982.7724609375,1981.520263671875
resid_post,25,9,5.847003936767578,4.829354763031006,1.0176492929458618,-15.761934280395508,-19.810522079467773,10.780426025390625,2.8791401386260986,3.1292829513549805,3934.086669921875,6562.94482421875
resid_post,25,10,5.098511219024658,4.118911266326904,0.9796000123023987,-26.54550552368164,-31.607149124145508,6.6384148597717285,6.221340656280518,6.835319519042969,4575.5234375,7571.44921875
resid_post,25,11,6.000165939331055,5.865012168884277,0.1351538747549057,-13.55532169342041,-2.6138503551483154,-85.28726196289062,4.005946636199951,4.2239789962768555,4854.10009765625,5078.8759765625
resid_post,25,12,7.385943412780762,7.871948719024658,-0.48600509762763977,6.409641265869141,30.71051597595215,-152.90609741210938,3.0470950603485107,2.485980749130249,2379.125,1637.7874755859375
resid_post,25,13,9.616630554199219,10.105294227600098,-0.4886625111103058,38.54726028442383,67.7943115234375,-153.19537353515625,3.314002275466919,2.01582932472229,568.0250854492188,48.850914001464844
resid_post,26,0,11.345906257629395,11.402268409729004,-0.05636226013302803,58.148494720458984,82.92724609375,-105.98971557617188,7.68792724609375,8.48339557647705,13074.564453125,13320.361328125
resid_post,26,1,4.434391021728516,2.3853094577789307,2.049081325531006,-38.189842224121094,-61.73234176635742,117.7592544555664,3.1995229721069336,3.0565731525421143,8849.779296875,15612.037109375
resid_post,26,2,4.260735034942627,1.8876475095748901,2.3730874061584473,-40.61040115356445,-69.71636199951172,152.19190979003906,3.622511148452759,2.855191469192505,5659.25048828125,12684.3701171875
resid_post,26,3,6.147508144378662,2.7486565113067627,3.3988523483276367,-14.311016082763672,-55.90314865112305,261.20166015625,2.9258666038513184,3.0145151615142822,4091.947265625,13573.4365234375
resid_post,26,4,7.495865821838379,3.6365606784820557,3.8593051433563232,4.483493804931641,-41.658447265625,310.13470458984375,4.302340507507324,3.198544502258301,2533.22509765625,8825.5908203125
