component,layer,position,mem,cp,diff,mem_perc,cp_perc,diff_perc,mem_std,cp_std,mem_idx,cp_idx
resid_post,2,2,0.6337996125221252,0.23460699617862701,0.3991926610469818,30.512948989868164,-45.495296478271484,623.3367919921875,0.9648329019546509,0.8692718148231506,13719.2626953125,20354.869140625
resid_post,2,3,0.6636736989021301,-0.056796714663505554,0.7204703688621521,36.66466522216797,-113.19520568847656,1205.491943359375,0.47384676337242126,0.3983386158943176,9358.6318359375,26914.474609375
resid_post,2,4,0.4241276681423187,0.2762838304042816,0.14784379303455353,-12.663006782531738,-35.81278610229492,167.89285278320312,0.34987908601760864,0.3091174066066742,14166.3984375,18010.947265625
resid_post,2,5,0.7186809182167053,0.6366144418716431,0.08206650614738464,47.99182891845703,47.90046310424805,48.7044563293457,0.31865739822387695,0.2703564167022705,3700.105224609375,4303.68408203125
resid_post,2,6,1.1307166814804077,3.0871405601501465,-1.9564238786697388,132.83883666992188,617.2151489257812,-3645.038818359375,0.5656152963638306,0.7422971725463867,5614.78955078125,22.3157901763916
resid_post,2,7,0.46326807141304016,0.5157470107078552,-0.05247902125120163,-4.6031575202941895,19.820125579833984,-195.0919647216797,0.26143935322761536,0.21029147505760193,9947.947265625,8260.4736328125
resid_post,2,8,0.0154354777187109,0.010219775140285492,0.005215703044086695,-96.82150268554688,-97.62570190429688,-90.54914855957031,0.06728168576955795,0.04454696550965309,700.368408203125,901.8947143554688
resid_post,2,9,0.2247135490179062,0.0677003264427185,0.15701322257518768,-53.72665786743164,-84.27162170410156,184.5078582763672,0.6038249135017395,0.43541765213012695,20040.10546875,23688.841796875
resid_post,2,10,0.36839550733566284,0.17962360382080078,0.18877190351486206,-24.139455795288086,-58.26922607421875,242.0545654296875,0.6135664582252502,0.52707839012146,13193.0185546875,18219.7265625
resid_post,2,11,0.373976469039917,0.10458438098430634,0.26939210295677185,-22.990215301513672,-75.70259094238281,388.1383056640625,0.14037440717220306,0.2934115529060364,9349.5791015625,21069.263671875
resid_post,2,12,0.33295831084251404,0.2476029098033905,0.08535542339086533,-31.436735153198242,-42.476036071777344,54.663970947265625,0.24349182844161987,0.26542946696281433,11164.5224609375,14489.158203125
resid_post,2,13,0.6433072090148926,0.6146819591522217,0.02862522564828396,32.470767974853516,42.80503463745117,-48.131107330322266,0.21374467015266418,0.22175051271915436,2657.421142578125,2941.947265625
resid_post,3,0,0.631502091884613,0.36912769079208374,0.2623744010925293,5.110476493835449,-32.41453170776367,380.2385559082031,0.413288414478302,0.4908483624458313,20153.6640625,21445.310546875
resid_post,3,1,0.3674623966217041,-0.04625435918569565,0.4137168228626251,-38.8376579284668,-108.46894073486328,657.2490844726562,1.0461763143539429,0.7869724035263062,21376.578125,27451.947265625
resid_post,3,2,0.7344169616699219,0.3546925485134125,0.3797244131565094,22.24015998840332,-35.057533264160156,595.0308227539062,0.9564775228500366,0.9573929905891418,12976.2626953125,18862.82421875
resid_post,3,3,0.8516663908958435,0.10903413593769073,0.7426323294639587,41.755760192871094,-80.03639221191406,1259.2816162109375,0.5786145329475403,0.4209490120410919,7726.10546875,22607.263671875
resid_post,3,4,0.5368008613586426,0.3899732828140259,0.1468275636434555,-10.65208625793457,-28.597803115844727,168.74671936035156,0.409309983253479,0.3326722979545593,12875.5126953125,15535.6123046875
resid_post,3,5,0.9294063448905945,0.8355110287666321,0.09389525651931763,54.6952018737793,52.977970123291016,71.86174774169922,0.3707762658596039,0.36350637674331665,2900.578857421875,3547.684326171875
resid_post,3,6,1.3632347583770752,3.2914793491363525,-1.928244709968567,126.90384674072266,502.6536865234375,-3629.374267578125,0.6601654887199402,0.7053108811378479,4906.21044921875,34.894737243652344
resid_post,3,7,0.5809451341629028,0.6583253145217896,-0.07738024741411209,-3.3044850826263428,20.536136627197266,-241.63340759277344,0.2752455472946167,0.19057777523994446,8766.4208984375,6570.15771484375
resid_post,3,8,0.016666049137711525,0.009442958980798721,0.007223089225590229,-97.22602081298828,-98.27104187011719,-86.77918243408203,0.07264561951160431,0.04116090387105942,715.77197265625,966.1228637695312
resid_post,3,9,0.2674766778945923,0.10405249893665314,0.16342422366142273,-55.479801177978516,-80.94850158691406,199.12449645996094,0.6044500470161438,0.4779917001724243,19170.68359375,22826.2109375
resid_post,3,10,0.4218418300151825,0.2560403347015381,0.1658014953136444,-29.786462783813477,-53.120269775390625,203.47576904296875,0.6446583867073059,0.5974009037017822,13315.8154296875,16946.39453125
resid_post,3,11,0.49004480242729187,0.19582007825374603,0.29422464966773987,-18.434406280517578,-64.14630126953125,438.5358581542969,0.16567252576351166,0.3075818419456482,7384.73681640625,17985.68359375
resid_post,3,12,0.41345518827438354,0.34311428666114807,0.07034095376729965,-31.182376861572266,-37.17745590209961,28.74898910522461,0.2598496973514557,0.2620598077774048,9542.0390625,11539.697265625
resid_post,3,13,0.8062583804130554,0.7759401202201843,0.030318228527903557,34.197818756103516,42.070831298828125,-44.5068473815918,0.2698095738887787,0.2818441390991211,2191.631591796875,2189.368408203125
resid_post,4,0,0.8137132525444031,0.4583851099014282,0.35532811284065247,12.324671745300293,-28.918521881103516,346.6338806152344,0.4444747269153595,0.5366820096969604,17190.779296875,20061.244140625
resid_post,4,1,0.4459457993507385,0.02546076290309429,0.4204850196838379,-38.441810607910156,-96.05181121826172,428.5336608886719,1.0828810930252075,0.8434186577796936,20418.578125,26057.158203125
resid_post,4,2,1.0191539525985718,0.5328315496444702,0.4863225519657135,40.683631896972656,-17.374160766601562,511.2889099121094,1.0089998245239258,1.1727701425552368,10309.947265625,17510.10546875
resid_post,4,3,1.0764379501342773,0.3411570191383362,0.7352808713912964,48.59109115600586,-47.09700393676758,824.2200317382812,0.6244738698005676,0.42253902554512024,5895.21044921875,17444.578125
resid_post,4,4,0.6163554191589355,0.4913029968738556,0.12505239248275757,-14.91852855682373,-23.81396484375,57.186092376708984,0.4739435911178589,0.3721887171268463,12381.244140625,13795.1923828125
resid_post,4,5,1.1935093402862549,1.0314290523529053,0.16208019852638245,64.75157928466797,59.94302749633789,103.72864532470703,0.446065753698349,0.4646240174770355,2281.105224609375,3494.368408203125
resid_post,4,6,1.4549720287322998,3.2898666858673096,-1.8348946571350098,100.84379577636719,410.157470703125,-2406.392822265625,0.8395038843154907,0.7448541522026062,6016.21044921875,62.157894134521484
