label,position,mem_mean,cp_mean,diff_mean,mem_std,cp_std,diff_std
L0H0,0,0.008478451520204544,0.008150535635650158,0.00032791707781143486,0.021980352699756622,0.023000886663794518,0.030723510310053825
L0H0,1,0.003313325112685561,0.0027411803603172302,0.0005721446359530091,0.01181395910680294,0.011971167288720608,0.015786251053214073
L0H0,2,0.0019151947926729918,0.0021624830551445484,-0.00024728800053708255,0.013160464353859425,0.012563622556626797,0.016720890998840332
L0H0,3,0.0017841170774772763,0.0014482554979622364,0.000335861521307379,0.00904846005141735,0.009407710283994675,0.012134472839534283
L0H0,4,0.00048219921882264316,0.00018159089086111635,0.0003006083134096116,0.005692663602530956,0.005630893167108297,0.007164745591580868
L0H0,5,0.02262861654162407,0.01187111809849739,0.010757498443126678,0.0044213528744876385,0.005694462452083826,0.007877754047513008
L0H0,6,-0.0006569782271981239,-0.0006118317251093686,-4.514648753684014e-05,0.00770512456074357,0.007623978424817324,0.010242195799946785
L0H0,7,0.0012551876716315746,0.001027648919261992,0.0002275387232657522,0.01939147152006626,0.019506113603711128,0.026816708967089653
L0H0,8,-0.0003093455743510276,7.944482058519498e-05,-0.0003887904458679259,0.0036257090978324413,0.003960928414016962,0.005420830100774765
L0H0,9,-0.0015272570308297873,-0.001437199767678976,-9.005711763165891e-05,0.006685847882181406,0.0064603183418512344,0.00900619849562645
L0H0,10,-0.0012609735131263733,-0.0009776336373761296,-0.0002833398466464132,0.0060446723364293575,0.00599973089993,0.007972003892064095
L0H0,11,-0.0008585664327256382,-0.0008262731716968119,-3.229325739084743e-05,0.005340731702744961,0.005344886798411608,0.007137354463338852
L0H0,12,-0.0007324411417357624,-0.0005948031321167946,-0.00013763803872279823,0.005316108465194702,0.004963290877640247,0.0067190611734986305
L0H0,13,-0.001069091958925128,-0.0009233994060195982,-0.00014569259656127542,0.004571120720356703,0.004477501381188631,0.006007843650877476
L0H1,0,-0.009388943202793598,-0.00823299866169691,-0.0011559452395886183,0.017894623801112175,0.01873588003218174,0.024983081966638565
L0H1,1,0.0009002998122014105,0.0014012681785970926,-0.0005009684828110039,0.012206930667161942,0.012202545069158077,0.015768805518746376
L0H1,2,0.001015105633996427,0.0009063759353011847,0.00010872989514609799,0.012061197310686111,0.012441689148545265,0.01603812724351883
L0H1,3,-0.00025501183699816465,0.00013334774121176451,-0.00038835956365801394,0.009668335318565369,0.009663587436079979,0.012551034800708294
