layer,head,source_position,dest_position,value
0,1,10,0,0.00013393303379416466
0,1,10,1,0.0007956190966069698
0,1,10,2,0.05662132054567337
0,1,10,3,0.03467331454157829
0,1,10,4,0.03118833154439926
0,1,10,5,0.03960753232240677
0,1,10,6,0.0003572214627638459
0,1,10,7,0.000342436513165012
0,1,10,8,0.0003471860836725682
0,1,10,9,0.0007197159575298429
0,1,10,10,0.06785845011472702
0,1,10,11,0.04262378811836243
0,1,10,12,0.04480540007352829
0,1,10,13,0.032143544405698776
0,1,11,0,4.8868223530007526e-05
0,1,11,1,0.025748616084456444
0,1,11,2,0.05041280388832092
0,1,11,3,0.45819419622421265
0,1,11,4,0.00015361944679170847
0,1,11,5,3.443257446633652e-05
0,1,11,6,0.0004558975633699447
0,1,11,7,8.764433005126193e-06
0,1,11,8,1.067456560122082e-05
0,1,11,9,0.02221691608428955
0,1,11,10,0.04257888346910477
0,1,11,11,0.5396388173103333
0,1,11,12,0.0
0,1,11,13,0.0
0,1,12,0,0.00018389264005236328
0,1,12,1,0.0006383142899721861
0,1,12,2,0.02514319121837616
0,1,12,3,0.00036280477070249617
0,1,12,4,0.12606652081012726
0,1,12,5,0.0034799096174538136
0,1,12,6,0.0006532690022140741
0,1,12,7,0.0004633470089174807
0,1,12,8,0.00047183543210849166
0,1,12,9,0.0006365628214552999
0,1,12,10,0.045161936432123184
0,1,12,11,0.0003338157548569143
0,1,12,12,0.16038964688777924
0,1,12,13,0.0
0,1,13,0,0.0001497178163845092
0,1,13,1,3.369661499164067e-05
0,1,13,2,0.01307295449078083
0,1,13,3,4.443891884875484e-05
0,1,13,4,0.0019448406528681517
0,1,13,5,0.28770023584365845
0,1,13,6,2.632286850712262e-05
0,1,13,7,0.003346193116158247
0,1,13,8,0.003346850397065282
0,1,13,9,2.734952977334615e-05
0,1,13,10,0.04790015518665314
0,1,13,11,4.3086452933494e-05
0,1,13,12,0.0029043431859463453
0,1,13,13,0.43665096163749695
0,2,0,0,0.33015871047973633
0,2,0,1,0.0
0,2,0,2,0.0
0,2,0,3,0.0
0,2,0,4,0.0
0,2,0,5,0.0
0,2,0,6,0.0
0,2,0,7,0.0
0,2,0,8,0.0
0,2,0,9,0.0
0,2,0,10,0.0
0,2,0,11,0.0
0,2,0,12,0.0
0,2,0,13,0.0
0,2,1,0,0.2120000720024109
0,2,1,1,0.18309108912944794
0,2,1,2,0.0
0,2,1,3,0.00842689536511898
0,2,1,4,0.0
0,2,1,5,0.0
0,2,1,6,0.0
0,2,1,7,0.0
0,2,1,8,0.0
0,2,1,9,0.0
0,2,1,10,0.0
0,2,1,11,0.0
0,2,1,12,0.0
0,2,1,13,0.0
0,2,2,0,0.11777424812316895
0,2,2,1,0.0749765932559967
0,2,2,2,0.0486382320523262
0,2,2,3,0.02568061649799347
0,2,2,4,0.008524501696228981
0,2,2,5,0.0
0,2,2,6,0.0
0,2,2,7,0.0
0,2,2,8,0.0
0,2,2,9,0.0
0,2,2,10,0.0
0,2,2,11,0.0
0,2,2,12,0.0
0,2,2,13,0.0
0,2,3,0,0.1497797667980194
0,2,3,1,0.09534969925880432
0,2,3,2,0.04261624813079834
0,2,3,3,0.09309262037277222
0,2,3,4,0.0
0,2,3,5,0.0
0,2,3,6,0.0
0,2,3,7,0.0
0,2,3,8,0.0
0,2,3,9,0.0
0,2,3,10,0.0
0,2,3,11,0.0
0,2,3,12,0.0
0,2,3,13,0.0
0,2,4,0,0.09558285027742386
0,2,4,1,0.06322377920150757
0,2,4,2,0.05688183754682541
0,2,4,3,0.0740022137761116
0,2,4,4,0.05757347121834755
0,2,4,5,0.0
0,2,4,6,0.0
0,2,4,7,0.0
0,2,4,8,0.0
0,2,4,9,0.0
0,2,4,10,0.0
0,2,4,11,0.0
0,2,4,12,0.0
0,2,4,13,0.0
0,2,5,0,0.07265356183052063
0,2,5,1,0.031813785433769226
0,2,5,2,0.038527537137269974
0,2,5,3,0.030673768371343613
0,2,5,4,0.07110899686813354
0,2,5,5,0.15495383739471436
0,2,5,6,0.0
0,2,5,7,0.0
0,2,5,8,0.0
0,2,5,9,0.0
0,2,5,10,0.0
0,2,5,11,0.0
0,2,5,12,0.0
0,2,5,13,0.0
0,2,6,0,0.09450088441371918
0,2,6,1,0.03866785764694214
0,2,6,2,0.03543388471007347
0,2,6,3,0.04217327758669853
0,2,6,4,0.04564473032951355
0,2,6,5,0.03957712650299072
0,2,6,6,0.19586215913295746
0,2,6,7,0.0
0,2,6,8,0.0
0,2,6,9,0.0
0,2,6,10,0.0
0,2,6,11,0.0
0,2,6,12,0.0
0,2,6,13,0.0
0,2,7,0,0.06418038159608841
0,2,7,1,0.0264701209962368
0,2,7,2,0.050445180386304855
0,2,7,3,0.03305706009268761
0,2,7,4,0.0826968252658844
0,2,7,5,0.07197321206331253
0,2,7,6,0.027900556102395058
0,2,7,7,0.04472434148192406
0,2,7,8,0.04439341276884079
0,2,7,9,0.0
0,2,7,10,0.0
0,2,7,11,0.0
0,2,7,12,0.0
0,2,7,13,0.0
0,2,8,0,0.06414917856454849
0,2,8,1,0.026401113718748093
0,2,8,2,0.050338104367256165
0,2,8,3,0.03294561058282852
0,2,8,4,0.0825451985001564
0,2,8,5,0.07222016155719757
0,2,8,6,0.02796907164156437
0,2,8,7,0.04605371877551079
0,2,8,8,0.04518306255340576
0,2,8,9,0.0
0,2,8,10,0.0
0,2,8,11,0.0
0,2,8,12,0.0
0,2,8,13,0.0
0,2,9,0,0.05301089584827423
0,2,9,1,0.07588277757167816
0,2,9,2,0.05299725383520126
0,2,9,3,0.08055726438760757
0,2,9,4,0.0385788194835186
0,2,9,5,0.0385119803249836
0,2,9,6,0.0785876214504242
0,2,9,7,0.03212247043848038
0,2,9,8,0.03238067030906677
0,2,9,9,0.07488133758306503
0,2,9,10,0.0
0,2,9,11,0.005709542892873287
0,2,9,12,0.0
0,2,9,13,0.0
0,2,10,0,0.03645326569676399
0,2,10,1,0.031213875859975815
0,2,10,2,0.03347175568342209
0,2,10,3,0.025196481496095657
0,2,10,4,0.032604414969682693
0,2,10,5,0.034898847341537476
0,2,10,6,0.04522068053483963
0,2,10,7,0.044666141271591187
0,2,10,8,0.044739656150341034
0,2,10,9,0.0333719402551651
0,2,10,10,0.02381378971040249
0,2,10,11,0.016140930354595184
0,2,10,12,0.014510092325508595
0,2,10,13,0.005756659433245659
0,2,11,0,0.062284715473651886
0,2,11,1,0.051375966519117355
0,2,11,2,0.027291519567370415
0,2,11,3,0.05585957691073418
0,2,11,4,0.04550089314579964
0,2,11,5,0.03323867917060852
0,2,11,6,0.09202663600444794
0,2,11,7,0.03452042117714882
0,2,11,8,0.03464966639876366
0,2,11,9,0.04964366555213928
0,2,11,10,0.015827601775527
0,2,11,11,0.05706552043557167
0,2,11,12,0.0
0,2,11,13,0.0
0,2,12,0,0.03972870856523514
0,2,12,1,0.032511819154024124
0,2,12,2,0.02717505767941475
0,2,12,3,0.03883500397205353
0,2,12,4,0.04166935011744499
0,2,12,5,0.04497293010354042
0,2,12,6,0.05553513020277023
0,2,12,7,0.06504897773265839
0,2,12,8,0.0650666207075119
0,2,12,9,0.03613509237766266
0,2,12,10,0.026789817959070206
0,2,12,11,0.044925231486558914
0,2,12,12,0.034270912408828735
0,2,12,13,0.0
0,2,13,0,0.03298301249742508
0,2,13,1,0.016868093982338905
0,2,13,2,0.019790392369031906
0,2,13,3,0.01604437083005905
0,2,13,4,0.0354297012090683
0,2,13,5,0.07374628633260727
0,2,13,6,0.019907502457499504
0,2,13,7,0.09094371646642685
0,2,13,8,0.09082569926977158
0,2,13,9,0.018206411972641945
0,2,13,10,0.03184160590171814
0,2,13,11,0.01882684789597988
0,2,13,12,0.04626425728201866
0,2,13,13,0.09634169191122055
0,3,0,0,0.33015871047973633
0,3,0,1,0.0
0,3,0,2,0.0
0,3,0,3,0.0
0,3,0,4,0.0
0,3,0,5,0.0
0,3,0,6,0.0
0,3,0,7,0.0
0,3,0,8,0.0
0,3,0,9,0.0
0,3,0,10,0.0
0,3,0,11,0.0
0,3,0,12,0.0
0,3,0,13,0.0
0,3,1,0,0.00988230761140585
0,3,1,1,0.9680619239807129
0,3,1,2,0.0
0,3,1,3,0.045881494879722595
0,3,1,4,0.0
0,3,1,5,0.0
0,3,1,6,0.0
0,3,1,7,0.0
0,3,1,8,0.0
0,3,1,9,0.0
0,3,1,10,0.0
0,3,1,11,0.0
0,3,1,12,0.0
0,3,1,13,0.0
0,3,2,0,0.002988009247928858
