label,position,mem_mean,cp_mean,diff_mean,mem_std,cp_std,diff_std
L0H11,12,0.11239147186279297,0.10019940882921219,0.012192066758871078,0.04072790592908859,0.060131415724754333,0.07216789573431015
L0H11,13,0.12237147241830826,0.10766126960515976,0.014710205607116222,0.04460184648633003,0.059026919305324554,0.07418335974216461
L1H0,0,0.03709742799401283,0.009501054883003235,0.027596361935138702,0.0300748348236084,0.047676991671323776,0.06117529794573784
L1H0,1,0.04337453842163086,-0.001317954738624394,0.044692493975162506,0.045382119715213776,0.04408393055200577,0.06967969983816147
L1H0,2,0.010038774460554123,-0.00239566364325583,0.012434437870979309,0.05390994995832443,0.0577748604118824,0.07624997943639755
L1H0,3,0.002152947708964348,-0.007485724985599518,0.009638670831918716,0.04934076964855194,0.05040532350540161,0.07140342146158218
L1H0,4,0.019389787688851357,0.014431706629693508,0.004958080127835274,0.018344249576330185,0.02839961275458336,0.0334898866713047
L1H0,5,0.007894069887697697,0.017281116917729378,-0.009387047961354256,0.020154107362031937,0.030687762424349785,0.03883219510316849
L1H0,6,0.008519550785422325,0.009575754404067993,-0.0010562018724158406,0.020852813497185707,0.033962033689022064,0.03795716166496277
L1H0,7,0.015747452154755592,0.011689191684126854,0.004058260936290026,0.017393315210938454,0.028988538309931755,0.032794080674648285
L1H0,8,0.0007268544868566096,0.0005070125916972756,0.00021984193881507963,0.007940822280943394,0.0035203108564019203,0.005355592351406813
L1H0,9,0.017882106825709343,0.005901498254388571,0.011980609968304634,0.032533738762140274,0.034748226404190063,0.04587271437048912
L1H0,10,0.0022413809783756733,-0.0009821336716413498,0.0032235155813395977,0.040285978466272354,0.04428534209728241,0.056375857442617416
L1H0,11,-0.0073242951184511185,-0.006452225148677826,-0.000872068980243057,0.03404926508665085,0.041040193289518356,0.05170054733753204
L1H0,12,0.016604861244559288,0.012317832559347153,0.004287030082195997,0.01985832117497921,0.028348837047815323,0.03351579234004021
L1H0,13,0.007448108866810799,0.018288150429725647,-0.010840040631592274,0.02186201699078083,0.03523190692067146,0.04282006993889809
