label,position,mem_mean,cp_mean,diff_mean,mem_std,cp_std,diff_std
L3H9,9,-0.025531582534313202,-0.01734110154211521,-0.00819048285484314,0.026390142738819122,0.029078412801027298,0.04668758437037468
L3H9,10,-0.009578749537467957,-0.0044868094846606255,-0.0050919391214847565,0.023739315569400787,0.028206950053572655,0.04144516959786415
L3H9,11,-0.008758855052292347,-0.0038913313765078783,-0.004867523908615112,0.024943966418504715,0.02273208647966385,0.0332028828561306
L3H9,12,-0.01086160633713007,-0.009796598926186562,-0.0010650063632056117,0.023193955421447754,0.021879730746150017,0.03746530041098595
L3H9,13,0.07282623648643494,0.06348983943462372,0.009336407296359539,0.047465816140174866,0.04559619724750519,0.04459464177489281
L3H10,0,-0.004921622108668089,-0.006179080344736576,0.0012574561405926943,0.026632746681571007,0.028467746451497078,0.039368998259305954
L3H10,1,-0.009855526499450207,-0.012924772687256336,0.003069245954975486,0.041953589767217636,0.03721862658858299,0.04898510500788689
L3H10,2,-0.0237271711230278,-0.007081823423504829,-0.016645343974232674,0.06172819063067436,0.050429947674274445,0.07204601913690567
L3H10,3,-0.0350949764251709,-0.013594887219369411,-0.02150009386241436,0.036333758383989334,0.04299982264637947,0.05203855410218239
L3H10,4,-0.027387382462620735,-0.022577006369829178,-0.004810373764485121,0.03236275538802147,0.0328378826379776,0.03251955658197403
L3H10,5,-0.019812917336821556,-0.01716710813343525,-0.002645805012434721,0.047984201461076736,0.03365204110741615,0.03710519149899483
L3H10,6,-0.040086206048727036,-0.03747564181685448,-0.0026105695869773626,0.05183892697095871,0.06714834272861481,0.08428837358951569
L3H10,7,-0.031272560358047485,-0.027703838422894478,-0.0035687219351530075,0.030426762998104095,0.033597927540540695,0.040551092475652695
L3H10,8,-0.0003861984296236187,-0.0016646899748593569,0.001278491341508925,0.0016789223300293088,0.0073801628313958645,0.005703717470169067
L3H10,9,-0.0300386231392622,-0.023571042343974113,-0.006467573810368776,0.044932011514902115,0.05244077369570732,0.05915004387497902
L3H10,10,-0.03756384178996086,-0.007060552481561899,-0.030503293499350548,0.05107045918703079,0.06356430798768997,0.08121614903211594
L3H10,11,-0.04408441483974457,-0.014153758995234966,-0.029930662363767624,0.037807270884513855,0.052761368453502655,0.06412278860807419
L3H10,12,-0.04600338265299797,-0.028932012617588043,-0.017071373760700226,0.026053182780742645,0.04398248717188835,0.04510707035660744
L3H10,13,-0.041612058877944946,-0.020607542246580124,-0.021004514768719673,0.04760510101914406,0.053245462477207184,0.052397578954696655
L3H11,0,0.06655253469944,0.07351051270961761,-0.006957980804145336,0.03630947321653366,0.04056056961417198,0.052336495369672775
L3H11,1,0.07221325486898422,0.07679016143083572,-0.004576911684125662,0.044230133295059204,0.04179645702242851,0.056834470480680466
L3H11,2,0.07181832939386368,0.06302614510059357,0.008792184293270111,0.05284300819039345,0.0422978475689888,0.05789294093847275
L3H11,3,0.05230936408042908,0.047519709914922714,0.004789652302861214,0.03023991361260414,0.028889259323477745,0.037417102605104446
L3H11,4,0.0516488254070282,0.05893803387880325,-0.007289209868758917,0.02808939479291439,0.028887521475553513,0.03936215117573738
L3H11,5,0.048198528587818146,0.058141011744737625,-0.009942477568984032,0.03181503340601921,0.029234470799565315,0.03040028177201748
L3H11,6,0.08926669508218765,0.0954103171825409,-0.006143626756966114,0.048080045729875565,0.043581970036029816,0.059035565704107285
L3H11,7,0.0667777806520462,0.07408136129379272,-0.007303579710423946,0.03961395099759102,0.034120071679353714,0.050142768770456314
L3H11,8,-0.000243618807871826,0.004907301161438227,-0.005150920245796442,0.001002766191959381,0.022335536777973175,0.02329430542886257
L3H11,9,0.06648649275302887,0.06741109490394592,-0.0009246030240319669,0.04065551981329918,0.03937629982829094,0.05406896397471428
L3H11,10,0.05759407579898834,0.0538683757185936,0.0037257045041769743,0.03919679671525955,0.030270110815763474,0.04611532390117645
L3H11,11,0.05082407221198082,0.04874228313565254,0.0020817865151911974,0.03369554877281189,0.029503993690013885,0.04055648669600487
L3H11,12,0.04970914125442505,0.054343488067388535,-0.004634343087673187,0.03270040079951286,0.032298967242240906,0.04518118500709534
L3H11,13,0.0514153428375721,0.06332497298717499,-0.011909622699022293,0.035425856709480286,0.03743996471166611,0.04041709005832672
L4H0,0,-0.01478656753897667,-0.01034126803278923,-0.004445299506187439,0.011348928324878216,0.02511565014719963,0.022729413583874702
L4H0,1,-0.005787500645965338,-0.006189984735101461,0.0004024845256935805,0.025125935673713684,0.023389356210827827,0.0325675792992115
L4H0,2,-0.00536641851067543,-0.005018225405365229,-0.0003481910389382392,0.02320919930934906,0.03800634294748306,0.03699653223156929
L4H0,3,0.0018017258262261748,0.0036798540968447924,-0.0018781276885420084,0.034409619867801666,0.03996465355157852,0.028385069221258163
L4H0,4,0.0073850760236382484,0.008702881634235382,-0.0013178058434277773,0.021070105955004692,0.01923522725701332,0.019013382494449615
L4H0,5,0.028563424944877625,0.044162310659885406,-0.01559887919574976,0.053040772676467896,0.04633986949920654,0.05597317963838577
L4H0,6,0.04530297964811325,0.06653337180614471,-0.021230392158031464,0.028115542605519295,0.03877362236380577,0.049140021204948425
L4H0,7,0.01875428296625614,0.03145217150449753,-0.012697886675596237,0.013647343963384628,0.021953200921416283,0.025483548641204834
L4H0,8,-0.0003217585908714682,0.0007540541118942201,-0.0010758123826235533,0.0013383025070652366,0.009710210375487804,0.009936006739735603
L4H0,9,-0.0019481057533994317,-0.0007845780928619206,-0.0011635266710072756,0.024859467521309853,0.02137281745672226,0.02975151315331459
L4H0,10,0.004364656750112772,-0.0012501226738095284,0.005614780355244875,0.02131546661257744,0.030691739171743393,0.03286772966384888
L4H0,11,7.340766751440242e-05,0.004172135144472122,-0.004098726902157068,0.027484308928251266,0.024187574163079262,0.029018128290772438
L4H0,12,0.0027637239545583725,0.000829147407785058,0.0019345772452652454,0.018335547298192978,0.015679091215133667,0.02362748235464096
L4H0,13,0.02236359752714634,0.04282142221927643,-0.02045782469213009,0.037581782788038254,0.04167221859097481,0.05595221370458603
L4H1,0,0.01636093109846115,0.025219028815627098,-0.008858098648488522,0.015018395148217678,0.019086619839072227,0.0214505847543478
L4H1,1,0.026217201724648476,0.03535084053874016,-0.00913364440202713,0.03492951765656471,0.03483622893691063,0.043237704783678055
