label,position,mem_mean,cp_mean,diff_mean,mem_std,cp_std,diff_std
L0H0,0,-0.0015788088785484433,-0.0017823443049564958,0.00020353551371954381,0.0028078036848455667,0.0029819742776453495,0.003763902233913541
L0H0,1,0.0004311554366722703,0.0008743017679080367,-0.00044314644765108824,0.0040524862706661224,0.0036539260763674974,0.004258498549461365
L0H0,2,-0.0015075750416144729,-0.0010757137788459659,-0.00043186123366467655,0.004043425898998976,0.0040541901253163815,0.00446766521781683
L0H0,3,-0.003144217189401388,-0.0027032634243369102,-0.000440953706856817,0.004483273718506098,0.004342688713222742,0.004963072948157787
L0H0,4,-0.0015122019685804844,-0.0013601460959762335,-0.00015205588715616614,0.0036662740167230368,0.003556949319317937,0.004169592168182135
L0H0,5,-0.0019103233935311437,-0.001648964243941009,-0.00026135912048630416,0.005572753492742777,0.005881497636437416,0.006950837559998035
L0H0,6,-0.0032368849497288465,-0.004189264960587025,0.0009523799526505172,0.0039499117992818356,0.004084151703864336,0.005110409110784531
L0H0,7,-0.0013194495113566518,-0.0014859730144962668,0.00016652328486088663,0.0021734426263719797,0.002343574305996299,0.0027474691160023212
L0H0,8,8.130251808324829e-05,0.000124249083455652,-4.2946561734424904e-05,0.002390997251495719,0.0022516718599945307,0.002956598298624158
L0H0,9,-0.0014009666629135609,-0.0009714523912407458,-0.000429514329880476,0.0033261491917073727,0.003367091529071331,0.003954517189413309
L0H0,10,-0.0022681248374283314,-0.0020511383190751076,-0.000216986722080037,0.0035642588045448065,0.003590604057535529,0.004190424922853708
L0H0,11,-0.0038960580714046955,-0.00339738791808486,-0.0004986705025658011,0.00416275579482317,0.0040788063779473305,0.004936349578201771
L0H0,12,-0.0019491470884531736,-0.0017167438054457307,-0.0002324032539036125,0.002778009045869112,0.003003169549629092,0.0034189531579613686
L0H0,13,0.0012877009576186538,0.0014459884259849787,-0.00015828771574888378,0.0024544745683670044,0.0025978570338338614,0.0034065614454448223
L0H1,0,-0.003466518595814705,-0.003567597595974803,0.00010107914567925036,0.004796518944203854,0.005120598245412111,0.006338855717331171
L0H1,1,0.004740967880934477,0.004233137238770723,0.0005078308167867362,0.005104693118482828,0.004907412454485893,0.00533104594796896
L0H1,2,0.0006767140002921224,0.0003096106229349971,0.0003671033773571253,0.006086818408221006,0.005853061564266682,0.00594027154147625
L0H1,3,-0.0017243984621018171,-0.0017786882817745209,5.4289990657707676e-05,0.008397220633924007,0.009211483411490917,0.009283124469220638
L0H1,4,-0.004474946763366461,-0.00354445306584239,-0.0009304929990321398,0.008907308802008629,0.008300518617033958,0.0077444324269890785
L0H1,5,-0.013925101608037949,-0.012083332985639572,-0.0018417683895677328,0.010455481708049774,0.009814321994781494,0.012376535683870316
L0H1,6,-0.004763761535286903,-0.0030457936227321625,-0.0017179683782160282,0.0071465447545051575,0.007086326368153095,0.008022808469831944
L0H1,7,0.0017074472270905972,0.0019031577976420522,-0.0001957107160706073,0.0018245649989694357,0.001777239958755672,0.0022021138574928045
L0H1,8,0.003472268581390381,0.003178626298904419,0.00029364199144765735,0.005240119062364101,0.004901987034827471,0.005035582929849625
L0H1,9,0.0006805879529565573,0.001012499094940722,-0.0003319112292956561,0.0065055107697844505,0.005744920112192631,0.0055287559516727924
L0H1,10,-0.00019662674458231777,-0.00033911256468854845,0.00014248579100240022,0.005586727987974882,0.0052874162793159485,0.005190540105104446
L0H1,11,-0.0009757447987794876,-0.0010272848885506392,5.154020254849456e-05,0.008435597643256187,0.009182815439999104,0.009145342744886875
L0H1,12,-0.0003507690562400967,-0.00012896697444375604,-0.00022180203814059496,0.004935493692755699,0.004632094409316778,0.003860803786665201
L0H1,13,-0.0012588880490511656,-0.0013626152649521828,0.0001037272231769748,0.0025642679538577795,0.0026510856114327908,0.0035403312649577856
L0H2,0,-0.002253039740025997,-0.0022623157128691673,9.276049240725115e-06,0.0035511155147105455,0.0037685802672058344,0.004786001052707434
