component,layer,position,mem,cp,diff,mem_perc,cp_perc,diff_perc,mem_std,cp_std,mem_idx,cp_idx
resid_post,3,10,0.5429843068122864,0.20898933708667755,0.33399498462677,-9.33144760131836,-69.82862854003906,-456.0453186035156,1.0248417854309082,0.5538304448127747,19466.638671875,18938.083984375
resid_post,3,11,0.45002949237823486,0.15130512416362762,0.29872432351112366,-24.853219985961914,-78.15637969970703,-418.446044921875,0.4220166504383087,0.28708332777023315,12054.6669921875,20351.833984375
resid_post,3,12,0.2324589490890503,0.3753335177898407,-0.1428745836019516,-61.183563232421875,-45.813846588134766,52.3071403503418,0.3936249017715454,0.2925376892089844,18498.470703125,13514.7783203125
resid_post,3,13,0.9630126953125,1.2379130125045776,-0.27490007877349854,60.80569076538086,78.71504211425781,193.04891967773438,0.3764275312423706,0.28519949316978455,2500.583251953125,617.0
resid_post,4,0,-0.3234756290912628,0.035827506333589554,-0.35930314660072327,-148.15577697753906,-95.53472900390625,175.04971313476562,0.7502943873405457,0.582073450088501,32006.9453125,26945.666015625
resid_post,4,1,0.8418454527854919,0.8263957500457764,0.015449680387973785,25.325422286987305,2.9956777095794678,-111.82685852050781,0.9621238112449646,0.7487165927886963,14465.6669921875,12505.1669921875
resid_post,4,2,0.7365670800209045,0.35619330406188965,0.38037383556365967,9.652645111083984,-55.60677719116211,-391.1794738769531,1.6866822242736816,0.794928252696991,22326.890625,19403.166015625
resid_post,4,3,0.8874608874320984,0.3893063962459564,0.4981546103954315,32.116188049316406,-51.47981262207031,-481.34173583984375,1.0023330450057983,0.48170778155326843,10694.0830078125,16167.8330078125
resid_post,4,4,0.4304305613040924,0.45863041281700134,-0.028199831023812294,-35.92185974121094,-42.83979415893555,-78.41278076171875,0.6894698739051819,0.5230886936187744,17758.462890625,15006.66796875
resid_post,4,5,1.2663530111312866,1.4125953912734985,-0.14624223113059998,88.52180480957031,76.05513763427734,11.949713706970215,0.5953468680381775,0.3355651795864105,1933.6666259765625,694.1666870117188
resid_post,4,6,1.1054178476333618,3.6271612644195557,-2.5217437744140625,64.56341552734375,352.061767578125,1830.4169921875,1.147740125656128,0.5287983417510986,10979.1669921875,18.91666603088379
resid_post,4,7,0.7111636996269226,0.7632051110267639,-0.05204150453209877,5.870847225189209,-4.879922389984131,-60.161773681640625,0.3824104368686676,0.3294563293457031,8786.3330078125,7443.08349609375
resid_post,4,8,0.0,0.0,0.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0
resid_post,4,9,1.245768427848816,0.9050717949867249,0.3406965732574463,85.45738220214844,12.801260948181152,-360.8062438964844,0.6268075108528137,0.598242461681366,5904.75,9214.4169921875
resid_post,4,10,0.5922999382019043,0.28155753016471863,0.31074240803718567,-11.824385643005371,-64.90882110595703,-337.87603759765625,0.8822001814842224,0.5551015734672546,16419.958984375,17340.095703125
resid_post,4,11,0.5165272355079651,0.29609259963035583,0.22043456137180328,-23.104658126831055,-63.0972785949707,-268.74462890625,0.4936813712120056,0.2968374192714691,12124.8330078125,15968.5
resid_post,4,12,0.2647155225276947,0.466950923204422,-0.2022354006767273,-60.59183120727539,-41.80278778076172,54.8129768371582,0.5152776837348938,0.2936912178993225,18817.9453125,11660.22265625
resid_post,4,13,1.1291122436523438,1.414047122001648,-0.28493478894233704,68.09078979492188,76.23606872558594,118.12007904052734,0.3939940929412842,0.2616547644138336,2341.166748046875,554.75
resid_post,5,0,-0.022381454706192017,0.31496408581733704,-0.33734560012817383,-102.91370391845703,-69.46382904052734,28.12133026123047,0.8044758439064026,0.5909531116485596,25734.275390625,21243.333984375
resid_post,5,1,0.790071427822113,0.9091269373893738,-0.11905524879693985,2.854581117630005,-11.858977317810059,-54.78371047973633,0.9091185927391052,0.769939661026001,15323.3330078125,12139.0
resid_post,5,2,0.7014076113700867,0.39374467730522156,0.3076629638671875,-8.688019752502441,-61.82594299316406,-216.84808349609375,1.8069753646850586,0.7899118065834045,22845.818359375,19223.416015625
resid_post,5,3,0.8978800773620605,0.6097599864006042,0.2881201207637787,16.8895320892334,-40.88298416137695,-209.4258575439453,1.0088127851486206,0.4854141175746918,11835.4169921875,12703.75
resid_post,5,4,0.5442166924476624,0.6249818205833435,-0.08076504617929459,-29.151748657226562,-39.40721130371094,-69.3260498046875,0.6210952997207642,0.5519272089004517,14996.8974609375,13012.9169921875
resid_post,5,5,1.6544774770736694,1.8844529390335083,-0.22997571527957916,115.3863296508789,82.70012664794922,-12.65694808959961,0.5292187333106995,0.34937843680381775,873.3333129882812,306.5833435058594
resid_post,5,6,1.1520451307296753,3.812990427017212,-2.6609456539154053,49.97772979736328,269.6743469238281,910.6072387695312,1.0916889905929565,0.5687004923820496,10588.75,27.08333396911621
resid_post,5,7,0.6103644967079163,0.7862579822540283,-0.17589350044727325,-20.540369033813477,-23.771278381347656,-33.19696807861328,0.2652324140071869,0.3447089195251465,11217.5830078125,8336.1669921875
resid_post,5,8,0.0,0.0,0.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0
resid_post,5,9,1.4696836471557617,1.198898434638977,0.2707854211330414,91.32915496826172,16.234743118286133,-202.84226989746094,0.7840861082077026,0.7750095725059509,6092.0,8249.75
resid_post,5,10,0.36199092864990234,0.3192691504955292,0.04272172227501869,-52.87460708618164,-69.04644012451172,-116.22538757324219,0.8891066908836365,0.5680590271949768,19866.888671875,17740.9296875
resid_post,5,11,0.4525582492351532,0.3743642270565033,0.0781940147280693,-41.08420181274414,-63.70490646362305,-129.697509765625,0.4543444812297821,0.34800800681114197,14049.0830078125,14822.0
resid_post,5,12,0.3381214141845703,0.5454118847846985,-0.20729045569896698,-55.98203659057617,-47.12161636352539,-21.27263832092285,0.3769889175891876,0.39987608790397644,15957.6318359375,11475.1748046875
resid_post,5,13,1.803583025932312,2.6660192012786865,-0.8624364733695984,134.7974853515625,158.47398376464844,227.54690551757812,0.45271754264831543,0.5114519000053406,1115.5833740234375,79.58333587646484
resid_post,6,0,-0.07820840179920197,0.18678134679794312,-0.2649896740913391,-107.59664916992188,-85.5802001953125,-0.3043820858001709,0.8430495262145996,0.6235287189483643,25930.5,22910.416015625
resid_post,6,1,0.9616349339485168,0.9690890908241272,-0.007454082369804382,-6.593155860900879,-25.184837341308594,-97.19559478759766,0.8847023248672485,0.7731636166572571,13452.0,12167.8330078125
