layer,head,source_position,dest_position,value
0,1,9,9,0.4978083372116089
0,1,9,10,0.0
0,1,9,11,0.006338686682283878
0,1,9,12,0.0
0,1,9,13,0.0
0,1,10,0,0.00018362265836913139
0,1,10,1,0.0015944628976285458
0,1,10,2,0.1102142333984375
0,1,10,3,0.042673226445913315
0,1,10,4,0.03828557953238487
0,1,10,5,0.04158748686313629
0,1,10,6,0.0003483130130916834
0,1,10,7,0.0021584262140095234
0,1,10,8,0.0021945571061223745
0,1,10,9,0.0016212057089433074
0,1,10,10,0.12370605766773224
0,1,10,11,0.046561289578676224
0,1,10,12,0.04674221947789192
0,1,10,13,0.05269468203186989
0,1,11,0,7.21379547030665e-05
0,1,11,1,0.008342297747731209
0,1,11,2,0.05730873718857765
0,1,11,3,0.4792076647281647
0,1,11,4,8.639224688522518e-05
0,1,11,5,4.844257273362018e-05
0,1,11,6,0.0010530529543757439
0,1,11,7,1.712328230496496e-05
0,1,11,8,0.00013942709483671933
0,1,11,9,0.00730554573237896
0,1,11,10,0.046697165817022324
0,1,11,11,0.514685869216919
0,1,11,12,0.0
0,1,11,13,0.0
0,1,12,0,0.0001314757246291265
0,1,12,1,0.0002790900762192905
0,1,12,2,0.03073234111070633
0,1,12,3,0.0001580584212206304
0,1,12,4,0.15971270203590393
0,1,12,5,0.0011636362178251147
0,1,12,6,0.0003234134055674076
0,1,12,7,0.002049344824627042
0,1,12,8,0.0018969415687024593
0,1,12,9,0.0002611552772577852
0,1,12,10,0.046753495931625366
0,1,12,11,0.00014645687770098448
0,1,12,12,0.19157251715660095
0,1,12,13,0.0
0,1,13,0,0.00022654019994661212
0,1,13,1,7.789858500473201e-05
0,1,13,2,0.007479553576558828
0,1,13,3,5.491713818628341e-05
0,1,13,4,0.02097799815237522
0,1,13,5,0.3984898328781128
0,1,13,6,3.69692497770302e-05
0,1,13,7,0.0008249795064330101
0,1,13,8,0.0009906942723318934
0,1,13,9,6.732548354193568e-05
0,1,13,10,0.056887730956077576
0,1,13,11,5.506407251232304e-05
0,1,13,12,0.0011518299579620361
0,1,13,13,0.5770346522331238
0,2,0,0,0.32251402735710144
0,2,0,1,0.0
0,2,0,2,0.0
0,2,0,3,0.0
0,2,0,4,0.0
0,2,0,5,0.0
0,2,0,6,0.0
0,2,0,7,0.0
0,2,0,8,0.0
0,2,0,9,0.0
0,2,0,10,0.0
0,2,0,11,0.0
0,2,0,12,0.0
0,2,0,13,0.0
0,2,1,0,0.20617283880710602
0,2,1,1,0.17293420433998108
0,2,1,2,0.0
0,2,1,3,0.0021109641529619694
0,2,1,4,0.0
0,2,1,5,0.0
0,2,1,6,0.0
0,2,1,7,0.0
0,2,1,8,0.0
0,2,1,9,0.0
0,2,1,10,0.0
0,2,1,11,0.0
0,2,1,12,0.0
0,2,1,13,0.0
0,2,2,0,0.13535656034946442
0,2,2,1,0.09421327710151672
0,2,2,2,0.051861390471458435
0,2,2,3,0.019976506009697914
0,2,2,4,0.018137821927666664
0,2,2,5,0.002734517212957144
0,2,2,6,0.001340057817287743
0,2,2,7,0.0007690513739362359
0,2,2,8,0.0004599302774295211
0,2,2,9,0.0
0,2,2,10,0.0
0,2,2,11,0.0
0,2,2,12,0.0
0,2,2,13,0.0
0,2,3,0,0.15436862409114838
0,2,3,1,0.09996252506971359
0,2,3,2,0.05502282455563545
0,2,3,3,0.07876738905906677
0,2,3,4,0.0
0,2,3,5,0.0004179175302851945
0,2,3,6,0.0003299703821539879
0,2,3,7,0.0
0,2,3,8,0.0
0,2,3,9,0.0
0,2,3,10,0.0
0,2,3,11,0.0
0,2,3,12,0.0
0,2,3,13,0.0
0,2,4,0,0.10538547486066818
0,2,4,1,0.06726447492837906
0,2,4,2,0.05931514501571655
0,2,4,3,0.05960952118039131
0,2,4,4,0.07943936437368393
0,2,4,5,0.006765939295291901
0,2,4,6,0.0
0,2,4,7,0.0
0,2,4,8,0.0
0,2,4,9,0.0
0,2,4,10,0.0
0,2,4,11,0.0
0,2,4,12,0.0
0,2,4,13,0.0
0,2,5,0,0.08665387332439423
0,2,5,1,0.05460052192211151
0,2,5,2,0.053420357406139374
0,2,5,3,0.044211432337760925
0,2,5,4,0.08901749551296234
0,2,5,5,0.11778458952903748
0,2,5,6,0.0
0,2,5,7,0.0
0,2,5,8,0.0
0,2,5,9,0.0
0,2,5,10,0.0
0,2,5,11,0.0
0,2,5,12,0.0
0,2,5,13,0.0
0,2,6,0,0.10085577517747879
0,2,6,1,0.045763030648231506
0,2,6,2,0.04212486371397972
0,2,6,3,0.04470595344901085
0,2,6,4,0.0550246424973011
0,2,6,5,0.047840602695941925
0,2,6,6,0.19561274349689484
0,2,6,7,0.0
0,2,6,8,0.0
0,2,6,9,0.0
0,2,6,10,0.0
0,2,6,11,0.0
0,2,6,12,0.0
0,2,6,13,0.0
0,2,7,0,0.06937049329280853
0,2,7,1,0.04852508753538132
0,2,7,2,0.047080203890800476
0,2,7,3,0.03586176782846451
0,2,7,4,0.09063410758972168
0,2,7,5,0.07787423580884933
0,2,7,6,0.03162095323204994
0,2,7,7,0.04791370779275894
0,2,7,8,0.046161800622940063
0,2,7,9,0.0
0,2,7,10,0.0
0,2,7,11,0.0
0,2,7,12,0.0
0,2,7,13,0.0
0,2,8,0,0.06898050010204315
0,2,8,1,0.04878060519695282
0,2,8,2,0.047318823635578156
0,2,8,3,0.03644119203090668
0,2,8,4,0.08509399741888046
0,2,8,5,0.07258108258247375
0,2,8,6,0.03346949815750122
0,2,8,7,0.04879382252693176
0,2,8,8,0.047467783093452454
0,2,8,9,0.0
0,2,8,10,0.0
0,2,8,11,0.0
0,2,8,12,0.0
0,2,8,13,0.0
0,2,9,0,0.06528379768133163
0,2,9,1,0.09075411409139633
0,2,9,2,0.05834519490599632
0,2,9,3,0.06502243131399155
0,2,9,4,0.04212365299463272
0,2,9,5,0.043623123317956924
0,2,9,6,0.08139581233263016
0,2,9,7,0.04802432283759117
0,2,9,8,0.04743585363030434
0,2,9,9,0.08795757591724396
0,2,9,10,0.0
0,2,9,11,0.0013510666321963072
0,2,9,12,0.0
0,2,9,13,0.0
0,2,10,0,0.04983306676149368
0,2,10,1,0.046575553715229034
0,2,10,2,0.036474332213401794
0,2,10,3,0.03312601149082184
0,2,10,4,0.039039503782987595
0,2,10,5,0.046631451696157455
0,2,10,6,0.057836391031742096
0,2,10,7,0.06774456799030304
0,2,10,8,0.06712500005960464
0,2,10,9,0.048652809113264084
0,2,10,10,0.025987884029746056
0,2,10,11,0.013256583362817764
0,2,10,12,0.01607843115925789
0,2,10,13,0.006838243454694748
0,2,11,0,0.06717098504304886
0,2,11,1,0.05523807555437088
0,2,11,2,0.03831504285335541
0,2,11,3,0.04416697844862938
0,2,11,4,0.03895190730690956
0,2,11,5,0.04223807156085968
0,2,11,6,0.07050374895334244
0,2,11,7,0.05494294315576553
0,2,11,8,0.054993655532598495
0,2,11,9,0.05448709428310394
0,2,11,10,0.02471022680401802
0,2,11,11,0.04521707817912102
0,2,11,12,0.0
0,2,11,13,0.0
0,2,12,0,0.043787017464637756
0,2,12,1,0.034307438880205154
0,2,12,2,0.02900121919810772
0,2,12,3,0.0298436488956213
0,2,12,4,0.04740987718105316
0,2,12,5,0.05267530307173729
0,2,12,6,0.05969594791531563
0,2,12,7,0.08516104519367218
0,2,12,8,0.08507512509822845
0,2,12,9,0.03615039214491844
0,2,12,10,0.026928411796689034
0,2,12,11,0.03331955149769783
0,2,12,12,0.043369267135858536
0,2,12,13,0.0
0,2,13,0,0.03967830911278725
0,2,13,1,0.029587607830762863
0,2,13,2,0.02781866490840912
0,2,13,3,0.023656528443098068
0,2,13,4,0.04649544507265091
0,2,13,5,0.05725434049963951
0,2,13,6,0.028304478153586388
0,2,13,7,0.09737873822450638
0,2,13,8,0.095767080783844
0,2,13,9,0.033373668789863586
0,2,13,10,0.03667797893285751
0,2,13,11,0.027951201424002647
0,2,13,12,0.053961340337991714
0,2,13,13,0.07572580128908157
0,3,0,0,0.32251402735710144
0,3,0,1,0.0
0,3,0,2,0.0
0,3,0,3,0.0
0,3,0,4,0.0
0,3,0,5,0.0
0,3,0,6,0.0
0,3,0,7,0.0
0,3,0,8,0.0
0,3,0,9,0.0
0,3,0,10,0.0
0,3,0,11,0.0
0,3,0,12,0.0
0,3,0,13,0.0
0,3,1,0,0.004143872763961554
0,3,1,1,0.978162944316864
0,3,1,2,0.0
0,3,1,3,0.013301664032042027
0,3,1,4,0.0
0,3,1,5,0.0
0,3,1,6,0.0
0,3,1,7,0.0
0,3,1,8,0.0
0,3,1,9,0.0
0,3,1,10,0.0
0,3,1,11,0.0
0,3,1,12,0.0
0,3,1,13,0.0
0,3,2,0,0.002963811391964555
0,3,2,1,0.023109855130314827
0,3,2,2,0.2549380660057068
0,3,2,3,0.09228464961051941
0,3,2,4,0.07415014505386353
0,3,2,5,0.01043534092605114
0,3,2,6,0.004527904558926821
0,3,2,7,0.0016292920336127281
0,3,2,8,0.003092986298725009
0,3,2,9,0.0
0,3,2,10,0.0
0,3,2,11,0.0
0,3,2,12,0.0
0,3,2,13,0.0
0,3,3,0,0.001817070646211505
0,3,3,1,0.027998218312859535
0,3,3,2,0.1231689453125
0,3,3,3,0.8083766102790833
0,3,3,4,0.0
0,3,3,5,1.998864945562673e-06
0,3,3,6,0.0014843378448858857
0,3,3,7,0.0
0,3,3,8,0.0
0,3,3,9,0.0
0,3,3,10,0.0
0,3,3,11,0.0
0,3,3,12,0.0
0,3,3,13,0.0
0,3,4,0,0.0027065856847912073
0,3,4,1,0.0028930562548339367
0,3,4,2,0.07997957617044449
0,3,4,3,0.009732335805892944
0,3,4,4,0.3888852596282959
0,3,4,5,0.04882276430726051
0,3,4,6,0.0
0,3,4,7,0.0
0,3,4,8,0.0
0,3,4,9,0.0
0,3,4,10,0.0
0,3,4,11,0.0
0,3,4,12,0.0
0,3,4,13,0.0
0,3,5,0,0.0012113533448427916
0,3,5,1,0.0015634922310709953
0,3,5,2,0.020492052659392357
0,3,5,3,0.0047217365354299545
0,3,5,4,0.1108950600028038
0,3,5,5,0.8015435934066772
0,3,5,6,0.0
0,3,5,7,0.0
0,3,5,8,0.0
0,3,5,9,0.0
0,3,5,10,0.0
0,3,5,11,0.0
0,3,5,12,0.0
0,3,5,13,0.0
0,3,6,0,0.00043568090768530965
0,3,6,1,0.0002190035884268582
0,3,6,2,0.00387404253706336
0,3,6,3,0.0021193684078752995
0,3,6,4,0.0008139259298332036
0,3,6,5,0.0002107108011841774
0,3,6,6,0.9945948123931885
0,3,6,7,0.0
0,3,6,8,0.0
0,3,6,9,0.0
0,3,6,10,0.0
0,3,6,11,0.0
0,3,6,12,0.0
0,3,6,13,0.0
0,3,7,0,0.0032615421805530787
0,3,7,1,0.0027828775346279144
0,3,7,2,0.014348533004522324
0,3,7,3,0.013875355012714863
0,3,7,4,0.05336032062768936
0,3,7,5,0.12840536236763
0,3,7,6,0.21803222596645355
0,3,7,7,0.4945325255393982
0,3,7,8,0.4754503667354584
0,3,7,9,0.0
0,3,7,10,0.0
0,3,7,11,0.0
0,3,7,12,0.0
0,3,7,13,0.0
0,3,8,0,0.003210611641407013
0,3,8,1,0.0024420672561973333
0,3,8,2,0.014367876574397087
0,3,8,3,0.011910204775631428
0,3,8,4,0.04252847656607628
0,3,8,5,0.11740828305482864
0,3,8,6,0.2105860412120819
0,3,8,7,0.4757401645183563
0,3,8,8,0.48131293058395386
0,3,8,9,0.0
0,3,8,10,0.0
0,3,8,11,0.0
0,3,8,12,0.0
0,3,8,13,0.0
0,3,9,0,0.0001839713513618335
0,3,9,1,0.0023564572911709547
0,3,9,2,0.000264902162598446
0,3,9,3,0.00037509994581341743
0,3,9,4,0.0003650940489023924
0,3,9,5,0.0004913741140626371
0,3,9,6,0.0036199099849909544
0,3,9,7,0.0012986211804673076
0,3,9,8,0.001534758834168315
0,3,9,9,0.9887284636497498
0,3,9,10,0.0
0,3,9,11,0.013187115080654621
0,3,9,12,0.0
0,3,9,13,0.0
0,3,10,0,0.00022559083299711347
0,3,10,1,9.752182086231187e-05
0,3,10,2,0.0011210477678105235
0,3,10,3,0.0006160367047414184
0,3,10,4,0.0004859431355725974
0,3,10,5,0.0015097004361450672
0,3,10,6,0.00271627027541399
0,3,10,7,0.003035563277080655
0,3,10,8,0.0030663087964057922
0,3,10,9,0.019207939505577087
0,3,10,10,0.22615794837474823
0,3,10,11,0.06914829462766647
0,3,10,12,0.08582334220409393
0,3,10,13,0.07225640118122101
0,3,11,0,0.0002080830599879846
0,3,11,1,0.00032701826421543956
0,3,11,2,0.0006966461078263819
0,3,11,3,0.005748682655394077
0,3,11,4,9.043048339663073e-05
0,3,11,5,4.0836304833646864e-05
0,3,11,6,0.0014847442507743835
0,3,11,7,7.072577136568725e-05
0,3,11,8,0.00010542392556089908
0,3,11,9,0.03070000559091568
0,3,11,10,0.09221041202545166
0,3,11,11,0.8044168949127197
0,3,11,12,0.0
0,3,11,13,0.0
0,3,12,0,0.0003194088931195438
0,3,12,1,2.512012179067824e-05
0,3,12,2,0.00017913704505190253
0,3,12,3,5.0422844651620835e-05
0,3,12,4,0.0020235523115843534
0,3,12,5,0.001017714268527925
0,3,12,6,0.0008526600431650877
0,3,12,7,0.00311302044428885
0,3,12,8,0.003115774365141988
0,3,12,9,0.0022700924891978502
0,3,12,10,0.08282075077295303
0,3,12,11,0.0073959012515842915
0,3,12,12,0.342587411403656
0,3,12,13,0.0
0,3,13,0,0.0002073221985483542
0,3,13,1,2.4589524400653318e-05
0,3,13,2,7.007023668847978e-05
0,3,13,3,5.213748227106407e-05
0,3,13,4,0.00031130408751778305
0,3,13,5,0.0013365979539230466
0,3,13,6,0.0005320149939507246
0,3,13,7,0.0015535051934421062
0,3,13,8,0.0015714826295152307
0,3,13,9,0.0014601777074858546
0,3,13,10,0.0914372131228447
0,3,13,11,0.0044438778422772884
0,3,13,12,0.0629703551530838
0,3,13,13,0.7960847616195679
0,4,0,0,0.32251402735710144
0,4,0,1,0.0
0,4,0,2,0.0
0,4,0,3,0.0
0,4,0,4,0.0
0,4,0,5,0.0
0,4,0,6,0.0
0,4,0,7,0.0
0,4,0,8,0.0
0,4,0,9,0.0
0,4,0,10,0.0
0,4,0,11,0.0
0,4,0,12,0.0
0,4,0,13,0.0
0,4,1,0,0.03424527496099472
0,4,1,1,0.8792903423309326
0,4,1,2,0.0
0,4,1,3,0.012550467625260353
0,4,1,4,0.0
0,4,1,5,0.0
0,4,1,6,0.0
0,4,1,7,0.0
0,4,1,8,0.0
0,4,1,9,0.0
0,4,1,10,0.0
0,4,1,11,0.0
0,4,1,12,0.0
0,4,1,13,0.0
0,4,2,0,0.028397949412465096
0,4,2,1,0.1146194189786911
0,4,2,2,0.1805492341518402
0,4,2,3,0.09728021174669266
0,4,2,4,0.05220969021320343
0,4,2,5,0.00573906023055315
0,4,2,6,0.004616525024175644
0,4,2,7,0.0020025388803333044
0,4,2,8,0.0024258000776171684
0,4,2,9,0.0
0,4,2,10,0.0
0,4,2,11,0.0
0,4,2,12,0.0
0,4,2,13,0.0
0,4,3,0,0.014392693527042866
0,4,3,1,0.06569704413414001
0,4,3,2,0.1361837536096573
0,4,3,3,0.684802770614624
0,4,3,4,0.0
0,4,3,5,2.1280819055391476e-05
0,4,3,6,0.0014058835804462433
0,4,3,7,0.0
0,4,3,8,0.0
0,4,3,9,0.0
0,4,3,10,0.0
0,4,3,11,0.0
0,4,3,12,0.0
0,4,3,13,0.0
0,4,4,0,0.028584299609065056
0,4,4,1,0.04228932410478592
0,4,4,2,0.0809217169880867
0,4,4,3,0.05252314731478691
0,4,4,4,0.2790566682815552
0,4,4,5,0.027079489082098007
0,4,4,6,0.0
0,4,4,7,0.0
0,4,4,8,0.0
0,4,4,9,0.0
0,4,4,10,0.0
0,4,4,11,0.0
0,4,4,12,0.0
0,4,4,13,0.0
0,4,5,0,0.027250951156020164
0,4,5,1,0.020400287583470345
0,4,5,2,0.04686621204018593
0,4,5,3,0.031422391533851624
0,4,5,4,0.22557544708251953
0,4,5,5,0.2327985316514969
0,4,5,6,0.0
0,4,5,7,0.0
0,4,5,8,0.0
0,4,5,9,0.0
0,4,5,10,0.0
0,4,5,11,0.0
0,4,5,12,0.0
0,4,5,13,0.0
0,4,6,0,0.004501590505242348
0,4,6,1,0.004835072904825211
0,4,6,2,0.006143688224256039
0,4,6,3,0.006080844905227423
0,4,6,4,0.0060532474890351295
0,4,6,5,0.006610407028347254
0,4,6,6,0.9468732476234436
0,4,6,7,0.0
0,4,6,8,0.0
0,4,6,9,0.0
0,4,6,10,0.0
0,4,6,11,0.0
0,4,6,12,0.0
0,4,6,13,0.0
0,4,7,0,0.009547548368573189
0,4,7,1,0.013471267186105251
0,4,7,2,0.029216760769486427
0,4,7,3,0.018132103607058525
0,4,7,4,0.07546288520097733
0,4,7,5,0.20427531003952026
0,4,7,6,0.0830303281545639
0,4,7,7,0.3968336582183838
0,4,7,8,0.3778170347213745
0,4,7,9,0.0
0,4,7,10,0.0
0,4,7,11,0.0
0,4,7,12,0.0
0,4,7,13,0.0
0,4,8,0,0.009551807306706905
0,4,8,1,0.013321521691977978
0,4,8,2,0.02916743792593479
0,4,8,3,0.017026720568537712
0,4,8,4,0.06996464729309082
0,4,8,5,0.19829311966896057
0,4,8,6,0.08285780996084213
0,4,8,7,0.37925589084625244
0,4,8,8,0.3809681534767151
0,4,8,9,0.0
0,4,8,10,0.0
0,4,8,11,0.0
0,4,8,12,0.0
0,4,8,13,0.0
0,4,9,0,0.00397923868149519
0,4,9,1,0.054051473736763
0,4,9,2,0.004720075521618128
0,4,9,3,0.007115169428288937
0,4,9,4,0.006856563501060009
0,4,9,5,0.011545781046152115
0,4,9,6,0.028602756559848785
0,4,9,7,0.016474571079015732
0,4,9,8,0.017239347100257874
0,4,9,9,0.8319260478019714
0,4,9,10,0.0
