label,position,mem_mean,cp_mean,diff_mean,mem_std,cp_std,diff_std
L5H2,5,0.016240369528532028,0.014983398839831352,0.0012569696409627795,0.01582949049770832,0.02685774303972721,0.025952108204364777
L5H2,6,0.012765754014253616,0.014079310931265354,-0.0013135600602254272,0.02006348967552185,0.03248448297381401,0.03717521205544472
L5H2,7,0.0013900345657020807,0.013126143254339695,-0.011736107058823109,0.023915579542517662,0.03659626469016075,0.0386076383292675
L5H2,8,0.0,0.0,0.0,0.0,0.0,0.0
L5H2,9,0.003117695450782776,0.008712522685527802,-0.0055948281660676,0.008327499032020569,0.022706780582666397,0.024681614711880684
L5H2,10,-0.005023617297410965,-0.001209059963002801,-0.0038145568687468767,0.011650320142507553,0.015981057658791542,0.017622897401452065
L5H2,11,-0.033277157694101334,-0.00024627786478959024,-0.033030878752470016,0.018074791878461838,0.034300547093153,0.03902215510606766
L5H2,12,-0.012819931842386723,0.0004675668606068939,-0.013287498615682125,0.018376868218183517,0.02991458587348461,0.030288051813840866
L5H2,13,-0.018217643722891808,-0.003313923254609108,-0.014903719536960125,0.01708044670522213,0.02617478556931019,0.02425321377813816
L5H3,0,-0.04341428726911545,-0.013688964769244194,-0.029725324362516403,0.0013876139419153333,0.026588452979922295,0.0265303086489439
L5H3,1,-0.00016676457016728818,0.01663748174905777,-0.016804251819849014,0.00934992078691721,0.037664275616407394,0.04045368358492851
L5H3,2,0.005369069520384073,0.00582232978194952,-0.0004532585444394499,0.012168650515377522,0.030503569170832634,0.026923861354589462
L5H3,3,0.024394653737545013,0.024431662634015083,-3.700242086779326e-05,0.0027156691066920757,0.03970145434141159,0.04063618928194046
L5H3,4,0.027149438858032227,0.026163609698414803,0.0009858306730166078,0.010877699591219425,0.038379959762096405,0.04073445126414299
L5H3,5,0.02630791813135147,0.022976065054535866,0.0033318568021059036,0.01881418377161026,0.03570035472512245,0.03483627736568451
L5H3,6,0.06321205198764801,0.056370608508586884,0.006841443944722414,0.021106315776705742,0.046954214572906494,0.03827766329050064
L5H3,7,0.026188263669610023,0.027990275993943214,-0.0018020130228251219,0.012647673487663269,0.02998393028974533,0.030309151858091354
L5H3,8,0.0,0.0,0.0,0.0,0.0,0.0
L5H3,9,0.01722555421292782,0.02686977945268154,-0.009644226171076298,0.010223560966551304,0.03229306638240814,0.03414678946137428
L5H3,10,0.00395121518522501,0.0014094149228185415,0.0025418002624064684,0.00959252379834652,0.017612773925065994,0.020593788474798203
L5H3,11,0.008868386037647724,0.01529740821570158,-0.006429022178053856,0.01123282965272665,0.029013022780418396,0.03328826650977135
L5H3,12,0.008777695707976818,0.01767153851687908,-0.008893841877579689,0.014433507807552814,0.028642650693655014,0.035745665431022644
L5H3,13,0.011934047564864159,0.01700945384800434,-0.005075403489172459,0.015840088948607445,0.032375309616327286,0.037535909563302994
L5H4,0,0.03527309373021126,0.0036602262407541275,0.03161286562681198,0.004301499575376511,0.023562759160995483,0.024462906643748283
L5H4,1,0.018857013434171677,-0.004991909489035606,0.023848922923207283,0.004701798781752586,0.023875245824456215,0.02471936121582985
L5H4,2,0.0016424966743215919,0.0015424987068399787,9.999769827118143e-05,0.006591515149921179,0.009198836982250214,0.0087830675765872
L5H4,3,0.021866748109459877,0.00297483429312706,0.018891913816332817,0.00749729759991169,0.018648071214556694,0.01991075463593006
L5H4,4,0.02216792292892933,0.002521904418244958,0.019646020606160164,0.006642001215368509,0.0149338124319911,0.016603432595729828
L5H4,5,0.026707723736763,0.012893595732748508,0.013814124278724194,0.009711860679090023,0.0256790891289711,0.02488076686859131
L5H4,6,0.06824449449777603,0.06086831912398338,0.007376180030405521,0.04696469381451607,0.06413431465625763,0.06356775760650635
L5H4,7,0.027737077325582504,0.012728251516819,0.015008825808763504,0.014770951122045517,0.026148026809096336,0.026089172810316086
L5H4,8,0.0,0.0,0.0,0.0,0.0,0.0
L5H4,9,0.038526780903339386,0.010127423331141472,0.028399357572197914,0.014647857286036015,0.026881184428930283,0.02752072736620903
L5H4,10,0.003190937452018261,0.0016238889656960964,0.00156704883556813,0.01006038673222065,0.00590077368542552,0.009091643616557121
