label,position,mem_mean,cp_mean,diff_mean,mem_std,cp_std,diff_std
L3H8,3,0.060847215354442596,0.057987965643405914,0.002859248546883464,0.046616360545158386,0.0534219928085804,0.040380124002695084
L3H8,4,,,,,,
L3H8,5,0.1268058717250824,0.06844321638345718,0.05836264789104462,0.01408462319523096,0.020550252869725227,0.02518431469798088
L3H8,6,0.07700878381729126,0.08085768669843674,-0.0038489100988954306,0.057469066232442856,0.06622567772865295,0.0635455995798111
L3H8,7,0.05216724053025246,0.05272825062274933,-0.000561012770049274,0.03296123817563057,0.044598110020160675,0.04326670616865158
L3H8,8,0.0,0.0,0.0,0.0,0.0,0.0
L3H8,9,0.049853838980197906,0.04887835681438446,0.000975486938841641,0.03416658565402031,0.03981488198041916,0.03629979118704796
L3H8,10,0.0,0.0,0.0,0.0,0.0,0.0
L3H8,11,0.060847215354442596,0.057987965643405914,0.002859248546883464,0.046616360545158386,0.0534219928085804,0.040380124002695084
L3H8,12,,,,,,
L3H8,13,0.049853838980197906,0.04887835681438446,0.000975486938841641,0.03416658565402031,0.03981488198041916,0.03629979118704796
L3H9,0,0.016075294464826584,0.016491781920194626,-0.00041648891055956483,0.032450444996356964,0.02970101498067379,0.037449806928634644
L3H9,1,0.020598549395799637,0.02398156188428402,-0.0033830145839601755,0.028215063735842705,0.028312303125858307,0.0355774350464344
L3H9,2,0.0,0.0,0.0,0.0,0.0,0.0
L3H9,3,0.014062101021409035,0.017787037417292595,-0.003724935930222273,0.03185229375958443,0.026418447494506836,0.03799154981970787
L3H9,4,,,,,,
L3H9,5,0.1268058717250824,0.06844321638345718,0.05836264789104462,0.01408462319523096,0.020550252869725227,0.02518431469798088
L3H9,6,0.01837112009525299,0.02335165999829769,-0.004980538040399551,0.0383945032954216,0.030080145224928856,0.04707210138440132
L3H9,7,0.016693973913788795,0.018532894551753998,-0.0018389225006103516,0.029730260372161865,0.027730878442525864,0.0356806181371212
L3H9,8,0.0,0.0,0.0,0.0,0.0,0.0
L3H9,9,0.020598549395799637,0.02398156188428402,-0.0033830145839601755,0.028215063735842705,0.028312303125858307,0.0355774350464344
L3H9,10,0.0,0.0,0.0,0.0,0.0,0.0
L3H9,11,0.014062101021409035,0.017787037417292595,-0.003724935930222273,0.03185229375958443,0.026418447494506836,0.03799154981970787
L3H9,12,,,,,,
L3H9,13,0.020598549395799637,0.02398156188428402,-0.0033830145839601755,0.028215063735842705,0.028312303125858307,0.0355774350464344
L3H10,0,-0.04322337731719017,-0.04037543758749962,-0.0028479404281824827,0.027236897498369217,0.03469400852918625,0.04259980469942093
L3H10,1,-0.05597186088562012,-0.05543574318289757,-0.0005361237563192844,0.03480347990989685,0.0405396893620491,0.056285277009010315
L3H10,2,0.0,0.0,0.0,0.0,0.0,0.0
L3H10,3,-0.047907743602991104,-0.04614250361919403,-0.0017652329988777637,0.03475021943449974,0.04349171742796898,0.05019846931099892
L3H10,4,,,,,,
L3H10,5,0.1268058717250824,0.06844321638345718,0.05836264789104462,0.01408462319523096,0.020550252869725227,0.02518431469798088
L3H10,6,-0.05630236491560936,-0.06096378341317177,0.00466141989454627,0.05449036508798599,0.05501282587647438,0.07599688321352005
L3H10,7,-0.04431388899683952,-0.04474450647830963,0.00043061806354671717,0.031016375869512558,0.03665374219417572,0.0491773895919323
L3H10,8,0.0,0.0,0.0,0.0,0.0,0.0
L3H10,9,-0.05597186088562012,-0.05543574318289757,-0.0005361237563192844,0.03480347990989685,0.0405396893620491,0.056285277009010315
L3H10,10,0.0,0.0,0.0,0.0,0.0,0.0
L3H10,11,-0.047907743602991104,-0.04614250361919403,-0.0017652329988777637,0.03475021943449974,0.04349171742796898,0.05019846931099892
L3H10,12,,,,,,
L3H10,13,-0.05597186088562012,-0.05543574318289757,-0.0005361237563192844,0.03480347990989685,0.0405396893620491,0.056285277009010315
