layer,head,source_position,dest_position,value
0,0,0,0,0.3333333134651184
0,0,0,1,0.0
0,0,0,2,0.0
0,0,0,3,0.0
0,0,0,4,0.0
0,0,0,5,0.0
0,0,0,6,0.0
0,0,0,7,0.0
0,0,0,8,0.0
0,0,0,9,0.0
0,0,0,10,0.0
0,0,0,11,0.0
0,0,0,12,0.0
0,0,0,13,0.0
0,0,1,0,0.2011832296848297
0,0,1,1,0.1843104213476181
0,0,1,2,0.0
0,0,1,3,0.0
0,0,1,4,0.0
0,0,1,5,0.0
0,0,1,6,0.0
0,0,1,7,0.0
0,0,1,8,0.0
0,0,1,9,0.0
0,0,1,10,0.0
0,0,1,11,0.0
0,0,1,12,0.0
0,0,1,13,0.0
0,0,2,0,0.12770384550094604
0,0,2,1,0.1886581927537918
0,0,2,2,0.0515923798084259
0,0,2,3,0.01557898335158825
0,0,2,4,0.010813611559569836
0,0,2,5,0.0
0,0,2,6,0.0
0,0,2,7,0.0
0,0,2,8,0.0
0,0,2,9,0.0
0,0,2,10,0.0
0,0,2,11,0.0
0,0,2,12,0.0
0,0,2,13,0.0
0,0,3,0,0.14857305586338043
0,0,3,1,0.1750023365020752
0,0,3,2,0.07609005272388458
0,0,3,3,0.06959635019302368
0,0,3,4,0.0
0,0,3,5,0.0
0,0,3,6,0.0
0,0,3,7,0.0
0,0,3,8,0.0
0,0,3,9,0.0
0,0,3,10,0.0
0,0,3,11,0.0
0,0,3,12,0.0
0,0,3,13,0.0
0,0,4,0,0.1276227831840515
0,0,4,1,0.1251116245985031
0,0,4,2,0.0680604949593544
0,0,4,3,0.09604088962078094
0,0,4,4,0.08026474714279175
0,0,4,5,0.0
0,0,4,6,0.0
0,0,4,7,0.0
0,0,4,8,0.0
0,0,4,9,0.0
0,0,4,10,0.0
0,0,4,11,0.0
0,0,4,12,0.0
0,0,4,13,0.0
0,0,5,0,0.10420648753643036
0,0,5,1,0.08352790027856827
0,0,5,2,0.0783749520778656
0,0,5,3,0.09932297468185425
0,0,5,4,0.11687474697828293
0,0,5,5,0.031364310532808304
0,0,5,6,0.0
0,0,5,7,0.0
0,0,5,8,0.0
0,0,5,9,0.0
0,0,5,10,0.0
0,0,5,11,0.0
0,0,5,12,0.0
0,0,5,13,0.0
0,0,6,0,0.09598571062088013
0,0,6,1,0.06933517009019852
0,0,6,2,0.05461748316884041
0,0,6,3,0.058136049658060074
0,0,6,4,0.08642791956663132
0,0,6,5,0.08573388308286667
0,0,6,6,0.10710778832435608
0,0,6,7,0.0
0,0,6,8,0.0
0,0,6,9,0.0
0,0,6,10,0.0
0,0,6,11,0.0
0,0,6,12,0.0
0,0,6,13,0.0
0,0,7,0,0.10137680917978287
0,0,7,1,0.12274157255887985
0,0,7,2,0.06472226232290268
0,0,7,3,0.07197878509759903
0,0,7,4,0.06692375242710114
0,0,7,5,0.01659928448498249
0,0,7,6,0.1727975606918335
0,0,7,7,0.013340519741177559
0,0,7,8,0.013340519741177559
0,0,7,9,0.0
0,0,7,10,0.0
0,0,7,11,0.0
0,0,7,12,0.0
0,0,7,13,0.0
0,0,8,0,0.10137680917978287
0,0,8,1,0.12274157255887985
0,0,8,2,0.06472226232290268
0,0,8,3,0.07197878509759903
0,0,8,4,0.06692375242710114
0,0,8,5,0.01659928448498249
0,0,8,6,0.1727975606918335
0,0,8,7,0.013340519741177559
0,0,8,8,0.013340519741177559
0,0,8,9,0.0
0,0,8,10,0.0
0,0,8,11,0.0
0,0,8,12,0.0
0,0,8,13,0.0
0,0,9,0,0.07262911647558212
0,0,9,1,0.07534090429544449
0,0,9,2,0.042726799845695496
0,0,9,3,0.05335306003689766
0,0,9,4,0.07164498418569565
0,0,9,5,0.06833242624998093
0,0,9,6,0.0736544281244278
0,0,9,7,0.11004187166690826
0,0,9,8,0.11004187166690826
0,0,9,9,0.08662518113851547
0,0,9,10,0.0
0,0,9,11,0.0
0,0,9,12,0.0
0,0,9,13,0.0
0,0,10,0,0.051081568002700806
0,0,10,1,0.07855400443077087
0,0,10,2,0.030161675065755844
0,0,10,3,0.040871016681194305
0,0,10,4,0.039426516741514206
0,0,10,5,0.025057906284928322
0,0,10,6,0.10166123509407043
0,0,10,7,0.03143199533224106
0,0,10,8,0.03143199533224106
0,0,10,9,0.10561903566122055
0,0,10,10,0.028782611712813377
0,0,10,11,0.012102793902158737
0,0,10,12,0.011387682519853115
0,0,10,13,0.0011187060736119747
0,0,11,0,0.06709715723991394
0,0,11,1,0.07999663054943085
0,0,11,2,0.04110629856586456
0,0,11,3,0.03202914446592331
0,0,11,4,0.044542212039232254
0,0,11,5,0.03631698340177536
0,0,11,6,0.10272982716560364
0,0,11,7,0.0565776526927948
0,0,11,8,0.0565776526927948
0,0,11,9,0.10668084025382996
0,0,11,10,0.04450695589184761
0,0,11,11,0.04106355085968971
0,0,11,12,0.0
0,0,11,13,0.0
0,0,12,0,0.060488808900117874
0,0,12,1,0.06062610447406769
0,0,12,2,0.03385516628623009
0,0,12,3,0.0454830564558506
0,0,12,4,0.05882207676768303
0,0,12,5,0.023701287806034088
0,0,12,6,0.07557811588048935
0,0,12,7,0.02395598590373993
0,0,12,8,0.02395598590373993
0,0,12,9,0.08764024078845978
0,0,12,10,0.04136457294225693
0,0,12,11,0.06414563208818436
0,0,12,12,0.055402953177690506
0,0,12,13,0.0
0,0,13,0,0.04921581596136093
0,0,13,1,0.04148821160197258
0,0,13,2,0.03572295233607292
0,0,13,3,0.04652291536331177
0,0,13,4,0.055048201233148575
0,0,13,5,0.013484166003763676
0,0,13,6,0.058145783841609955
0,0,13,7,0.03115803189575672
0,0,13,8,0.03115803189575672
0,0,13,9,0.06054527685046196
0,0,13,10,0.05228171497583389
0,0,13,11,0.07126380503177643
0,0,13,12,0.08834364265203476
0,0,13,13,0.020519878715276718
0,1,0,0,0.3333333134651184
0,1,0,1,0.0
0,1,0,2,0.0
0,1,0,3,0.0
0,1,0,4,0.0
0,1,0,5,0.0
0,1,0,6,0.0
0,1,0,7,0.0
0,1,0,8,0.0
0,1,0,9,0.0
0,1,0,10,0.0
0,1,0,11,0.0
0,1,0,12,0.0
0,1,0,13,0.0
0,1,1,0,0.00014188741624820977
0,1,1,1,0.9995102882385254
0,1,1,2,0.0
0,1,1,3,0.0
0,1,1,4,0.0
0,1,1,5,0.0
0,1,1,6,0.0
0,1,1,7,0.0
0,1,1,8,0.0
0,1,1,9,0.0
0,1,1,10,0.0
0,1,1,11,0.0
0,1,1,12,0.0
0,1,1,13,0.0
0,1,2,0,0.0003370855120010674
0,1,2,1,0.0041853697039186954
0,1,2,2,0.4775100648403168
0,1,2,3,0.07255115360021591
0,1,2,4,0.07146335393190384
0,1,2,5,0.0
0,1,2,6,0.0
0,1,2,7,0.0
0,1,2,8,0.0
0,1,2,9,0.0
0,1,2,10,0.0
0,1,2,11,0.0
0,1,2,12,0.0
0,1,2,13,0.0
0,1,3,0,0.00042302158544771373
0,1,3,1,0.0036663957871496677
0,1,3,2,0.07325424998998642
0,1,3,3,0.9930245280265808
0,1,3,4,0.0
0,1,3,5,0.0
0,1,3,6,0.0
0,1,3,7,0.0
0,1,3,8,0.0
0,1,3,9,0.0
0,1,3,10,0.0
0,1,3,11,0.0
0,1,3,12,0.0
0,1,3,13,0.0
0,1,4,0,0.00036576835555024445
0,1,4,1,0.0006367605528794229
0,1,4,2,0.07190533727407455
0,1,4,3,0.0004397642915137112
0,1,4,4,0.48927947878837585
0,1,4,5,0.0
0,1,4,6,0.0
0,1,4,7,0.0
0,1,4,8,0.0
0,1,4,9,0.0
0,1,4,10,0.0
0,1,4,11,0.0
0,1,4,12,0.0
0,1,4,13,0.0
0,1,5,0,0.00048002327093854547
0,1,5,1,0.000219839668716304
0,1,5,2,0.0001677538239164278
0,1,5,3,0.00017744509386830032
0,1,5,4,0.0003138197644148022
0,1,5,5,0.9963178038597107
0,1,5,6,0.0
0,1,5,7,0.0
0,1,5,8,0.0
0,1,5,9,0.0
0,1,5,10,0.0
0,1,5,11,0.0
0,1,5,12,0.0
0,1,5,13,0.0
0,1,6,0,0.00015208375407382846
0,1,6,1,0.004562419839203358
0,1,6,2,0.00037192433956079185
0,1,6,3,0.00032949179876595736
0,1,6,4,0.0002090340422000736
0,1,6,5,0.00022436580911744386
0,1,6,6,0.9931670427322388
0,1,6,7,0.0
0,1,6,8,0.0
0,1,6,9,0.0
0,1,6,10,0.0
0,1,6,11,0.0
0,1,6,12,0.0
0,1,6,13,0.0
0,1,7,0,0.00027289101853966713
0,1,7,1,0.0005043431301601231
0,1,7,2,0.0012895968975499272
0,1,7,3,0.00037441495805978775
0,1,7,4,0.007977246306836605
0,1,7,5,0.003658575937151909
0,1,7,6,0.00043738484964706004
0,1,7,7,0.959415853023529
0,1,7,8,0.959415853023529
0,1,7,9,0.0
0,1,7,10,0.0
0,1,7,11,0.0
0,1,7,12,0.0
