component,layer,position,mem,cp,diff,mem_perc,cp_perc,diff_perc,mem_std,cp_std,mem_idx,cp_idx
resid_post,3,2,1.1034512519836426,0.35796603560447693,0.745485246181488,9.019415855407715,-53.769691467285156,213.42665100097656,1.1586118936538696,0.8431011438369751,7462.92431640625,15163.6953125
resid_post,3,3,1.3283345699310303,0.5407111644744873,0.7876233458518982,31.23756980895996,-30.168670654296875,231.1428985595703,0.9685073494911194,0.7613371014595032,6034.53076171875,15412.552734375
resid_post,3,4,0.8086957931518555,0.5722202062606812,0.23647551238536835,-20.102005004882812,-26.099367141723633,-0.5778719186782837,0.48043152689933777,0.4134281873703003,7832.6484375,11584.45703125
resid_post,3,5,1.0364946126937866,0.8964033126831055,0.1400911957025528,2.4041953086853027,15.76797103881836,-41.10102844238281,0.5434677004814148,0.498757541179657,3171.135498046875,4412.22119140625
resid_post,3,6,1.6847186088562012,4.008963108062744,-2.324244737625122,66.44780731201172,417.7463073730469,-1077.1893310546875,0.8517886400222778,0.9249137043952942,4171.6591796875,8.830344200134277
resid_post,3,7,0.6968622803688049,0.7335311770439148,-0.036668840795755386,-31.150997161865234,-5.266508102416992,-115.41679382324219,0.33921295404434204,0.3018361032009125,7577.06982421875,6545.35009765625
resid_post,3,8,0.05362461134791374,0.05188314616680145,0.0017414620378986,-94.70196533203125,-93.2994384765625,-99.26782989501953,0.20612776279449463,0.19588439166545868,698.4981079101562,688.7432861328125
resid_post,3,9,1.613248348236084,0.5715382099151611,1.0417100191116333,59.38664245605469,-26.18744468688965,337.9693603515625,0.9317674040794373,0.573180079460144,4476.3642578125,12869.091796875
resid_post,3,10,0.5700303316116333,0.24141956865787506,0.32861071825027466,-43.68181228637695,-68.82134246826172,38.158817291259766,0.6389428973197937,0.4493591785430908,8314.009765625,14301.904296875
resid_post,3,11,0.7410619854927063,0.3729511499404907,0.3681108355522156,-26.784128189086914,-51.83440399169922,54.76597213745117,0.5902103781700134,0.45923513174057007,7975.28369140625,14820.8896484375
resid_post,3,12,0.45979100465774536,0.3849392533302307,0.07485172152519226,-54.57330322265625,-50.28617477416992,-68.52986145019531,0.37859365344047546,0.3320290148258209,9232.9619140625,10679.8154296875
resid_post,3,13,0.9072619676589966,0.8634389042854309,0.04382309317588806,-10.36380672454834,11.510709762573242,-81.57532501220703,0.4515213370323181,0.43055954575538635,3725.177490234375,3896.568603515625
resid_post,4,0,0.6272320747375488,0.43787840008735657,0.18935362994670868,-39.85234832763672,-45.43668746948242,-21.20325469970703,0.9904862642288208,0.9722478985786438,16629.689453125,18409.125
resid_post,4,1,2.566744327545166,0.8629489541053772,1.7037955522537231,146.13479614257812,7.530661582946777,609.0096435546875,1.6474809646606445,1.0647778511047363,5663.69580078125,14470.65234375
resid_post,4,2,1.1707879304885864,0.3835074007511139,0.7872806191444397,12.271272659301758,-52.211769104003906,227.6153106689453,1.1493966579437256,0.8564123511314392,7198.85009765625,15077.8134765625
resid_post,4,3,1.3859390020370483,0.5916141271591187,0.7943248748779297,32.902923583984375,-26.27992820739746,230.54669189453125,0.9752147197723389,0.78139328956604,6130.68896484375,15099.2216796875
resid_post,4,4,0.8930805325508118,0.6580291986465454,0.23505139350891113,-14.359137535095215,-18.00405502319336,-2.1867971420288086,0.5171195268630981,0.44786176085472107,7616.0693359375,10934.416015625
resid_post,4,5,1.2246099710464478,1.0897165536880493,0.13489337265491486,17.432472229003906,35.787803649902344,-43.86609649658203,0.6052454710006714,0.5669280886650085,2839.69677734375,3825.837158203125
resid_post,4,6,1.6440353393554688,3.9130733013153076,-2.269038200378418,57.65275192260742,387.6016845703125,-1044.22705078125,0.8406761884689331,0.8400089144706726,4952.17333984375,20.224288940429688
