label,position,mem_mean,cp_mean,diff_mean,mem_std,cp_std,diff_std
L8H6,9,0.058710891753435135,0.053285837173461914,0.005425048992037773,0.08714580535888672,0.08099819719791412,0.055053580552339554
L8H6,10,0.051597025245428085,0.04601515457034111,0.005581867881119251,0.07701462507247925,0.07013504207134247,0.04524106904864311
L8H6,11,0.032343894243240356,0.030969541519880295,0.0013743530726060271,0.06720570474863052,0.06165613606572151,0.04595794528722763
L8H6,12,0.02728264220058918,0.029207544401288033,-0.0019249023171141744,0.06279804557561874,0.06959379464387894,0.06615133583545685
L8H6,13,0.6175199151039124,0.6695488691329956,-0.052028968930244446,0.32900524139404297,0.325368195772171,0.13238944113254547
L8H7,0,-0.004017885308712721,-0.004555473104119301,0.0005375867476686835,0.03750009089708328,0.039858199656009674,0.02982758730649948
L8H7,1,0.03633073344826698,0.030378513038158417,0.005952219013124704,0.0814281702041626,0.08174336701631546,0.050426844507455826
L8H7,2,0.03928172588348389,0.02801896631717682,0.011262757703661919,0.09182802587747574,0.08494377881288528,0.04938274621963501
L8H7,3,0.048010412603616714,0.03502579405903816,0.012984621338546276,0.08329696208238602,0.0810500979423523,0.05512091517448425
L8H7,4,0.05007116124033928,0.042157694697380066,0.007913467474281788,0.062389492988586426,0.05835948511958122,0.05004970356822014
L8H7,5,0.11513464152812958,0.1104796826839447,0.004654965363442898,0.08107279241085052,0.07970467209815979,0.06200826168060303
L8H7,6,0.24098078906536102,0.2351911962032318,0.005789626855403185,0.1284790188074112,0.13375364243984222,0.11608456820249557
L8H7,7,0.007132908329367638,0.0068320585414767265,0.0003008489729836583,0.03421437367796898,0.03440359979867935,0.023980561643838882
L8H7,8,0.0006050803349353373,3.9190104871522635e-05,0.0005658903392031789,0.008474363014101982,0.007547685410827398,0.01005581021308899
L8H7,9,0.009646974503993988,0.009393441490828991,0.00025353365344926715,0.06067810207605362,0.06049316003918648,0.04477878659963608
L8H7,10,0.011386511847376823,0.00952096376568079,0.00186554912943393,0.049180202186107635,0.04677008464932442,0.04192188382148743
L8H7,11,0.01124733779579401,0.009834921918809414,0.0014124144800007343,0.05133192241191864,0.05084879696369171,0.039713963866233826
