component,layer,position,mem,cp,diff,mem_perc,cp_perc,diff_perc,mem_std,cp_std,mem_idx,cp_idx
resid_post,8,13,5.733635902404785,7.097491264343262,-1.3638547658920288,125.94181823730469,246.11390686035156,-380.0308532714844,1.03371000289917,1.3347370624542236,34.521366119384766,0.6752136945724487
resid_post,9,0,0.3223113715648651,0.20416688919067383,0.11814448237419128,-91.53417205810547,-93.25743865966797,-84.8371810913086,0.788787305355072,0.9024343490600586,21513.40625,22900.072265625
resid_post,9,1,3.371589183807373,1.0594148635864258,2.3121743202209473,-11.441795349121094,-65.01305389404297,196.74745178222656,2.624958038330078,1.862671971321106,8062.41015625,17486.474609375
resid_post,9,2,3.923412322998047,1.1778128147125244,2.7455997467041016,3.0523979663848877,-61.10299301147461,252.37384033203125,3.82261323928833,2.2777292728424072,3032.97216796875,12174.4990234375
resid_post,9,3,3.687779664993286,1.5050628185272217,2.1827163696289062,-3.136732339859009,-50.29563522338867,180.13265991210938,1.2503749132156372,1.388641595840454,1452.4658203125,11360.1064453125
resid_post,9,4,4.621758460998535,2.728452444076538,1.8933058977127075,21.395166397094727,-9.893463134765625,142.9893341064453,1.231852412223816,1.2099380493164062,1000.812255859375,5260.43505859375
resid_post,9,5,9.625850677490234,6.073785781860352,3.552064895629883,152.8327178955078,100.5854263305664,355.8766174316406,1.192618727684021,1.6852065324783325,0.8461538553237915,432.0897521972656
resid_post,9,6,2.9309046268463135,5.434882640838623,-2.5039780139923096,-23.016822814941406,79.48579406738281,-421.36376953125,1.3693113327026367,1.233673334121704,2714.0556640625,71.17093658447266
resid_post,9,7,4.187630653381348,4.071452617645264,0.11617841571569443,9.99236011505127,34.45881652832031,-85.08950805664062,1.4278672933578491,1.3899682760238647,1250.2991943359375,1454.9102783203125
resid_post,9,8,0.11159210652112961,0.12247317284345627,-0.010881070978939533,-97.06892395019531,-95.95535278320312,-101.39649200439453,0.599880576133728,0.6200911402702332,237.3632354736328,119.03560638427734
resid_post,9,9,3.6523232460021973,1.9240318536758423,1.7282910346984863,-4.068031311035156,-36.45927429199219,121.81111907958984,1.431487798690796,1.4251806735992432,2601.2392578125,9189.73046875
resid_post,9,10,2.5422611236572266,1.2872262001037598,1.2550348043441772,-33.224937438964844,-57.48963928222656,61.07279586791992,2.5027968883514404,1.8456766605377197,4233.380859375,9740.85546875
resid_post,9,11,2.566856622695923,1.9066038131713867,0.6602528691291809,-32.57891082763672,-37.03483200073242,-15.262290000915527,0.8904235363006592,1.1345406770706177,2659.700927734375,6639.6025390625
resid_post,9,12,3.580552339553833,3.436020612716675,0.14453166723251343,-5.953166961669922,13.473817825317383,-81.45062255859375,1.3265446424484253,1.4280555248260498,2432.518798828125,3316.179931640625
resid_post,9,13,8.176000595092773,11.46102237701416,-3.285020589828491,114.75093078613281,278.49774169921875,-521.603759765625,1.3481913805007935,1.773525357246399,22.11111068725586,0.0683760717511177
resid_post,10,0,0.4492802619934082,0.3200731575489044,0.12920713424682617,-91.16970825195312,-92.25878143310547,-86.44608306884766,0.8462628126144409,0.9540328979492188,20839.8125,22267.546875
