label,position,mem_mean,cp_mean,diff_mean,mem_std,cp_std,diff_std
L3H11,0,0.10831855237483978,0.07192088663578033,0.03639766573905945,0.07474276423454285,0.05189301446080208,0.09597961604595184
L3H11,1,0.11955991387367249,0.07651636749505997,0.04304355010390282,0.0830831527709961,0.058255430310964584,0.10761439800262451
L3H11,2,0.11445879191160202,0.06706175208091736,0.04739704355597496,0.07351239025592804,0.05999215692281723,0.0946039929986
L3H11,3,0.07883238047361374,0.045239873230457306,0.033592499792575836,0.04866154491901398,0.050166577100753784,0.07840213924646378
L3H11,4,0.06457426398992538,0.046501096338033676,0.018073173239827156,0.04793594032526016,0.03703593462705612,0.06386023014783859
L3H11,5,0.0564391128718853,0.045423589646816254,0.011015517637133598,0.03520653769373894,0.04375118389725685,0.044682879000902176
L3H11,6,0.08502417802810669,0.07419116050004959,0.0108330138027668,0.04198518022894859,0.04231869429349899,0.05974799022078514
L3H11,7,0.06574943661689758,0.051246605813503265,0.014502832666039467,0.046218328177928925,0.03767704218626022,0.05969051644206047
L3H11,8,0.0030231517739593983,0.0022959900088608265,0.000727161590475589,0.01615251787006855,0.01753092184662819,0.013806356117129326
L3H11,9,0.1051577553153038,0.06830865889787674,0.03684910014271736,0.07659221440553665,0.04953133687376976,0.09211285412311554
L3H11,10,0.0849708616733551,0.052317824214696884,0.03265303745865822,0.056028179824352264,0.03929596766829491,0.06989271193742752
L3H11,11,0.07121839374303818,0.04641883820295334,0.024799557402729988,0.04563211649656296,0.03627966716885567,0.06293954700231552
L3H11,12,0.07571491599082947,0.05145604535937309,0.02425887994468212,0.05912715569138527,0.03782358393073082,0.07215379178524017
L3H11,13,0.07643143832683563,0.06923555582761765,0.007195883896201849,0.04623427242040634,0.05207178369164467,0.06681831926107407
L4H0,0,-0.0034397884737700224,-0.01051577739417553,0.007075989618897438,0.014999845065176487,0.01919061504304409,0.024470582604408264
L4H0,1,-0.00647563673555851,-0.006219140719622374,-0.00025649555027484894,0.011212438344955444,0.024185210466384888,0.029596516862511635
L4H0,2,0.023574434220790863,0.01124392170459032,0.012330512516200542,0.051867254078388214,0.05073755607008934,0.07259790599346161
L4H0,3,0.008541114628314972,0.0023118157405406237,0.006229297257959843,0.034027099609375,0.041912179440259933,0.037388287484645844
L4H0,4,0.016431190073490143,0.015184941701591015,0.0012462500017136335,0.012714644894003868,0.021762028336524963,0.02282116748392582
L4H0,5,0.008084440603852272,-0.003004012629389763,0.011088453233242035,0.018338143825531006,0.025966759771108627,0.03569423034787178
L4H0,6,0.0278690904378891,0.03952237591147423,-0.011653286404907703,0.020774835720658302,0.029104076325893402,0.031115597113966942
L4H0,7,0.019765015691518784,0.024705586954951286,-0.004940571263432503,0.01078987680375576,0.0209487434476614,0.020580634474754333
L4H0,8,0.00040536848246119916,0.00016215701180044562,0.00024321145610883832,0.00792743917554617,0.001998686231672764,0.005967798642814159
L4H0,9,0.004977222997695208,0.0013592842733487487,0.0036179390735924244,0.008974859490990639,0.022437799721956253,0.024385636672377586
L4H0,10,0.007445495575666428,0.000991000677458942,0.0064544943161308765,0.016860242933034897,0.02007283829152584,0.029251864179968834
L4H0,11,0.004627854563295841,0.0008641078020446002,0.0037637478671967983,0.016595877707004547,0.02509464882314205,0.023170633241534233
L4H0,12,0.016736622899770737,0.012882799841463566,0.003853820962831378,0.010733023285865784,0.018302856013178825,0.020757565274834633
L4H0,13,0.013496621511876583,0.006479984614998102,0.007016635965555906,0.012428302317857742,0.025678375735878944,0.0318240188062191
L4H1,0,0.02057923749089241,0.02204546518623829,-0.001466227462515235,0.009965045377612114,0.016071073710918427,0.0180733073502779
L4H1,1,0.03534877300262451,0.029085908085107803,0.006262867711484432,0.02368053048849106,0.03129715844988823,0.031832143664360046
L4H1,2,0.037531934678554535,0.030058789998292923,0.007473144214600325,0.023101942613720894,0.031696852296590805,0.028481783345341682
L4H1,3,0.03201968967914581,0.02695377729833126,0.005065913777798414,0.022859027609229088,0.02466536872088909,0.023396801203489304
L4H1,4,0.02039075456559658,0.02154841087758541,-0.0011576543329283595,0.015153095126152039,0.016527866944670677,0.01854049786925316
L4H1,5,-0.00041280832374468446,-0.0004695860552601516,5.67784663871862e-05,0.029663413763046265,0.04318789392709732,0.044932641088962555
L4H1,6,0.010668973438441753,0.012001032009720802,-0.001332057872787118,0.022168613970279694,0.034176453948020935,0.03369390591979027
L4H1,7,0.016437437385320663,0.01800234243273735,-0.0015649014385417104,0.009545248933136463,0.014313051477074623,0.016073785722255707
L4H1,8,0.0008561830036342144,0.0002165472396882251,0.0006396355456672609,0.008473784662783146,0.002308071590960026,0.0061689382418990135
L4H1,9,0.03361911699175835,0.0339750200510025,-0.0003559046017471701,0.021488633006811142,0.032433487474918365,0.0355796217918396
L4H1,10,0.03291093930602074,0.027200501412153244,0.00571043835952878,0.016386045143008232,0.02424401044845581,0.0248599611222744
L4H1,11,0.03377285227179527,0.026634471490979195,0.007138376589864492,0.014867820776998997,0.022470420226454735,0.024610226973891258
L4H1,12,0.03061145357787609,0.028399553149938583,0.002211900195106864,0.016542280092835426,0.023984350264072418,0.02670954540371895
L4H1,13,0.001153518445789814,0.001872359775006771,-0.0007188405143097043,0.03900301828980446,0.052494049072265625,0.05178440362215042
L4H2,0,0.012985087931156158,0.006519640330225229,0.006465445272624493,0.01814410649240017,0.018762467429041862,0.024781443178653717
L4H2,1,0.029684070497751236,0.017780546098947525,0.011903524398803711,0.023036262020468712,0.02834072709083557,0.035448238253593445
L4H2,2,0.027396108955144882,0.014903814531862736,0.01249229721724987,0.02120613493025303,0.02514313906431198,0.031669553369283676
L4H2,3,0.01617254689335823,0.009408489800989628,0.006764058023691177,0.012029612436890602,0.018474483862519264,0.02176460437476635
L4H2,4,0.01762678474187851,0.00943042989820242,0.008196355774998665,0.017766864970326424,0.023075684905052185,0.026672523468732834
L4H2,5,0.020353013649582863,0.011545968241989613,0.008807044476270676,0.017767932265996933,0.021616416051983833,0.026407644152641296
L4H2,6,0.023112576454877853,0.014425010420382023,0.008687566965818405,0.023034263402223587,0.02765270136296749,0.029936641454696655
L4H2,7,0.02036074362695217,0.016805734485387802,0.003555007977411151,0.028404001146554947,0.032046493142843246,0.038679346442222595
L4H2,8,0.001086497213691473,0.001319451374001801,-0.00023295418941415846,0.007725016679614782,0.00762283056974411,0.0025155567564070225
