label,position,mem_mean,cp_mean,diff_mean,mem_std,cp_std,diff_std
L6H27,5,0.012544763274490833,0.009035645052790642,0.003509117756038904,0.022406134754419327,0.020589502528309822,0.024835828691720963
L6H27,6,0.0142245227470994,0.010325031355023384,0.0038994888309389353,0.030255664139986038,0.02867445908486843,0.03573252260684967
L6H27,7,0.010562663897871971,0.013106219470500946,-0.0025435553397983313,0.028571944683790207,0.029758702963590622,0.037164103239774704
L6H27,8,0.009509166702628136,0.008283927105367184,0.0012252391315996647,0.019747991114854813,0.018443191424012184,0.022194139659404755
L6H27,9,0.013210178352892399,0.010064286179840565,0.0031458926387131214,0.02274228073656559,0.02168143354356289,0.02761222794651985
L6H27,10,0.008398405276238918,0.008268143981695175,0.0001302608725382015,0.024026384577155113,0.023463059216737747,0.029244564473628998
L6H27,11,0.011984542943537235,0.009628568775951862,0.002355974866077304,0.023449232801795006,0.021818844601511955,0.027843231335282326
L6H27,12,0.009551897644996643,0.008106302469968796,0.0014455968048423529,0.0171914491802454,0.016700686886906624,0.020318301394581795
L6H27,13,0.006544176489114761,0.004826074931770563,0.001718100975267589,0.018294300884008408,0.01746310293674469,0.02119472809135914
L6H28,0,0.002961863297969103,0.005232781171798706,-0.0022709176409989595,0.01626724749803543,0.019770223647356033,0.024668961763381958
L6H28,1,0.0003865202597808093,0.0024546729400753975,-0.0020681526511907578,0.01324526872485876,0.016190344467759132,0.020085280761122704
L6H28,2,0.0019059996120631695,0.004092613700777292,-0.0021866140887141228,0.01533820852637291,0.017946988344192505,0.022782180458307266
L6H28,3,0.002305522793903947,0.0036505369935184717,-0.0013450146652758121,0.013286168687045574,0.016003767028450966,0.019807200878858566
L6H28,4,-0.0018142855260521173,-0.001127060386352241,-0.0006872250814922154,0.008335007354617119,0.008718031458556652,0.011693782173097134
L6H28,5,-0.002347371308133006,-0.0009194498998112977,-0.0014279213501140475,0.010251687839627266,0.012697380036115646,0.01478972565382719
L6H28,6,-0.0010374109260737896,0.00018725424888543785,-0.001224665087647736,0.013543795794248581,0.014736651442945004,0.018932687118649483
L6H28,7,-0.0014420903753489256,0.0027268968988209963,-0.004168987274169922,0.011323068290948868,0.024701543152332306,0.024546129629015923
L6H28,8,-0.002482479438185692,-0.001156077953055501,-0.001326401368714869,0.007767905481159687,0.009484111331403255,0.011507094837725163
L6H28,9,-0.0014566273894160986,-0.0003251135640311986,-0.0011315137380734086,0.010187643580138683,0.011730801314115524,0.014671371318399906
L6H28,10,0.00025531291612423956,0.0012365777511149645,-0.0009812647476792336,0.01157157588750124,0.012971756979823112,0.01641029492020607
L6H28,11,-0.0004758474533446133,1.1351139619364403e-05,-0.0004871987330261618,0.011126739904284477,0.013573428615927696,0.01682731695473194
L6H28,12,-0.0015384037978947163,-0.001283148187212646,-0.00025525561068207026,0.0077280267141759396,0.00861742626875639,0.010876486077904701
L6H28,13,0.0014848759165033698,0.0024967931676656008,-0.0010119173675775528,0.007949583232402802,0.009352958761155605,0.011676250025629997
L6H29,0,-0.01658213883638382,-0.01640472002327442,-0.00017741802730597556,0.027734505012631416,0.034062501043081284,0.04030568525195122
L6H29,1,-0.006350002717226744,-0.00614887522533536,-0.0002011280448641628,0.0394224151968956,0.044436775147914886,0.05715954676270485
L6H29,2,-0.012275963090360165,-0.01107857283204794,-0.0011973889777436852,0.045586273074150085,0.04798959195613861,0.06141763553023338
L6H29,3,-0.010601452551782131,-0.01033924613147974,-0.0002622055762913078,0.04147900268435478,0.046627700328826904,0.057798389345407486
L6H29,4,-0.003751597600057721,-0.0011537164682522416,-0.0025978812482208014,0.02704893983900547,0.02709173411130905,0.035417892038822174
L6H29,5,-0.003998774103820324,-0.005280239041894674,0.0012814650544896722,0.03058854676783085,0.03308673948049545,0.040430136024951935
L6H29,6,-0.0035120323300361633,-0.0019862153567373753,-0.0015258166240528226,0.0368986576795578,0.03800909221172333,0.049886833876371384
L6H29,7,-0.003620198229327798,-0.00873302761465311,0.005112829618155956,0.027496550232172012,0.0459139458835125,0.04796452075242996
L6H29,8,-0.006116079166531563,-0.005774556193500757,-0.00034152300213463604,0.021164285019040108,0.024952929466962814,0.031503479927778244
L6H29,9,-0.014017881825566292,-0.012599262408912182,-0.0014186175540089607,0.035856943577528,0.037731707096099854,0.051707103848457336
L6H29,10,-0.007584739942103624,-0.011800155974924564,0.004215415567159653,0.03592771664261818,0.04022517427802086,0.05084667354822159
L6H29,11,-0.010700221173465252,-0.01237000897526741,0.0016697876853868365,0.03693763539195061,0.04060358181595802,0.051742471754550934
L6H29,12,-0.007544911466538906,-0.00628237146884203,-0.0012625411618500948,0.022839147597551346,0.023489495739340782,0.03171887248754501
L6H29,13,-0.004969811998307705,-0.0047280453145504,-0.00024176678562071174,0.024317819625139236,0.02668328396975994,0.03505834937095642
L6H30,0,0.0030669113621115685,0.003196955658495426,-0.00013004426728002727,0.007072729524224997,0.0076537770219147205,0.009372308850288391
L6H30,1,0.0031509599648416042,0.0031421417370438576,8.818121386866551e-06,0.007111559621989727,0.0073724291287362576,0.008486142382025719
L6H30,2,0.0028153173625469208,0.0030487061012536287,-0.00023338875325862318,0.007787507493048906,0.008197818882763386,0.009165198542177677
L6H30,3,0.0025243486743420362,0.002532136859372258,-7.788116818119306e-06,0.005687595345079899,0.006014839746057987,0.007080939598381519
L6H30,4,0.002094332128763199,0.0017549635376781225,0.0003393684746697545,0.004541323985904455,0.0046568200923502445,0.005248934496194124
L6H30,5,0.002115611918270588,0.0021454303059726954,-2.981846955663059e-05,0.00503686023876071,0.005225596018135548,0.006244180258363485
L6H30,6,0.00258172070607543,0.0024661081843078136,0.00011561237624846399,0.006465875077992678,0.006758436094969511,0.00800939928740263
L6H30,7,0.0018413065699860454,0.002614897210150957,-0.0007735906401649117,0.0053706387989223,0.006931446958333254,0.008616968989372253
L6H30,8,0.0016104960814118385,0.001679245033301413,-6.874895916553214e-05,0.0039919158443808556,0.004311689641326666,0.005147052928805351
L6H30,9,-0.000991682056337595,-0.0013795018894597888,0.0003878198331221938,0.016423607245087624,0.016484523192048073,0.02016380801796913
L6H30,10,-0.0032609424088150263,-0.003713698824867606,0.00045275644515641034,0.022651726379990578,0.022803248837590218,0.029444150626659393
L6H30,11,0.002427704632282257,0.002123728394508362,0.0003039761504624039,0.007235522847622633,0.007825942710042,0.009673495776951313
