label,position,mem_mean,cp_mean,diff_mean,mem_std,cp_std,diff_std
L0H9,5,-0.02466326579451561,-0.03010391630232334,0.005440650973469019,0.050647567957639694,0.0603635311126709,0.07399538904428482
L0H9,6,-0.02839186042547226,-0.029875969514250755,0.0014841080410405993,0.08217685669660568,0.09277360886335373,0.1103706806898117
L0H9,7,-0.030948303639888763,-0.035158704966306686,0.004210401326417923,0.053625814616680145,0.06292799115180969,0.07553089410066605
L0H9,8,-0.02423320710659027,-0.028869882225990295,0.004636676982045174,0.0462653674185276,0.05566520243883133,0.06746412813663483
L0H9,9,-0.02636011689901352,-0.03438606858253479,0.008025950752198696,0.05596933886408806,0.06366082280874252,0.08159270882606506
L0H9,10,-0.011812842451035976,-0.013222872279584408,0.0014100304106250405,0.06014275923371315,0.06937715411186218,0.07948972284793854
L0H9,11,-0.014867033809423447,-0.015263591893017292,0.00039655668660998344,0.05912566930055618,0.06993184983730316,0.08098325878381729
L0H9,12,-0.0247613787651062,-0.02457008697092533,-0.0001912927400553599,0.04637511074542999,0.05388043075799942,0.06761161983013153
L0H9,13,-0.029295790940523148,-0.029398459941148758,0.00010266715980833396,0.03983517736196518,0.047666456550359726,0.06076094135642052
L0H10,0,0.030505545437335968,0.0219893641769886,0.008516180329024792,0.1081000566482544,0.08705523610115051,0.11792709678411484
L0H10,1,0.0165806133300066,-0.0072217038832604885,0.023802319541573524,0.0881735160946846,0.08295224606990814,0.11774268001317978
L0H10,2,0.03371318057179451,0.012861081399023533,0.0208521019667387,0.09166470170021057,0.08388536423444748,0.10044577717781067
L0H10,3,0.039729923009872437,0.02560642920434475,0.014123491011559963,0.08202661573886871,0.0696125254034996,0.09331799298524857
L0H10,4,0.06080424040555954,0.055097464472055435,0.005706786178052425,0.0424267053604126,0.05184146761894226,0.06183869019150734
L0H10,5,0.06515441089868546,0.06253333389759064,0.002621077001094818,0.03896835446357727,0.04464806988835335,0.05732698366045952
L0H10,6,0.024114610627293587,0.02616708166897297,-0.002052468713372946,0.08765459060668945,0.07917995750904083,0.1051763966679573
L0H10,7,0.05718448385596275,0.055073387920856476,0.002111098961904645,0.03662955388426781,0.045903075486421585,0.05599720776081085
L0H10,8,0.037105172872543335,0.03866017982363701,-0.0015550092794001102,0.03586741164326668,0.04102393984794617,0.042594488710165024
L0H10,9,0.005602419842034578,-0.01375612709671259,0.019358545541763306,0.06330383569002151,0.06572888791561127,0.08534736931324005
L0H10,10,0.016600171104073524,0.0027276095934212208,0.01387256383895874,0.05762464553117752,0.05893948674201965,0.06519907712936401
L0H10,11,0.030169067904353142,0.020011525601148605,0.01015754695981741,0.06331600993871689,0.060697972774505615,0.07388617843389511
L0H10,12,0.04670459032058716,0.04413588345050812,0.002568705240264535,0.03591571003198624,0.0380045585334301,0.04796921834349632
L0H10,13,0.04888039454817772,0.04621921479701996,0.0026611783541738987,0.03140118345618248,0.034605465829372406,0.04528188332915306
L0H11,0,0.0015074699185788631,0.018701516091823578,-0.017194043844938278,0.10904920846223831,0.11803222447633743,0.12086815387010574
L0H11,1,0.031282879412174225,0.032509028911590576,-0.0012261484516784549,0.10074761509895325,0.11195728182792664,0.1167532280087471
L0H11,2,0.025777596980333328,0.03106589987874031,-0.005288303829729557,0.10747691988945007,0.11810485273599625,0.12251574546098709
L0H11,3,0.02794152870774269,0.024505022913217545,0.0034365036990493536,0.09200947731733322,0.10264016687870026,0.11358160525560379
L0H11,4,0.021012624725699425,0.02266211062669754,-0.0016494813608005643,0.07564331591129303,0.08236957341432571,0.09076298773288727
L0H11,5,0.02242191508412361,0.023467281833291054,-0.001045368262566626,0.0671749860048294,0.0732153058052063,0.07787032425403595
L0H11,6,0.03128337487578392,0.03278317674994469,-0.001499796286225319,0.09221877157688141,0.10462729632854462,0.12120721489191055
L0H11,7,0.018931778147816658,0.020004022866487503,-0.0010722456499934196,0.06438567489385605,0.071803018450737,0.07766421884298325
L0H11,8,0.01215178333222866,0.01371624693274498,-0.0015644620871171355,0.05868864804506302,0.06685095280408859,0.07383254915475845
L0H11,9,0.025035763159394264,0.02480494976043701,0.00023081481049302965,0.07107867300510406,0.08272946625947952,0.08926853537559509
L0H11,10,0.017820555716753006,0.021169312298297882,-0.003348757280036807,0.07275278121232986,0.07844693213701248,0.08498643338680267
L0H11,11,0.022402707487344742,0.02286355383694172,-0.00046084553468972445,0.07320456951856613,0.08056216686964035,0.08909590542316437
