label,position,mem_mean,cp_mean,diff_mean,mem_std,cp_std,diff_std
L4H11,4,-0.003465332556515932,0.015030646696686745,-0.01849598065018654,0.04970809444785118,0.04309482499957085,0.05559011176228523
L4H11,5,0.0019574423786252737,0.009262477979063988,-0.007305034901946783,0.039555348455905914,0.04673164337873459,0.059264175593853
L4H11,6,0.009180212393403053,-0.0017449078150093555,0.01092512160539627,0.04144974425435066,0.062140654772520065,0.07019219547510147
L4H11,7,0.006713338661938906,0.010592401027679443,-0.0038790612015873194,0.03471887856721878,0.046319618821144104,0.054766274988651276
L4H11,8,-3.250519512221217e-05,-6.677022611256689e-05,3.426503099035472e-05,0.0018323507392778993,0.0018077475251629949,0.0012911499943584204
L4H11,9,-0.03831888362765312,-0.03398176655173302,-0.0043371208012104034,0.029968595132231712,0.03532573580741882,0.04536786675453186
L4H11,10,-0.0008705387590453029,0.004793301224708557,-0.005663840100169182,0.05084118992090225,0.04538905993103981,0.060018833726644516
L4H11,11,-0.020006127655506134,0.00201457180082798,-0.022020699456334114,0.06271094083786011,0.05403467267751694,0.07445702701807022
L4H11,12,-0.018802186474204063,0.0011857589706778526,-0.01998794637620449,0.05581307038664818,0.05127585306763649,0.06812679767608643
L4H11,13,-0.023759398609399796,-0.011416488327085972,-0.012342908419668674,0.03550940006971359,0.04652373865246773,0.05985983461141586
L5H0,0,-0.003621387295424938,-0.010136905126273632,0.006515516433864832,0.023996880277991295,0.04125283285975456,0.04707027226686478
L5H0,1,0.0026810965500772,-0.0030927457846701145,0.0057738409377634525,0.02395586110651493,0.04060147702693939,0.046722859144210815
L5H0,2,0.009536892175674438,0.011419884860515594,-0.0018829924520105124,0.03651009500026703,0.04940493032336235,0.052538204938173294
L5H0,3,0.007985707372426987,0.006270033773034811,0.0017156731337308884,0.036662377417087555,0.04464282840490341,0.04742354899644852
L5H0,4,-0.0030105379410088062,-0.004638262093067169,0.0016277235699817538,0.021435705944895744,0.0333603136241436,0.03866914287209511
L5H0,5,-0.0046571348793804646,-0.0029461700469255447,-0.0017109656473621726,0.018582532182335854,0.02750053070485592,0.0328325591981411
L5H0,6,0.009112445637583733,0.04209516569972038,-0.0329827256500721,0.05438894033432007,0.06934142112731934,0.09175074100494385
L5H0,7,-0.0015863328007981181,-0.0022766338661313057,0.0006903008907102048,0.01614256016910076,0.02855513244867325,0.03243362158536911
L5H0,8,-3.5336506698513404e-05,-8.774396519584116e-06,-2.656210563145578e-05,0.0014391833683475852,0.0006468218052759767,0.0018648214172571898
L5H0,9,-0.0013531021540984511,0.01802503690123558,-0.019378138706088066,0.03202272579073906,0.03979932516813278,0.050506580621004105
L5H0,10,-0.024349145591259003,-0.0013940000208094716,-0.022955145686864853,0.052162665873765945,0.03986818343400955,0.061383206397295
L5H0,11,-0.044337138533592224,-0.0178123377263546,-0.026524802669882774,0.06410320848226547,0.04794160649180412,0.06772499531507492
L5H0,12,-0.06801846623420715,-0.032030779868364334,-0.03598768636584282,0.06701980531215668,0.06077606976032257,0.0848652645945549
L5H0,13,0.11719408631324768,0.16870059072971344,-0.05150652676820755,0.058473385870456696,0.06268702447414398,0.06608641147613525
L5H1,0,0.034657031297683716,0.04848983511328697,-0.01383280660957098,0.06562971323728561,0.05916273593902588,0.0838039442896843
L5H1,1,0.03608053922653198,0.04893427714705467,-0.012853741645812988,0.0658479705452919,0.0594288632273674,0.08426399528980255
L5H1,2,0.018592331558465958,0.03534749150276184,-0.016755159944295883,0.06480478495359421,0.06376781314611435,0.08437573909759521
L5H1,3,0.032060492783784866,0.04797875136137009,-0.015918252989649773,0.06060788780450821,0.062189266085624695,0.0823424756526947
L5H1,4,0.029231278225779533,0.04072044417262077,-0.011489168740808964,0.052943360060453415,0.049873147159814835,0.06930232048034668
L5H1,5,0.02460615336894989,0.033540572971105576,-0.008934421464800835,0.04399404674768448,0.04106023907661438,0.056531429290771484
L5H1,6,0.036964841187000275,0.05585005506873131,-0.018885210156440735,0.07073825597763062,0.06368865817785263,0.09001488983631134
