component,layer,position,mem,cp,diff,mem_perc,cp_perc,diff_perc,mem_std,cp_std,mem_idx,cp_idx
resid_post,4,5,2.039438247680664,1.9102847576141357,0.1291535645723343,91.31781005859375,116.68811798095703,-29.96478843688965,1.0018658638000488,1.1057287454605103,566.98828125,1088.0877685546875
resid_post,4,6,2.3876636028289795,4.060976028442383,-1.6733125448226929,123.98451232910156,360.6460876464844,-1007.3756713867188,1.14399254322052,1.0888396501541138,1966.1871337890625,7.017543792724609
resid_post,4,7,0.8588798642158508,0.7921581864356995,0.06672164052724838,-19.429277420043945,-10.143624305725098,-63.81931686401367,0.3619691729545593,0.4446086287498474,5470.94140625,6934.37451171875
resid_post,4,8,0.07201860845088959,0.06889086961746216,0.003127737669274211,-93.24400329589844,-92.185546875,-98.30394744873047,0.1943082958459854,0.18933479487895966,1361.649169921875,1906.1268310546875
resid_post,4,9,0.9311909079551697,0.3971412479877472,0.5340496301651001,-12.645844459533691,-54.951332092285156,189.59539794921875,0.8413100242614746,0.5629326105117798,9579.3330078125,16708.1171875
resid_post,4,10,0.5754799842834473,0.2621065080165863,0.3133734166622162,-46.01475524902344,-70.26863861083984,69.93083953857422,0.6154733300209045,0.48181939125061035,5652.9443359375,12244.9404296875
resid_post,4,11,1.0339754819869995,0.4969688653945923,0.537006676197052,-3.0037193298339844,-43.627647399902344,191.1988983154297,0.4761636257171631,0.4450899660587311,3482.830322265625,12141.7197265625
resid_post,4,12,0.5167964696884155,0.43284088373184204,0.08395560830831528,-51.51980209350586,-50.901832580566406,-54.47397232055664,0.3033658564090729,0.3354685604572296,9700.978515625,12093.5107421875
resid_post,4,13,1.5971972942352295,1.5170921087265015,0.08010514825582504,49.83159637451172,72.08734130859375,-56.56193542480469,0.5513833165168762,0.6283317804336548,568.7075805664062,973.6023559570312
resid_post,5,0,0.3637154698371887,0.414596825838089,-0.05088138207793236,-70.5694580078125,-60.28425216674805,-126.50997161865234,0.5855822563171387,0.4825127422809601,21462.8515625,21073.15234375
resid_post,5,1,1.2363783121109009,0.40841829776763916,0.8279600739479065,0.04327189177274704,-60.87611770629883,331.379638671875,1.3895562887191772,1.0323342084884644,12417.5615234375,20382.240234375
resid_post,5,2,1.1536670923233032,0.42593830823898315,0.7277288436889648,-6.649421691894531,-59.19780731201172,279.15765380859375,1.0925877094268799,0.9062137603759766,5028.626953125,12873.6083984375
resid_post,5,3,1.9553462266921997,0.9985970854759216,0.9567492008209229,58.21956253051758,-4.34072732925415,398.4806823730469,0.8556459546089172,0.7121679782867432,1671.380126953125,8952.064453125
resid_post,5,4,0.9336522817611694,0.787224292755127,0.14642800390720367,-24.452226638793945,-24.58890151977539,-23.708812713623047,0.29857704043388367,0.39600634574890137,6411.55615234375,8918.8466796875
resid_post,5,5,2.392003059387207,2.262596368789673,0.12940675020217896,93.55225372314453,116.74239349365234,-32.57714080810547,0.876662015914917,1.007975459098816,321.15203857421875,564.5438842773438
resid_post,5,6,2.468709707260132,4.163980007171631,-1.6952704191207886,99.75907897949219,298.8829040527344,-983.2613525390625,1.100339412689209,1.0493662357330322,1940.76025390625,11.233918190002441
resid_post,5,7,0.8704794049263,0.7960181832313538,0.07446125894784927,-29.563949584960938,-23.746501922607422,-61.204566955566406,0.46944358944892883,0.5880091786384583,7495.64892578125,9288.3037109375
resid_post,5,8,0.07056650519371033,0.06917546689510345,0.0013910357374697924,-94.29000854492188,-93.37342834472656,-99.2752456665039,0.20062796771526337,0.2063659131526947,1437.9298095703125,1822.9404296875
resid_post,5,9,1.0646946430206299,0.4252374768257141,0.6394572854042053,-13.848751068115234,-59.26494216918945,233.16685485839844,0.8604073524475098,0.6989264488220215,8763.3212890625,17588.380859375
resid_post,5,10,0.6648666858673096,0.3078673481941223,0.35699936747550964,-46.20138931274414,-70.50825500488281,86.00202941894531,0.7135383486747742,0.5627265572547913,5729.88232421875,11642.787109375
resid_post,5,11,1.108971118927002,0.5451118350028992,0.5638592839241028,-10.266058921813965,-47.781742095947266,193.77914428710938,0.5206221342086792,0.4543789327144623,4073.596435546875,12135.240234375
resid_post,5,12,0.6448739767074585,0.5269809365272522,0.11789305508136749,-47.819122314453125,-49.5185661315918,-38.57594680786133,0.34184765815734863,0.36126449704170227,8912.1962890625,11179.9599609375
resid_post,5,13,2.3738837242126465,2.4830033779144287,-0.10911973565816879,92.08610534667969,137.85598754882812,-156.85301208496094,0.5677096247673035,0.6043663620948792,148.8362579345703,86.84795379638672
