label,position,mem_mean,cp_mean,diff_mean,mem_std,cp_std,diff_std
L25H12,2,-9.904448234010488e-05,0.001598822302184999,-0.001697866595350206,0.02848977781832218,0.028975896537303925,0.03604325279593468
L25H12,3,0.0009522715117782354,0.001146242837421596,-0.00019397125288378447,0.020774034783244133,0.021194493398070335,0.025927545502781868
L25H12,4,0.000976840383373201,0.000480236136354506,0.0004966042470186949,0.007360511459410191,0.00708371214568615,0.009161440655589104
L25H12,5,0.0011450853198766708,0.000528940639924258,0.0006161446217447519,0.0126955546438694,0.010641234926879406,0.014863574877381325
L25H12,6,0.004157008603215218,-0.004008953925222158,0.008165962994098663,0.025261981412768364,0.029362322762608528,0.037464991211891174
L25H12,7,0.0010394727578386664,-0.000563158537261188,0.0016026312950998545,0.006447351071983576,0.009116683155298233,0.011060681194067001
L25H12,8,0.000842535519041121,0.00016272556968033314,0.0006798099493607879,0.00574138481169939,0.005914073903113604,0.007645783480256796
L25H12,9,-0.0010177668882533908,-0.0004332893877290189,-0.0005844775587320328,0.016095267608761787,0.015344069339334965,0.02034575492143631
L25H12,10,-0.0007962071686051786,8.882948350219522e-06,-0.0008050902979448438,0.017702845856547356,0.016565071418881416,0.021550504490733147
L25H12,11,-0.0002799944777507335,1.742418135108892e-05,-0.00029741862090304494,0.011777381412684917,0.011330691166222095,0.014991977252066135
L25H12,12,0.0008660706225782633,0.0002781992079690099,0.0005878712981939316,0.005769554991275072,0.006125538144260645,0.0074715702794492245
L25H12,13,0.0011390704894438386,0.00036844416172243655,0.0007706262404099107,0.00700613297522068,0.007421907037496567,0.009310712106525898
L25H13,0,0.0008012504549697042,0.0009068925864994526,-0.00010564224794507027,0.007602163590490818,0.00852463860064745,0.010675892233848572
L25H13,1,0.003502623178064823,0.001413804362528026,0.0020888191647827625,0.03188084438443184,0.00902172178030014,0.03213796392083168
L25H13,2,0.0026275385171175003,0.0013345477636903524,0.0012929908698424697,0.034113749861717224,0.009563883766531944,0.03390561416745186
L25H13,3,0.00902745220810175,0.0016961854416877031,0.007331266067922115,0.05180506408214569,0.013554634526371956,0.05020476132631302
