layer,head,source_position,dest_position,value
0,0,6,4,0.0690215528011322
0,0,6,5,0.07047675549983978
0,0,6,6,0.08634912967681885
0,0,6,7,0.0
0,0,6,8,0.0
0,0,6,9,6.377109821187332e-05
0,0,6,10,0.0
0,0,6,11,0.00016223268175963312
0,0,6,12,3.2038165954872966e-05
0,0,6,13,0.0
0,0,7,0,0.09277809411287308
0,0,7,1,0.107575424015522
0,0,7,2,0.06222458556294441
0,0,7,3,0.09985829144716263
0,0,7,4,0.0633077546954155
0,0,7,5,0.01662449724972248
0,0,7,6,0.13616809248924255
0,0,7,7,0.012746867723762989
0,0,7,8,0.012125738896429539
0,0,7,9,8.993116352939978e-05
0,0,7,10,0.0
0,0,7,11,0.00019835864077322185
0,0,7,12,3.0414394132094458e-05
0,0,7,13,0.0
0,0,8,0,0.09264134615659714
0,0,8,1,0.10534924268722534
0,0,8,2,0.06216792017221451
0,0,8,3,0.0974193662405014
0,0,8,4,0.06362763792276382
0,0,8,5,0.017152972519397736
0,0,8,6,0.1319676786661148
0,0,8,7,0.01397661678493023
0,0,8,8,0.014886736869812012
0,0,8,9,0.0
0,0,8,10,0.0
0,0,8,11,0.0
0,0,8,12,0.0
0,0,8,13,0.0
0,0,9,0,0.07749354094266891
0,0,9,1,0.06155569106340408
0,0,9,2,0.045813318341970444
0,0,9,3,0.06464218348264694
0,0,9,4,0.056699492037296295
0,0,9,5,0.05758434906601906
0,0,9,6,0.08235158026218414
0,0,9,7,0.07951658964157104
0,0,9,8,0.07956258952617645
0,0,9,9,0.07219248265028
0,0,9,10,0.0
0,0,9,11,0.0024978704750537872
0,0,9,12,3.5978139294456923e-06
0,0,9,13,0.0
0,0,10,0,0.047510601580142975
0,0,10,1,0.06094803288578987
0,0,10,2,0.03020641952753067
0,0,10,3,0.04108206927776337
0,0,10,4,0.033714260905981064
0,0,10,5,0.02453329600393772
0,0,10,6,0.0723329707980156
0,0,10,7,0.03251811861991882
0,0,10,8,0.033128175884485245
0,0,10,9,0.08338624238967896
0,0,10,10,0.027768876403570175
0,0,10,11,0.01732468418776989
0,0,10,12,0.009946437552571297
0,0,10,13,0.001395898056216538
0,0,11,0,0.06543483585119247
0,0,11,1,0.07008738815784454
0,0,11,2,0.03748999536037445
0,0,11,3,0.03340663015842438
0,0,11,4,0.0404142402112484
0,0,11,5,0.03718405216932297
0,0,11,6,0.08380746096372604
0,0,11,7,0.055262502282857895
0,0,11,8,0.05507615953683853
0,0,11,9,0.08991117030382156
0,0,11,10,0.03784285485744476
0,0,11,11,0.04303990676999092
0,0,11,12,0.0
0,0,11,13,1.8543873011367396e-05
0,0,12,0,0.05678791552782059
0,0,12,1,0.04704293981194496
0,0,12,2,0.03001774474978447
0,0,12,3,0.045239999890327454
0,0,12,4,0.047622330486774445
0,0,12,5,0.020281679928302765
0,0,12,6,0.06107516214251518
0,0,12,7,0.022296031937003136
0,0,12,8,0.022619739174842834
0,0,12,9,0.06789398938417435
0,0,12,10,0.03710172325372696
0,0,12,11,0.06650186330080032
0,0,12,12,0.04192030429840088
0,0,12,13,0.0
0,0,13,0,0.047155365347862244
0,0,13,1,0.043936677277088165
