label,position,mem_mean,cp_mean,diff_mean,mem_std,cp_std,diff_std
L8H1,0,0.0008714950527064502,0.002282476518303156,-0.0014109816402196884,0.018084323033690453,0.019480271264910698,0.02427193708717823
L8H1,1,0.0045272354036569595,0.0047347345389425755,-0.0002074998919852078,0.02105526812374592,0.02162405289709568,0.027970699593424797
L8H1,2,0.0046267760917544365,0.0051681105978786945,-0.000541334564331919,0.020031126216053963,0.021777773275971413,0.027400236576795578
L8H1,3,0.0062316651456058025,0.0058017005212605,0.0004299649444874376,0.02069934830069542,0.02247779443860054,0.025197090581059456
L8H1,4,0.005107952281832695,0.004916290286928415,0.00019166263518854976,0.01604136824607849,0.01741807721555233,0.021930530667304993
L8H1,5,0.0037748529575765133,0.0043947733938694,-0.0006199202034622431,0.015229686163365841,0.016575036570429802,0.01994342729449272
L8H1,6,0.012914357706904411,0.020654743537306786,-0.007740386296063662,0.022687751799821854,0.02506495825946331,0.03141440823674202
L8H1,7,0.008966408669948578,0.010203275829553604,-0.0012368671596050262,0.015629030764102936,0.01787935383617878,0.02098657749593258
L8H1,8,0.0037992694415152073,0.004686505068093538,-0.0008872356847859919,0.021067237481474876,0.022601746022701263,0.018740152940154076
L8H1,9,0.031394388526678085,0.024205107241868973,0.0071892812848091125,0.04863189905881882,0.043711379170417786,0.04156911000609398
L8H1,10,0.024854784831404686,0.01670524664223194,0.008149535395205021,0.055758021771907806,0.05082913115620613,0.04997728392481804
L8H1,11,0.02289717085659504,0.024003520607948303,-0.001106354291550815,0.05972379446029663,0.06254872679710388,0.06475632637739182
L8H1,12,-0.03884359076619148,-0.02373916655778885,-0.015104422345757484,0.12553271651268005,0.11633379012346268,0.1265086829662323
L8H1,13,0.1928829699754715,0.30749255418777466,-0.11460956931114197,0.1099860891699791,0.1488157957792282,0.09713100641965866
L8H2,0,-0.020437872037291527,-0.01743128150701523,-0.0030065898317843676,0.0289401113986969,0.02704881690442562,0.02817332185804844
L8H2,1,0.027376729995012283,0.011964471079409122,0.015412259846925735,0.04891084507107735,0.03937191516160965,0.046634551137685776
L8H2,2,0.012205090373754501,0.0009362978162243962,0.011268793605268002,0.04621976241469383,0.035561367869377136,0.042146336287260056
L8H2,3,0.06867951154708862,0.033621177077293396,0.03505833446979523,0.06431740522384644,0.04846448451280594,0.05719836428761482
L8H2,4,0.102174311876297,0.054954349994659424,0.047219954431056976,0.06335336714982986,0.05015813559293747,0.06741157174110413
L8H2,5,0.1371883898973465,0.07747901231050491,0.05970938876271248,0.08164337277412415,0.06302276253700256,0.07993998378515244
L8H2,6,0.07833106815814972,0.062016699463129044,0.016314364969730377,0.06623189896345139,0.06240173429250717,0.06123754382133484
L8H2,7,0.16900373995304108,0.1398802399635315,0.02912350371479988,0.08132155984640121,0.07739651203155518,0.08591965585947037
L8H2,8,0.006293040234595537,0.005897125694900751,0.0003959141031373292,0.023627785965800285,0.02241399697959423,0.01254341658204794
L8H2,9,0.07755312323570251,0.06519278138875961,0.012360338121652603,0.05254654586315155,0.049317196011543274,0.04666685312986374
L8H2,10,0.03796872869133949,0.03109695017337799,0.0068717822432518005,0.0507502518594265,0.04609382152557373,0.03817400336265564
L8H2,11,0.15562275052070618,0.1311872899532318,0.02443544752895832,0.08075620979070663,0.0783093050122261,0.08275769650936127
L8H2,12,0.10319790244102478,0.0870065689086914,0.016191335394978523,0.07887841016054153,0.07314318418502808,0.0671759769320488
L8H2,13,0.08564469963312149,0.06143012270331383,0.024214567616581917,0.08035477995872498,0.06864083558320999,0.07468170672655106
L8H3,0,0.01431468315422535,0.014480788260698318,-0.00016610583406873047,0.026773124933242798,0.02780919522047043,0.028402715921401978
L8H3,1,0.021593550220131874,0.01942637376487255,0.002167175756767392,0.031702931970357895,0.033893559128046036,0.03192153200507164
L8H3,2,0.021460900083184242,0.018212856724858284,0.003248044289648533,0.035188496112823486,0.03499695658683777,0.03276987373828888
L8H3,3,0.027157558128237724,0.02140156738460064,0.005755995400249958,0.032873447984457016,0.03459339216351509,0.033772312104701996
L8H3,4,0.06275749206542969,0.04979008436203003,0.012967410497367382,0.06691429764032364,0.06690669059753418,0.051579222083091736
L8H3,5,0.08177825063467026,0.062371626496315,0.019406622275710106,0.08300051838159561,0.07702817767858505,0.0662379339337349
L8H3,6,0.0485447533428669,0.042617082595825195,0.00592766935005784,0.0390981063246727,0.036623500287532806,0.0379110611975193
