label,position,mem_mean,cp_mean,diff_mean,mem_std,cp_std,diff_std
L8H22,3,-0.001627485267817974,-0.0015948403161019087,-3.2645089959260076e-05,0.01347842812538147,0.013588647358119488,0.017448125407099724
L8H22,4,-0.002945222659036517,-0.0027748055290430784,-0.00017041729006450623,0.013359288685023785,0.013917610049247742,0.01796649396419525
L8H22,5,-0.0062563917599618435,-0.005908455234020948,-0.0003479376609902829,0.024511711671948433,0.024147359654307365,0.031020790338516235
L8H22,6,-0.0057507529854774475,-0.005714620463550091,-3.613219814724289e-05,0.021365616470575333,0.021049851551651955,0.026280827820301056
L8H22,7,-0.0041072797030210495,-0.004287093412131071,0.0001798140147002414,0.014257421717047691,0.014823375269770622,0.01888064295053482
L8H22,8,-0.0005721401539631188,-0.0005543227889575064,-1.7817395928432234e-05,0.0029345215298235416,0.0034156444016844034,0.004255390726029873
L8H22,9,-0.002365268301218748,-0.0020938697271049023,-0.00027139842859469354,0.007069322746247053,0.007755022030323744,0.010203799232840538
L8H22,10,-0.00155890011228621,-0.0017588601913303137,0.0001999599189730361,0.009380705654621124,0.009321620687842369,0.011838744394481182
L8H22,11,-0.00284722656942904,-0.0025167251005768776,-0.0003305018472019583,0.01329539343714714,0.01375121995806694,0.017545554786920547
L8H22,12,-0.002821180736646056,-0.00253289844840765,-0.00028828211361542344,0.009780996479094028,0.01069183461368084,0.013922234065830708
L8H22,13,-0.004199568647891283,-0.004094208125025034,-0.00010536015179241076,0.013851850293576717,0.01467171497642994,0.018489496782422066
L8H23,0,0.006975697353482246,0.0048734829761087894,0.0021022146102041006,0.014040694572031498,0.014437670819461346,0.019445594400167465
L8H23,1,0.006890641991049051,0.0045528230257332325,0.002337818965315819,0.010995740070939064,0.011646962724626064,0.01567021571099758
L8H23,2,0.007324536796659231,0.005609363317489624,0.0017151730135083199,0.013230578973889351,0.013786246068775654,0.01814371347427368
L8H23,3,0.008064445108175278,0.005857047159224749,0.0022073988802731037,0.011054151691496372,0.011750121600925922,0.015743307769298553
L8H23,4,0.0061600408516824245,0.004507122095674276,0.0016529189888387918,0.008687429130077362,0.009045313112437725,0.012272174470126629
L8H23,5,0.006362400017678738,0.004228613805025816,0.002133786678314209,0.009606395848095417,0.01018593180924654,0.013533097691833973
L8H23,6,0.00995706208050251,0.008357392624020576,0.0015996691072359681,0.015111594460904598,0.016583256423473358,0.020812056958675385
L8H23,7,0.005499012768268585,0.004746925085783005,0.0007520877989009023,0.009234076365828514,0.009095309302210808,0.012253591790795326
L8H23,8,0.0009958060691133142,0.0007233995129354298,0.0002724065852817148,0.004440109245479107,0.004392034374177456,0.005516757722944021
L8H23,9,0.006724124774336815,0.004970313981175423,0.0017538099782541394,0.011578278616070747,0.012591748498380184,0.015684286132454872
L8H23,10,0.004366522654891014,0.0028870264068245888,0.001479495782405138,0.013103440403938293,0.014014150947332382,0.01727064698934555
L8H23,11,0.004179801791906357,0.0023988066241145134,0.001780995517037809,0.012858107686042786,0.013390673324465752,0.01622132956981659
L8H23,12,0.0026424159295856953,0.0013845883077010512,0.0012578275054693222,0.013218981213867664,0.013559170067310333,0.018148869276046753
L8H23,13,-0.0018337068613618612,-0.0029444091487675905,0.0011107024038210511,0.02030797302722931,0.01986868679523468,0.026242695748806
L8H24,0,0.00021183873468544334,0.00025001962785609066,-3.818087498075329e-05,0.009138349443674088,0.009253691881895065,0.012419947423040867
L8H24,1,0.0005459145177155733,0.0002281331253470853,0.00031778146512806416,0.009307902306318283,0.009560646489262581,0.012281730771064758
L8H24,2,-0.0002050249167950824,0.0005267574451863766,-0.0007317823474295437,0.01134520024061203,0.01184165384620428,0.015042906627058983
L8H24,3,0.0005436398205347359,0.0004985294071957469,4.51104024250526e-05,0.007808414287865162,0.007739487569779158,0.010654838755726814
L8H24,4,0.000998601084575057,0.0006848441553302109,0.00031375716207548976,0.0051810904406011105,0.0052615269087255,0.007040920667350292
L8H24,5,0.0021284630056470633,0.0006598273757845163,0.001468635629862547,0.008456967771053314,0.008307044394314289,0.011738806962966919
L8H24,6,0.0008544889860786498,0.0059925466775894165,-0.005138057749718428,0.008030246011912823,0.01739933155477047,0.01871630735695362
L8H24,7,0.0008919926476664841,0.0018504188628867269,-0.0009584262152202427,0.005058865528553724,0.005444912239909172,0.007300214376300573
L8H24,8,0.001064981333911419,0.001446153037250042,-0.0003811717324424535,0.006998918019235134,0.008033701218664646,0.009631871245801449
L8H24,9,-0.004071743693202734,-0.011202150955796242,0.0071304067969322205,0.0677131786942482,0.06538937240839005,0.08596879988908768
L8H24,10,0.004285923670977354,-0.00213555246591568,0.006421476602554321,0.05752164125442505,0.05834086984395981,0.07530293613672256
L8H24,11,0.017828401178121567,0.017341099679470062,0.00048730033449828625,0.031506553292274475,0.03298414126038551,0.0428888313472271
L8H24,12,0.007774426601827145,0.008107634261250496,-0.0003332082414999604,0.020213359966874123,0.02209361456334591,0.028411611914634705
L8H24,13,0.004668733570724726,0.037704501301050186,-0.0330357663333416,0.012096868827939034,0.032277826219797134,0.03227933123707771
L8H25,0,0.017487676814198494,0.01675298810005188,0.0007346872007474303,0.029608922079205513,0.032730359584093094,0.04286370053887367
L8H25,1,0.02451372519135475,0.012729809619486332,0.011783916503190994,0.040645234286785126,0.034251436591148376,0.0473756268620491
L8H25,2,0.02698458917438984,0.013125996105372906,0.013858589343726635,0.04561923071742058,0.03895102068781853,0.053760454058647156
L8H25,3,0.03971211239695549,0.012375586666166782,0.027336522936820984,0.04992574453353882,0.04396796599030495,0.06109437346458435
L8H25,4,0.020916171371936798,0.008996693417429924,0.011919478885829449,0.031536463648080826,0.027253789827227592,0.03571043908596039
L8H25,5,0.02118767611682415,0.009348714724183083,0.011838961392641068,0.03382430970668793,0.02985231950879097,0.03886725753545761
L8H25,6,0.037531863898038864,0.035313718020915985,0.0022181407548487186,0.05264740437269211,0.05010170489549637,0.0632069930434227
L8H25,7,0.013375014066696167,0.015479517169296741,-0.002104502171278,0.02143816463649273,0.030997319146990776,0.03318759799003601
L8H25,8,0.0034074950963258743,0.002901483792811632,0.0005060111288912594,0.012931721284985542,0.011363094672560692,0.014045648276805878
L8H25,9,0.02562563307583332,0.018516454845666885,0.007109177764505148,0.03485008701682091,0.032618727535009384,0.041259296238422394
