label,position,mem_mean,cp_mean,diff_mean,mem_std,cp_std,diff_std
L0H5,13,0.018142642453312874,0.026179557666182518,-0.008036913350224495,0.026202453300356865,0.0386895015835762,0.04593401774764061
L0H6,0,-0.0810428112745285,-0.04821324720978737,-0.032829560339450836,0.08371632546186447,0.09041742235422134,0.12334286421537399
L0H6,1,-0.004061447456479073,-0.019581176340579987,0.015519730746746063,0.08400625735521317,0.08139967918395996,0.114985391497612
L0H6,2,-0.005142013542354107,-0.025319652631878853,0.02017763815820217,0.08525349944829941,0.09070965647697449,0.12328863143920898
L0H6,3,-0.00882855523377657,-0.026443319395184517,0.01761476695537567,0.07961105555295944,0.08500213921070099,0.1190454363822937
L0H6,4,-0.008221429772675037,-0.02196846716105938,0.013747037388384342,0.06410881131887436,0.0658729150891304,0.09187185019254684
L0H6,5,-0.016064224764704704,-0.01939191296696663,0.0033276875037699938,0.047954149544239044,0.05221039056777954,0.07068043947219849
L0H6,6,-0.0153324780985713,0.018121393397450447,-0.03345387428998947,0.08161336183547974,0.09709713608026505,0.13018383085727692
L0H6,7,-0.014820098876953125,0.01986430212855339,-0.034684401005506516,0.05616418644785881,0.06447695940732956,0.08671081811189651
L0H6,8,0.0,0.0,0.0,0.0,0.0,0.0
L0H6,9,0.005715643987059593,0.0030851077754050493,0.002630536211654544,0.055594250559806824,0.06180984526872635,0.08242251724004745
L0H6,10,0.0035262180026620626,0.00769414147362113,-0.004167923238128424,0.05869480222463608,0.06247032433748245,0.08584651350975037
L0H6,11,-0.0018490066286176443,0.0024877418763935566,-0.004336748272180557,0.05296390876173973,0.0616118349134922,0.08297299593687057
L0H6,12,-0.00033528648782521486,0.006348349619656801,-0.00668363505974412,0.058933284133672714,0.06283186376094818,0.08627616614103317
L0H6,13,-0.013818656094372272,-0.002772325649857521,-0.011046329513192177,0.05220338702201843,0.059385377913713455,0.07982096821069717
L0H7,0,0.05086767300963402,0.043494366109371185,0.007373309228569269,0.02942253090441227,0.038658507168293,0.048929475247859955
L0H7,1,0.08380915969610214,0.058278001844882965,0.025531167164444923,0.02559824474155903,0.038235291838645935,0.04825891926884651
L0H7,2,0.045996494591236115,0.026705019176006317,0.019291477277874947,0.04075007513165474,0.0489824116230011,0.04843665286898613
L0H7,3,0.03263368085026741,0.022713692858815193,0.00991999264806509,0.06177157536149025,0.05586624890565872,0.05304262042045593
L0H7,4,0.06556263566017151,0.05026557296514511,0.015297070145606995,0.02708994410932064,0.03846399113535881,0.040787070989608765
L0H7,5,0.05747675523161888,0.046487320214509964,0.010989435948431492,0.016414334997534752,0.027928510680794716,0.03102392517030239
L0H7,6,0.08826287090778351,0.07199840992689133,0.016264472156763077,0.0339399017393589,0.05786062404513359,0.06307871639728546
L0H7,7,0.03219173476099968,0.033149510622024536,-0.000957772193942219,0.018561866134405136,0.024034051224589348,0.028185265138745308
L0H7,8,0.0,0.0,0.0,0.0,0.0,0.0
L0H7,9,0.04016360267996788,0.032944053411483765,0.007219555322080851,0.019202755764126778,0.027057668194174767,0.0327751487493515
L0H7,10,0.016173122450709343,0.01081354171037674,0.005359582137316465,0.027103014290332794,0.029688693583011627,0.03345361351966858
L0H7,11,0.011012344621121883,0.008146321401000023,0.002866023452952504,0.042745981365442276,0.037292979657649994,0.037920281291007996
L0H7,12,0.040197186172008514,0.028560152277350426,0.011637041345238686,0.028418121859431267,0.03315939009189606,0.03550361841917038
L0H7,13,0.05712014436721802,0.04618542641401291,0.010934720747172832,0.018691573292016983,0.029272474348545074,0.0323629155755043
L0H8,0,0.10177712142467499,0.07473552972078323,0.027041597291827202,0.0692974254488945,0.09084106981754303,0.11514309793710709
L0H8,1,0.18915976583957672,0.1376289576292038,0.05153079330921173,0.0911913588643074,0.1052224189043045,0.13626107573509216
L0H8,2,0.26472973823547363,0.18493662774562836,0.07979311048984528,0.22136792540550232,0.1795726865530014,0.18532706797122955
L0H8,3,0.18633006513118744,0.13061784207820892,0.055712245404720306,0.14741945266723633,0.12722148001194,0.14748264849185944
L0H8,4,0.07839574664831161,0.05246516317129135,0.025930576026439667,0.0613100603222847,0.07593421638011932,0.09645292162895203
L0H8,5,0.018618552014231682,0.007356341928243637,0.01126221101731062,0.04706956446170807,0.06275934725999832,0.07670001685619354
L0H8,6,0.20770788192749023,0.16813863813877106,0.03956922888755798,0.1190125122666359,0.11577707529067993,0.1527370810508728
L0H8,7,0.026640357449650764,0.020431065931916237,0.006209293846040964,0.059201423078775406,0.07422107458114624,0.093483567237854
L0H8,8,0.0,0.0,0.0,0.0,0.0,0.0
L0H8,9,0.1658472865819931,0.1285497546195984,0.03729753568768501,0.0684703066945076,0.0843864232301712,0.10246225446462631
L0H8,10,0.19588735699653625,0.1479911059141159,0.04789623245596886,0.1496669054031372,0.12979809939861298,0.1238962933421135
L0H8,11,0.14459097385406494,0.10996172577142715,0.03462924435734749,0.10414251685142517,0.09577516466379166,0.10247929394245148
L0H8,12,0.021233899518847466,0.011137207970023155,0.010096692480146885,0.05735878273844719,0.07282893359661102,0.09143104404211044
L0H8,13,0.019769342616200447,0.01005286443978548,0.009716479107737541,0.05380202457308769,0.06825995445251465,0.08490929007530212
L0H9,0,0.036743298172950745,0.030162226408720016,0.006581079214811325,0.09192007780075073,0.08003706485033035,0.11959894001483917
L0H9,1,-0.042241234332323074,-0.04869832471013069,0.006457092706114054,0.09638629853725433,0.08847463876008987,0.13021846115589142
L0H9,2,-0.04413021728396416,-0.03507491201162338,-0.0090553043410182,0.10268614441156387,0.09768164902925491,0.13335680961608887
L0H9,3,-0.024955520406365395,-0.02657136134803295,0.0016158429207280278,0.08423399925231934,0.08300264179706573,0.1155056431889534
L0H9,4,-0.05167575553059578,-0.046905770897865295,-0.004769985564053059,0.059279706329107285,0.06427638977766037,0.08596612513065338
L0H9,5,-0.052269186824560165,-0.04978194087743759,-0.002487251302227378,0.04525996372103691,0.051384784281253815,0.06961224228143692
L0H9,6,-0.07314050942659378,-0.0663205161690712,-0.006819996051490307,0.08972010761499405,0.09033463150262833,0.12378739565610886
L0H9,7,-0.06529103219509125,-0.05800741910934448,-0.007283605169504881,0.048950836062431335,0.05776643007993698,0.07512650638818741
L0H9,8,0.0,0.0,0.0,0.0,0.0,0.0
