label,position,mem_mean,cp_mean,diff_mean,mem_std,cp_std,diff_std
L8H7,9,-0.02816331386566162,-0.02066109888255596,-0.007502214051783085,0.04936640337109566,0.04005693271756172,0.05094727501273155
L8H7,10,-0.015978850424289703,-0.007480404805392027,-0.008498446084558964,0.03226901963353157,0.024381084367632866,0.028577061370015144
L8H7,11,-0.017380783334374428,-0.00640246644616127,-0.010978315025568008,0.04972250759601593,0.03772025927901268,0.04366547614336014
L8H7,12,0.007014042232185602,0.016864964738488197,-0.009850922040641308,0.04122842848300934,0.04986641928553581,0.03410153090953827
L8H7,13,0.10939677059650421,0.1076192706823349,0.0017775062005966902,0.09863034635782242,0.09700599312782288,0.05912737175822258
L8H8,0,-0.004211286082863808,-0.005226286128163338,0.001015002024360001,0.02187628112733364,0.016600867733359337,0.019960660487413406
L8H8,1,0.00875940266996622,0.000435161025961861,0.008324243128299713,0.07379423081874847,0.0213709007948637,0.07024383544921875
L8H8,2,0.01115010678768158,0.015725577250123024,-0.004575469996780157,0.056320756673812866,0.0493030846118927,0.023768164217472076
L8H8,3,0.04704337567090988,0.021357282996177673,0.02568608522415161,0.08930355310440063,0.0463080033659935,0.05892878398299217
L8H8,4,0.1435423344373703,0.08109142631292343,0.06245092302560806,0.27401256561279297,0.14085613191127777,0.14042355120182037
L8H8,5,0.35351189970970154,0.26585853099823,0.08765333145856857,0.39350900053977966,0.1824590265750885,0.27916276454925537
L8H8,6,0.3283267319202423,0.32400837540626526,0.004318336024880409,0.22842177748680115,0.2245667427778244,0.18302148580551147
L8H8,7,0.2799355685710907,0.2876424789428711,-0.007706912700086832,0.11291040480136871,0.17910997569561005,0.1564999669790268
L8H8,8,0.026319893077015877,0.015844808891415596,0.010475083254277706,0.1147257536649704,0.06906592100858688,0.045659828931093216
L8H8,9,0.17656800150871277,0.14476247131824493,0.03180554509162903,0.1484815627336502,0.0824698805809021,0.0978497639298439
L8H8,10,0.10048501938581467,0.08985394984483719,0.01063106395304203,0.11746574938297272,0.08183662593364716,0.06947219371795654
L8H8,11,0.34850189089775085,0.3413635194301605,0.007138379383832216,0.16075004637241364,0.1981169730424881,0.19725267589092255
L8H8,12,0.28400832414627075,0.2914608418941498,-0.007452542893588543,0.13907870650291443,0.15176963806152344,0.13980792462825775
L8H8,13,0.5274929404258728,0.6107227802276611,-0.08322983980178833,0.3108214735984802,0.47250017523765564,0.23265264928340912
L8H9,0,-0.01356615498661995,-0.024675464257597923,0.011109310202300549,0.027714762836694717,0.03676360473036766,0.034206680953502655
L8H9,1,-0.03270222619175911,-0.03435052931308746,0.001648305682465434,0.04203243926167488,0.04150509461760521,0.043927572667598724
L8H9,2,-0.03369459509849548,-0.033141180872917175,-0.0005534095107577741,0.0548735111951828,0.04530595242977142,0.04794921353459358
L8H9,3,-0.03607848659157753,-0.037130482494831085,0.0010519921779632568,0.08335518091917038,0.06360015273094177,0.059828758239746094
L8H9,4,-0.042541053146123886,-0.041852742433547974,-0.0006883112946525216,0.06725779920816422,0.05779660493135452,0.049501072615385056
L8H9,5,-0.033141445368528366,-0.03501220792531967,0.0018707659328356385,0.0482371561229229,0.04329017177224159,0.04109527915716171
L8H9,6,-0.05197393521666527,-0.05527075380086899,0.003296819282695651,0.045546676963567734,0.0476951077580452,0.04576520994305611
L8H9,7,-0.07370104640722275,-0.0771094262599945,0.003408370539546013,0.07866265624761581,0.05755830556154251,0.04573433846235275
L8H9,8,-0.006321593187749386,-0.00450749509036541,-0.0018140989122912288,0.027555186301469803,0.019647715613245964,0.007907473482191563
L8H9,9,-0.02452622354030609,-0.037598930299282074,0.01307270210236311,0.05801383778452873,0.042382873594760895,0.04437027499079704
L8H9,10,-0.013664145022630692,-0.02647562325000763,0.012811480090022087,0.024978138506412506,0.029156867414712906,0.030949492007493973
L8H9,11,-0.025396205484867096,-0.04648439958691597,0.021088188514113426,0.0785084068775177,0.05576065555214882,0.05536660924553871
L8H9,12,-0.032165199518203735,-0.04035796597599983,0.008192765526473522,0.08074941486120224,0.060763511806726456,0.055452171713113785
L8H9,13,-0.07545170933008194,-0.09781064838171005,0.022358953952789307,0.07547898590564728,0.0892879068851471,0.06637300550937653
L8H10,0,0.011144708842039108,0.016077840700745583,-0.004933132324367762,0.0191036444157362,0.028130948543548584,0.038047682493925095
L8H10,1,0.0013971207663416862,0.001155938021838665,0.00024118235160131007,0.053285207599401474,0.041271574795246124,0.07485568523406982
L8H10,2,-0.02537929080426693,-0.029280241578817368,0.0039009531028568745,0.07147056609392166,0.05351617559790611,0.04753207415342331
