component,layer,position,mem,cp,diff,mem_perc,cp_perc,diff_perc,mem_std,cp_std,mem_idx,cp_idx
resid_post,0,8,0.032028961926698685,0.02845783531665802,0.0035711221862584352,-94.96675109863281,-94.23361206054688,-97.49982452392578,0.135212704539299,0.12265779823064804,974.9253540039062,1041.32275390625
resid_post,0,9,1.5885803699493408,0.4138976037502289,1.1746826171875,149.64048767089844,-16.132226943969727,722.4044189453125,1.1797502040863037,0.5964342951774597,6656.2421875,15086.51953125
resid_post,0,10,0.3827720284461975,0.11037196218967438,0.27240005135536194,-39.84856033325195,-77.63541412353516,90.70938873291016,0.5663371086120605,0.37118273973464966,11131.0947265625,17295.5078125
resid_post,0,11,0.4471801221370697,0.13893219828605652,0.3082478940486908,-29.727027893066406,-71.8482666015625,115.8067398071289,0.5828587412834167,0.3790023922920227,12926.8603515625,20760.6640625
resid_post,0,12,0.20293733477592468,0.15371935069561005,0.04921799525618553,-68.10902404785156,-68.8519515991211,-65.5420913696289,0.25448867678642273,0.23518234491348267,14715.380859375,16542.556640625
resid_post,0,13,0.41659605503082275,0.38237065076828003,0.034225430339574814,-34.53321838378906,-22.520509719848633,-76.03851318359375,0.2919110357761383,0.2784442603588104,8363.2373046875,9050.5458984375
resid_post,1,0,0.24516302347183228,0.18581822514533997,0.05934479832649231,-67.13703155517578,-68.0816421508789,-63.78079605102539,0.6330260634422302,0.6732822060585022,20277.859375,21294.22265625
resid_post,1,1,2.3878681659698486,0.6710841059684753,1.716784119606018,220.08262634277344,15.273417472839355,947.7844848632812,1.825508713722229,1.006219744682312,7294.14599609375,15569.2646484375
resid_post,1,2,0.7282248139381409,0.19367142021656036,0.5345533490180969,-2.38484525680542,-66.7326889038086,226.24757385253906,0.9441248178482056,0.684670090675354,9792.8046875,16906.474609375
resid_post,1,3,0.8496392369270325,0.28746557235717773,0.56217360496521,13.8901948928833,-50.62147903442383,243.104736328125,0.8355726003646851,0.6056476831436157,9516.791015625,18848.814453125
resid_post,1,4,0.45004981756210327,0.303387850522995,0.14666195213794708,-39.67291259765625,-47.886478424072266,-10.489555358886719,0.35838812589645386,0.3190627992153168,12248.80859375,15580.2138671875
resid_post,1,5,0.5746614933013916,0.5023825764656067,0.07227898389101028,-22.969295501708984,-13.704771041870117,-55.88682556152344,0.3787735402584076,0.3562999367713928,6380.55810546875,7595.5302734375
resid_post,1,6,1.4020624160766602,3.883606433868408,-2.481544017791748,87.93995666503906,567.0946044921875,-1614.5311279296875,0.7685443162918091,1.0451171398162842,4478.08935546875,2.1406869888305664
resid_post,1,7,0.47301745414733887,0.4711792767047882,0.0018382116686552763,-36.594207763671875,-19.064620971679688,-98.87810516357422,0.3233542740345001,0.2817423641681671,10107.0732421875,9561.8046875
resid_post,1,8,0.035655613988637924,0.032831452786922455,0.002824160736054182,-95.22053527832031,-94.36048126220703,-98.27635955810547,0.14598309993743896,0.13461318612098694,924.921630859375,963.6964111328125
resid_post,1,9,1.5024391412734985,0.4618876874446869,1.0405514240264893,101.3949966430664,-20.660655975341797,535.0673828125,1.053395390510559,0.5771770477294922,6308.55615234375,13908.2109375
resid_post,1,10,0.4253816604614258,0.1669812947511673,0.2584003806114197,-42.97956466674805,-71.31730651855469,57.7064323425293,0.5688202381134033,0.3947843313217163,10033.7666015625,15562.044921875
resid_post,1,11,0.5277964472770691,0.2296711653470993,0.2981252670288086,-29.2513370513916,-60.54893493652344,81.95124816894531,0.56850665807724,0.393456369638443,10824.751953125,17627.640625
resid_post,1,12,0.29180967807769775,0.2420157641172409,0.04979388415813446,-60.8842658996582,-58.4284782409668,-69.60989379882812,0.3135642111301422,0.28327494859695435,12562.359375,13793.8310546875
resid_post,1,13,0.5504578351974487,0.5183579325675964,0.03209986537694931,-26.21368408203125,-10.960653305053711,-80.40887451171875,0.3539813160896301,0.3359949290752411,6726.05029296875,7027.13916015625
resid_post,2,0,0.4294452965259552,0.3073207139968872,0.12212461233139038,-51.25756072998047,-54.72502517700195,-39.620845794677734,0.8677119016647339,0.9049943089485168,18953.806640625,20387.84765625
