component,layer,position,mem,cp,diff,mem_perc,cp_perc,diff_perc,mem_std,cp_std,mem_idx,cp_idx
resid_post,7,11,1.5668436288833618,1.0578763484954834,0.5089672803878784,-20.4183292388916,-38.971134185791016,116.17119598388672,0.7800784707069397,0.6701062917709351,4511.73583984375,8189.53369140625
resid_post,7,12,1.3648194074630737,1.22217857837677,0.1426408737897873,-30.679357528686523,-29.492544174194336,-39.41683578491211,0.6636190414428711,0.657359778881073,5207.3974609375,6575.642578125
resid_post,7,13,4.630427837371826,5.924841403961182,-1.2944135665893555,135.1844024658203,241.80398559570312,-649.77001953125,1.0542317628860474,1.2653074264526367,188.60621643066406,1.378238320350647
resid_post,8,0,0.31096944212913513,0.32272857427597046,-0.011759134940803051,-87.28268432617188,-85.0632553100586,-104.1316909790039,0.6894991993904114,0.6295243501663208,21518.904296875,21791.46875
resid_post,8,1,2.1761534214019775,0.5979910492897034,1.578162431716919,-11.004645347595215,-72.32337188720703,454.5035705566406,2.1724464893341064,1.5531097650527954,10345.689453125,20352.4609375
resid_post,8,2,1.9176263809204102,0.8295884132385254,1.0880379676818848,-21.577293395996094,-61.60443115234375,282.29327392578125,1.9998183250427246,1.4852837324142456,3670.8896484375,10487.955078125
resid_post,8,3,2.8110809326171875,1.5895588397979736,1.2215222120285034,14.961170196533203,-26.430965423583984,329.1943359375,1.2272628545761108,0.9638664722442627,1749.367919921875,7484.388671875
resid_post,8,4,2.370605707168579,1.9215302467346191,0.44907546043395996,-3.052379846572876,-11.066439628601074,57.787261962890625,0.721735417842865,0.7362150549888611,2995.968994140625,5256.85302734375
resid_post,8,5,5.944502830505371,5.028315544128418,0.9161877632141113,143.10470581054688,132.72389221191406,221.91195678710938,0.9089888334274292,1.271338939666748,13.326424598693848,172.05699157714844
resid_post,8,6,3.3589253425598145,5.423964977264404,-2.0650389194488525,37.365657806396484,151.0355987548828,-825.5725708007812,1.7120825052261353,1.3447694778442383,2117.66845703125,24.05181312561035
resid_post,8,7,1.588135838508606,1.5937974452972412,-0.00566155556589365,-35.05204772949219,-26.234790802001953,-101.98924255371094,0.8095278739929199,0.9996069669723511,7223.912109375,7772.5908203125
resid_post,8,8,0.1611953228712082,0.1545393317937851,0.0066560073755681515,-93.40780639648438,-92.84750366210938,-97.66133880615234,0.5602222084999084,0.543540358543396,141.52850341796875,195.766845703125
resid_post,8,9,2.455111503601074,1.1374802589416504,1.3176311254501343,0.4035453498363495,-47.3543701171875,362.9631652832031,1.1708769798278809,1.2647705078125,3806.792724609375,13246.3212890625
