label,position,mem_mean,cp_mean,diff_mean,mem_std,cp_std,diff_std
L1H8,3,-0.022353852167725563,-0.0227825827896595,0.000428733037551865,0.04546767473220825,0.03423483669757843,0.05051162466406822
L1H8,4,-0.021359991282224655,-0.022316282615065575,0.0009562933701090515,0.043452225625514984,0.03541296720504761,0.046491820365190506
L1H8,5,-0.022939741611480713,-0.02572178654372692,0.0027820465620607138,0.04413028433918953,0.03645487502217293,0.04462036117911339
L1H8,6,-0.03786167502403259,-0.04939282685518265,0.011531153693795204,0.05765429884195328,0.05073060467839241,0.051695067435503006
L1H8,7,-0.03176804259419441,-0.04033825919032097,0.008570218458771706,0.041746586561203,0.037693340331315994,0.03824637457728386
L1H8,8,-0.005952527280896902,-0.006378547288477421,0.0004260200948920101,0.020659392699599266,0.022503145039081573,0.004900136962532997
L1H8,9,-0.029179921373724937,-0.03962019085884094,0.01044027041643858,0.048129841685295105,0.04324711114168167,0.04653739184141159
L1H8,10,-0.016807792708277702,-0.02354077622294426,0.006732982583343983,0.036237992346286774,0.036923035979270935,0.03847292438149452
L1H8,11,-0.03906826674938202,-0.04218963161110878,0.003121368819847703,0.04045287147164345,0.03867252916097641,0.03827749192714691
L1H8,12,-0.041234973818063736,-0.042677707970142365,0.0014427285641431808,0.04049326106905937,0.03828734531998634,0.041491471230983734
L1H8,13,-0.04326137900352478,-0.046385686844587326,0.0031243099365383387,0.045631490647792816,0.04297998175024986,0.043175388127565384
L1H9,0,-0.021968422457575798,-0.030155053362250328,0.00818663090467453,0.03312006592750549,0.03347493335604668,0.034168340265750885
L1H9,1,-0.012664067558944225,-0.019323911517858505,0.006659842096269131,0.024641534313559532,0.027721498161554337,0.031972870230674744
L1H9,2,-0.002826942130923271,-0.011204705573618412,0.008377764374017715,0.024640711024403572,0.027683356776833534,0.03168869391083717
L1H9,3,-0.0028579591307789087,-0.007839249446988106,0.004981290549039841,0.02142709493637085,0.020472580567002296,0.026785612106323242
L1H9,4,-0.001675075851380825,-0.006093994714319706,0.004418918862938881,0.020119739696383476,0.019547821953892708,0.02627602219581604
L1H9,5,-0.0010625863214954734,-0.006778455339372158,0.00571586936712265,0.020467150956392288,0.02148149535059929,0.028015000745654106
L1H9,6,0.0039205425418913364,-0.006514525972306728,0.010435067117214203,0.025354139506816864,0.02532109059393406,0.03495366871356964
L1H9,7,0.0028118337504565716,-0.005376612767577171,0.00818844698369503,0.018257861956954002,0.01875206083059311,0.02535499632358551
L1H9,8,0.0006015960825607181,-0.00034840768785215914,0.0009500039159320295,0.0025837402790784836,0.00447797030210495,0.005680415779352188
L1H9,9,0.0048233019188046455,-0.005004212260246277,0.009827514179050922,0.02210761234164238,0.023322515189647675,0.031826090067625046
L1H9,10,0.005042931996285915,-0.0030948591884225607,0.00813779141753912,0.018373897299170494,0.01788984052836895,0.02536868117749691
L1H9,11,0.006031504366546869,-0.001618430600501597,0.007649934850633144,0.018672458827495575,0.018899310380220413,0.025900948792696
L1H9,12,0.006940677296370268,-0.0010045446688309312,0.007945220917463303,0.019857678562402725,0.019544901326298714,0.026909127831459045
L1H9,13,0.009916174225509167,-0.0007479661144316196,0.010664138942956924,0.020607639104127884,0.021238340064883232,0.02947808988392353
L1H10,0,-0.053366389125585556,-0.04570726677775383,-0.00765912514179945,0.05658464878797531,0.0655452236533165,0.07815392315387726
L1H10,1,-0.05681430920958519,-0.0445687472820282,-0.012245562858879566,0.08901157975196838,0.10616546869277954,0.1261991411447525
L1H10,2,-0.05666882172226906,-0.04172050580382347,-0.014948314987123013,0.08976124227046967,0.09813841432332993,0.1087874248623848
L1H10,3,-0.03931913897395134,-0.03352213278412819,-0.005797005724161863,0.06926201283931732,0.08160766214132309,0.09699467569589615
L1H10,4,-0.03575517609715462,-0.030537910759449005,-0.005217264872044325,0.06997618824243546,0.08078689873218536,0.09739106893539429
L1H10,5,-0.032025985419750214,-0.023431457579135895,-0.008594532497227192,0.07105963677167892,0.08113342523574829,0.09969739615917206
L1H10,6,-0.03830723837018013,-0.03269344940781593,-0.005613786168396473,0.09102298319339752,0.10334943234920502,0.12360043078660965
L1H10,7,-0.025775199756026268,-0.022008704021573067,-0.003766497829928994,0.06585397571325302,0.07497486472129822,0.09114009886980057
L1H10,8,0.0005466113216243684,0.002765352139249444,-0.0022187409922480583,0.00894381944090128,0.017935290932655334,0.01957995444536209
