label,position,mem_mean,cp_mean,diff_mean,mem_std,cp_std,diff_std
bias,12,0.26217928528785706,0.14431172609329224,0.11786757409572601,0.3120380640029907,0.38495150208473206,0.4438008666038513
bias,13,0.3044467568397522,0.16759155690670013,0.13685517013072968,0.340903639793396,0.43104565143585205,0.4853852391242981
embed,0,-0.08276257663965225,-0.06968529522418976,-0.013077284209430218,0.03551039472222328,0.04102356359362602,0.040047015994787216
embed,1,0.1995493322610855,0.053057827055454254,0.14649148285388947,0.30954691767692566,0.10394323617219925,0.2679400146007538
embed,2,-0.012968460097908974,-0.033141762018203735,0.02017330378293991,0.08107253909111023,0.05953550338745117,0.06957906484603882
embed,3,0.18997186422348022,0.020056210458278656,0.16991566121578217,0.30519959330558777,0.12654399871826172,0.23286691308021545
embed,4,-0.011338494718074799,-0.008155972696840763,-0.0031825227197259665,0.05074724555015564,0.036417361348867416,0.03845330327749252
embed,5,-0.028311152011156082,-0.024528827518224716,-0.003782323794439435,0.014683433808386326,0.017062870785593987,0.01883234828710556
embed,6,0.2490748018026352,0.9139607548713684,-0.664885938167572,0.09946592897176743,0.20487487316131592,0.24661098420619965
embed,7,-0.03534858673810959,-0.0305278729647398,-0.0048207170329988,0.014101912267506123,0.01535069104284048,0.017946669831871986
embed,8,0.0030747109558433294,0.0033722331281751394,-0.000297522492473945,0.01893719658255577,0.01791658066213131,0.00937751866877079
embed,9,0.1524001806974411,0.041521698236465454,0.11087848991155624,0.2168768346309662,0.08486022055149078,0.18451553583145142
embed,10,-0.006521240342408419,-0.019241785630583763,0.012720547616481781,0.05336245894432068,0.03737242519855499,0.045167431235313416
embed,11,0.14154240489006042,0.020964860916137695,0.12057755142450333,0.2397904247045517,0.09310826659202576,0.17625777423381805
embed,12,-0.016213269904255867,-0.0163923017680645,0.00017903382831718773,0.04971901699900627,0.02787509188055992,0.03674369677901268
embed,13,-0.028880203142762184,-0.024731092154979706,-0.004149111919105053,0.015803201124072075,0.016436513513326645,0.019211433827877045
pos_embed,0,0.02695724368095398,0.025284074246883392,0.0016731716459617019,0.04110792651772499,0.04868772625923157,0.06008527800440788
pos_embed,1,0.018725279718637466,0.025528637692332268,-0.006803357973694801,0.03756796941161156,0.04547495394945145,0.05406792461872101
pos_embed,2,0.008885425515472889,0.016794033348560333,-0.00790860503911972,0.028691159561276436,0.04047542065382004,0.04640086740255356
pos_embed,3,0.012184243649244308,0.020349521189928055,-0.008165277540683746,0.027665646746754646,0.03743353486061096,0.04287136346101761
pos_embed,4,0.010944935493171215,0.017194954678416252,-0.006250017788261175,0.021369677037000656,0.026773730292916298,0.03030397556722164
pos_embed,5,0.013088328763842583,0.017916075885295868,-0.004827749449759722,0.019665250554680824,0.025288496166467667,0.027245240285992622
pos_embed,6,0.016026820987462997,0.022303752601146698,-0.006276929751038551,0.021755170077085495,0.030354268848896027,0.03357997164130211
pos_embed,7,0.013504274189472198,0.01877809874713421,-0.0052738250233232975,0.016718672588467598,0.02312844805419445,0.02498297393321991
pos_embed,8,0.0005341239739209414,-0.000728893093764782,0.001263017300516367,0.0030051940120756626,0.0054401373490691185,0.007784761022776365
pos_embed,9,0.01803913153707981,0.02471783384680748,-0.006678705103695393,0.01962408795952797,0.027850227430462837,0.029150037094950676
pos_embed,10,0.012474868446588516,0.017370855435729027,-0.0048959869891405106,0.01685253158211708,0.022799955680966377,0.02199351042509079
pos_embed,11,0.01818668469786644,0.02189006842672825,-0.003703386289998889,0.01635058969259262,0.021335626021027565,0.02240579202771187
