layer,head,source_position,dest_position,value
0,0,5,7,0.0
0,0,5,8,0.0
0,0,5,9,0.00023325337679125369
0,0,5,10,0.0
0,0,5,11,0.0008216934511438012
0,0,5,12,0.00015498502762056887
0,0,5,13,0.0
0,0,6,0,0.10340200364589691
0,0,6,1,0.06877292692661285
0,0,6,2,0.05279946327209473
0,0,6,3,0.07309377193450928
0,0,6,4,0.07638957351446152
0,0,6,5,0.08229406177997589
0,0,6,6,0.09289996325969696
0,0,6,7,0.0
0,0,6,8,0.0
0,0,6,9,0.0003104605420958251
0,0,6,10,0.0
0,0,6,11,0.0007898069452494383
0,0,6,12,0.00015597327728755772
0,0,6,13,0.0
0,0,7,0,0.11105731129646301
0,0,7,1,0.10171681642532349
0,0,7,2,0.06036984547972679
0,0,7,3,0.11137236654758453
0,0,7,4,0.0642569288611412
0,0,7,5,0.017728690057992935
0,0,7,6,0.15624286234378815
0,0,7,7,0.014635313302278519
0,0,7,8,0.014543979428708553
0,0,7,9,0.00043781715794466436
0,0,7,10,0.0
0,0,7,11,0.0009656809852458537
0,0,7,12,0.00014806816761847585
0,0,7,13,0.0
0,0,8,0,0.11085428297519684
0,0,8,1,0.10072121769189835
0,0,8,2,0.06038818880915642
0,0,8,3,0.11135243624448776
0,0,8,4,0.06398766487836838
0,0,8,5,0.017649708315730095
0,0,8,6,0.15570950508117676
0,0,8,7,0.014575432054698467
0,0,8,8,0.014574836008250713
0,0,8,9,0.0
0,0,8,10,0.0
0,0,8,11,0.0
0,0,8,12,0.0
0,0,8,13,0.0
0,0,9,0,0.09586284309625626
0,0,9,1,0.06175744906067848
0,0,9,2,0.05064911022782326
0,0,9,3,0.06566046923398972
0,0,9,4,0.06071440875530243
0,0,9,5,0.0656634047627449
0,0,9,6,0.07745707035064697
0,0,9,7,0.08342413604259491
0,0,9,8,0.08343230932950974
0,0,9,9,0.06718704104423523
0,0,9,10,0.0
0,0,9,11,0.003955751657485962
0,0,9,12,1.751544732542243e-05
0,0,9,13,0.0
0,0,10,0,0.041357725858688354
0,0,10,1,0.07358649373054504
0,0,10,2,0.02744094841182232
0,0,10,3,0.04387804865837097
0,0,10,4,0.03229687362909317
0,0,10,5,0.025664696469902992
0,0,10,6,0.08342520147562027
0,0,10,7,0.03327435255050659
0,0,10,8,0.033281635493040085
0,0,10,9,0.09820428490638733
0,0,10,10,0.029066292569041252
0,0,10,11,0.011825681664049625
0,0,10,12,0.006858157925307751
0,0,10,13,0.0006982426275499165
0,0,11,0,0.07091837376356125
0,0,11,1,0.09088072925806046
0,0,11,2,0.04120384529232979
0,0,11,3,0.039020050317049026
0,0,11,4,0.04416371509432793
0,0,11,5,0.03988927975296974
0,0,11,6,0.10646477341651917
0,0,11,7,0.05311435088515282
0,0,11,8,0.05311845988035202
0,0,11,9,0.11151089519262314
0,0,11,10,0.04716036096215248
0,0,11,11,0.05262240394949913
0,0,11,12,0.0
0,0,11,13,0.0
0,0,12,0,0.07298317551612854
0,0,12,1,0.04829281195998192
0,0,12,2,0.03249775990843773
0,0,12,3,0.055954113602638245
0,0,12,4,0.062428321689367294
0,0,12,5,0.023320330306887627
0,0,12,6,0.06904488056898117
0,0,12,7,0.023991132155060768
0,0,12,8,0.023975979536771774
0,0,12,9,0.06563825160264969
0,0,12,10,0.041978828608989716
0,0,12,11,0.08141164481639862
0,0,12,12,0.052300624549388885
0,0,12,13,0.0
0,0,13,0,0.05415130779147148
0,0,13,1,0.043742384761571884
0,0,13,2,0.0332568995654583
0,0,13,3,0.05265211686491966
0,0,13,4,0.05216725170612335
0,0,13,5,0.014355907216668129
0,0,13,6,0.05505893751978874
0,0,13,7,0.031813252717256546
0,0,13,8,0.031694866716861725
0,0,13,9,0.06274875998497009
0,0,13,10,0.04945578798651695
0,0,13,11,0.07994304597377777
0,0,13,12,0.08168964833021164
0,0,13,13,0.02163778617978096
0,1,0,0,0.33196061849594116
