layer,head,source_position,dest_position,value
0,0,9,1,0.06928157806396484
0,0,9,2,0.040865857154130936
0,0,9,3,0.06316947191953659
0,0,9,4,0.0512496717274189
0,0,9,5,0.052336059510707855
0,0,9,6,0.07584506273269653
0,0,9,7,0.06646387279033661
0,0,9,8,0.0663919597864151
0,0,9,9,0.08558489382266998
0,0,9,10,0.0
0,0,9,11,0.008528041653335094
0,0,9,12,0.0
0,0,9,13,0.0
0,0,10,0,0.04107878357172012
0,0,10,1,0.03867575153708458
0,0,10,2,0.026664789766073227
0,0,10,3,0.02957918681204319
0,0,10,4,0.02742999978363514
0,0,10,5,0.021611981093883514
0,0,10,6,0.04588661715388298
0,0,10,7,0.02848074771463871
0,0,10,8,0.02848074771463871
0,0,10,9,0.05494388937950134
0,0,10,10,0.02294224128127098
0,0,10,11,0.017222927883267403
0,0,10,12,0.011313830502331257
0,0,10,13,0.0008842951501719654
0,0,11,0,0.06842588633298874
0,0,11,1,0.06478168070316315
0,0,11,2,0.02800147421658039
0,0,11,3,0.03227664902806282
0,0,11,4,0.03723197802901268
0,0,11,5,0.04151858389377594
0,0,11,6,0.07274872809648514
0,0,11,7,0.06018715724349022
0,0,11,8,0.06011524051427841
0,0,11,9,0.08224333077669144
0,0,11,10,0.02407263219356537
0,0,11,11,0.039947036653757095
0,0,11,12,0.0
0,0,11,13,0.0
0,0,12,0,0.06053522229194641
0,0,12,1,0.04823525249958038
0,0,12,2,0.027868932113051414
0,0,12,3,0.045790087431669235
0,0,12,4,0.041112057864665985
0,0,12,5,0.02176317386329174
0,0,12,6,0.053695227950811386
0,0,12,7,0.025760900229215622
0,0,12,8,0.025824597105383873
0,0,12,9,0.07169444113969803
0,0,12,10,0.032674890011548996
0,0,12,11,0.06845046579837799
0,0,12,12,0.03683052957057953
0,0,12,13,0.0
0,0,13,0,0.048840127885341644
0,0,13,1,0.05038890987634659
0,0,13,2,0.02625034749507904
0,0,13,3,0.04339354485273361
0,0,13,4,0.03692374378442764
0,0,13,5,0.01053173840045929
