label,position,mem_mean,cp_mean,diff_mean,mem_std,cp_std,diff_std
L2H6,8,0.0007181482505984604,0.00022361314040608704,0.0004945351975038648,0.006561644840985537,0.0072999149560928345,0.010034214705228806
L2H6,9,0.02226690761744976,0.02687595970928669,-0.00460905022919178,0.03040185384452343,0.03663209080696106,0.0397670604288578
L2H6,10,0.01842424087226391,0.023671302944421768,-0.005247059278190136,0.023498114198446274,0.030479872599244118,0.03351423516869545
L2H6,11,0.015811864286661148,0.021991927176713943,-0.006180064752697945,0.021208085119724274,0.026790572330355644,0.029771078377962112
L2H6,12,0.01639157347381115,0.021440155804157257,-0.005048581399023533,0.023011023178696632,0.02819576859474182,0.03021368943154812
L2H6,13,0.01670886017382145,0.023900816217064857,-0.0071919579058885574,0.024697156623005867,0.03132263571023941,0.03375052660703659
L2H7,0,-0.015425867401063442,-0.025230128318071365,0.009804260917007923,0.02350025810301304,0.01819813810288906,0.030551929026842117
L2H7,1,-0.029031459242105484,-0.03592394292354584,0.006892484147101641,0.04831669107079506,0.04630007594823837,0.059294600039720535
L2H7,2,-0.041802044957876205,-0.04266395419836044,0.0008619155269116163,0.049580514430999756,0.04814469441771507,0.06180138885974884
L2H7,3,-0.04540582746267319,-0.04055808112025261,-0.004847747273743153,0.03639600798487663,0.04354915767908096,0.056069593876600266
L2H7,4,-0.030757132917642593,-0.025103969499468803,-0.005653164349496365,0.0322406142950058,0.033721331506967545,0.04598133638501167
L2H7,5,-0.024432798847556114,-0.019304737448692322,-0.005128064192831516,0.03227704390883446,0.03424316272139549,0.04396925866603851
L2H7,6,-0.03737831488251686,-0.04686884209513664,0.009490525349974632,0.03763188421726227,0.03724627569317818,0.0531727634370327
L2H7,7,-0.03022388555109501,-0.035553015768527985,0.005329132080078125,0.02745654061436653,0.030042055994272232,0.041131939738988876
L2H7,8,-0.003428615164011717,-0.002937959274277091,-0.0004906561807729304,0.013692785985767841,0.01358253788203001,0.012464381754398346
L2H7,9,-0.03846227377653122,-0.040788665413856506,0.0023263946641236544,0.03363059088587761,0.039655447006225586,0.04998737573623657
L2H7,10,-0.03568752855062485,-0.03370746970176697,-0.001980060013011098,0.030931701883673668,0.034397076815366745,0.04232143983244896
L2H7,11,-0.03683941438794136,-0.031770478934049606,-0.005068936385214329,0.026290923357009888,0.03172774612903595,0.04046731814742088
L2H7,12,-0.034309837967157364,-0.028394468128681183,-0.005915374029427767,0.02560536377131939,0.03403865173459053,0.041402045637369156
L2H7,13,-0.03173576295375824,-0.025269120931625366,-0.006466640625149012,0.02963416837155819,0.03856239467859268,0.047477059066295624
L2H8,0,0.012185336090624332,0.021902820095419884,-0.009717480279505253,0.04963310435414314,0.05866765230894089,0.06930968165397644
L2H8,1,-0.013398987241089344,0.0025890269316732883,-0.01598801463842392,0.057060591876506805,0.06552351266145706,0.07481204718351364
L2H8,2,-0.019046252593398094,-0.0011673514964058995,-0.017878897488117218,0.06502913683652878,0.06798530369997025,0.07643627375364304
L2H8,3,-0.004393815062940121,0.004340245854109526,-0.008734060451388359,0.047294724732637405,0.055534470826387405,0.05961195006966591
L2H8,4,0.007077694870531559,0.016686083748936653,-0.009608388878405094,0.035403598099946976,0.04610170051455498,0.05240892991423607
L2H8,5,0.013828118331730366,0.023403096944093704,-0.009574977681040764,0.03488088771700859,0.04710029438138008,0.052214544266462326
L2H8,6,0.03655996546149254,0.04312357306480408,-0.006563606206327677,0.036901917308568954,0.055411454290151596,0.06477998197078705
