label,position,mem_mean,cp_mean,diff_mean,mem_std,cp_std,diff_std
L11H1,12,0.18248096108436584,0.15977896749973297,0.022702008485794067,0.06243275851011276,0.07041049003601074,0.08688494563102722
L11H1,13,0.1875738948583603,0.16934271156787872,0.018231194466352463,0.07814006507396698,0.08258704841136932,0.09136050939559937
L11H2,0,-0.2926618158817291,-0.31558552384376526,0.022923721000552177,0.08485493808984756,0.11807028204202652,0.13870885968208313
L11H2,1,-0.24708734452724457,-0.32282882928848267,0.0757414773106575,0.10405705869197845,0.12916187942028046,0.15251316130161285
L11H2,2,-0.23043018579483032,-0.30718186497688293,0.07675168663263321,0.10836883634328842,0.13437627255916595,0.13895657658576965
L11H2,3,-0.04590165242552757,-0.2833772897720337,0.23747563362121582,0.16623452305793762,0.14331495761871338,0.20023560523986816
L11H2,4,-0.06236448884010315,-0.2614976167678833,0.19913314282894135,0.12075576931238174,0.11399390548467636,0.15779925882816315
L11H2,5,-0.05489102751016617,-0.2417527139186859,0.18686167895793915,0.14570742845535278,0.10542060434818268,0.16212303936481476
L11H2,6,0.012803582474589348,-0.060117073357105255,0.07292065769433975,0.14337433874607086,0.13516134023666382,0.19698072969913483
L11H2,7,0.37248075008392334,0.379482626914978,-0.007001915480941534,0.344564825296402,0.26542535424232483,0.4016185998916626
L11H2,8,-0.001514985109679401,-0.0006652020383626223,-0.0008497832459397614,0.027193546295166016,0.029182838276028633,0.006564359180629253
L11H2,9,0.2364349365234375,-0.0743771567940712,0.3108121156692505,0.37014827132225037,0.23432070016860962,0.47274553775787354
L11H2,10,0.047754671424627304,-0.09814325720071793,0.14589792490005493,0.15010547637939453,0.2263784110546112,0.26950913667678833
L11H2,11,0.07535083591938019,-0.03730649873614311,0.1126573458313942,0.15462704002857208,0.12261953949928284,0.19419115781784058
L11H2,12,0.024137916043400764,0.5212020874023438,-0.4970642030239105,0.2038494199514389,0.27995577454566956,0.32183918356895447
L11H2,13,0.058935973793268204,0.28480640053749084,-0.22587041556835175,0.19861125946044922,0.2668316960334778,0.28328588604927063
L11H3,0,-0.050433795899152756,-0.043102897703647614,-0.007330897264182568,0.022085655480623245,0.030167344957590103,0.037684064358472824
L11H3,1,-0.006161099765449762,-0.02261059172451496,0.016449494287371635,0.07045883685350418,0.051902107894420624,0.07468173652887344
L11H3,2,0.05041435733437538,-0.005926857236772776,0.05634120851755142,0.11850658059120178,0.06844409555196762,0.0930028110742569
L11H3,3,0.22638165950775146,0.03824470192193985,0.1881369948387146,0.25827789306640625,0.14645898342132568,0.24675601720809937
L11H3,4,0.2795715630054474,0.10086940228939056,0.1787021905183792,0.20457537472248077,0.1486433744430542,0.2075866013765335
L11H3,5,0.28564098477363586,0.13437049090862274,0.15127049386501312,0.19099999964237213,0.1050432100892067,0.20173414051532745
L11H3,6,0.5736163854598999,0.32348012924194336,0.25013625621795654,0.37509268522262573,0.2227395474910736,0.35835838317871094
L11H3,7,0.5447585582733154,0.4903694987297058,0.0543891005218029,0.26445212960243225,0.21694813668727875,0.27623841166496277
L11H3,8,0.012347989715635777,0.006530692335218191,0.0058172959834337234,0.08088619261980057,0.044492583721876144,0.04329582676291466
L11H3,9,0.32587888836860657,0.26420366764068604,0.061675187200307846,0.2436760514974594,0.20273147523403168,0.22036880254745483
L11H3,10,0.1892300546169281,0.12147056311368942,0.06775949895381927,0.18235313892364502,0.12936082482337952,0.1311221420764923
L11H3,11,0.48303648829460144,0.3660501539707184,0.11698634177446365,0.35305291414260864,0.21429061889648438,0.3030579090118408
L11H3,12,0.42607179284095764,0.37513095140457153,0.05094087868928909,0.22131647169589996,0.1657661348581314,0.20935936272144318
L11H3,13,0.2847138047218323,0.24585838615894318,0.0388554148375988,0.1527515947818756,0.11284338682889938,0.13794773817062378
L11H4,0,-0.04217567294836044,-0.015245764516294003,-0.026929907500743866,0.09353113919496536,0.10489453375339508,0.14514170587062836
L11H4,1,-0.056397825479507446,-0.022396069020032883,-0.034001756459474564,0.08303463459014893,0.11270524561405182,0.1356782168149948
L11H4,2,-0.05145639181137085,-0.02387266978621483,-0.027583718299865723,0.0849333256483078,0.1065741777420044,0.13463397324085236
L11H4,3,-0.04940589517354965,-0.01812591589987278,-0.03127998113632202,0.07377869635820389,0.08584903180599213,0.11548502743244171
L11H4,4,-0.0450642928481102,-0.013396586291491985,-0.03166770562529564,0.0676538273692131,0.08205913007259369,0.11590683460235596
L11H4,5,-0.008454735390841961,0.015612658113241196,-0.024067390710115433,0.0620306022465229,0.0757611021399498,0.10938441753387451
L11H4,6,-0.029443049803376198,0.0009176610037684441,-0.030360709875822067,0.07427919656038284,0.08767206221818924,0.12450200319290161
L11H4,7,-0.058020152151584625,-0.025578737258911133,-0.03244141861796379,0.06348133832216263,0.07509049773216248,0.10235083848237991
L11H4,8,0.0012786672450602055,-0.002235037973150611,0.0035137056838721037,0.008347908966243267,0.014627326279878616,0.022920342162251472
L11H4,9,-0.06144098937511444,-0.036251191049814224,-0.02518979273736477,0.0803363099694252,0.08977187424898148,0.1217624619603157
L11H4,10,-0.04421805962920189,-0.024278197437524796,-0.019939860329031944,0.06791999936103821,0.0778467208147049,0.10631338506937027
L11H4,11,-0.03094053454697132,-0.012480580247938633,-0.018459951505064964,0.04739013686776161,0.06051189452409744,0.08051764219999313
L11H4,12,-0.058714866638183594,-0.03490973636507988,-0.023805130273103714,0.0702444538474083,0.07432090491056442,0.10594922304153442
L11H4,13,-0.05573306977748871,-0.04471951723098755,-0.011013547889888287,0.06944514811038971,0.07554621249437332,0.10775471478700638
L11H5,0,0.02397938445210457,0.03408816084265709,-0.010108783841133118,0.03899352625012398,0.05021461844444275,0.06788305193185806
L11H5,1,0.017945654690265656,0.03325808420777321,-0.015312433242797852,0.03603548929095268,0.04977239668369293,0.06616012006998062
L11H5,2,0.013049178756773472,0.03065231256186962,-0.017603136599063873,0.031984247267246246,0.05391412228345871,0.06418810784816742
L11H5,3,-0.005933248903602362,0.02355797588825226,-0.029491225257515907,0.026891084387898445,0.05284437537193298,0.06335824728012085
L11H5,4,0.015832828357815742,0.028194885700941086,-0.012362060137093067,0.028424259275197983,0.04444421827793121,0.05545171722769737
L11H5,5,0.00024712024605832994,0.019479762762784958,-0.019232643768191338,0.030041560530662537,0.04163840040564537,0.05145346745848656
L11H5,6,0.013578295707702637,0.017087887972593307,-0.00350959156639874,0.030655551701784134,0.05187665671110153,0.06146622449159622
L11H5,7,-0.007528629619628191,0.010115536861121655,-0.017644166946411133,0.034629322588443756,0.05341428890824318,0.059053562581539154
L11H5,8,0.001449296367354691,0.00022813536634203047,0.0012211609864607453,0.012486849911510944,0.0023260177113115788,0.010199320502579212
L11H5,9,-0.006565192248672247,0.021283531561493874,-0.02784872241318226,0.050986889749765396,0.06607197225093842,0.07293689996004105
L11H5,10,-0.0023069598246365786,0.014841278083622456,-0.01714823767542839,0.037135254591703415,0.04647713527083397,0.05770396068692207
L11H5,11,0.029686003923416138,0.02238917164504528,0.007296830881386995,0.07187467813491821,0.07758049666881561,0.10252375900745392
L11H5,12,0.005356202833354473,0.00917480792850256,-0.003818604163825512,0.047542162239551544,0.05407078564167023,0.0650877058506012
L11H5,13,-0.0014886624412611127,-0.0005062309210188687,-0.0009824340231716633,0.02671087346971035,0.04997005686163902,0.05554487183690071
L11H6,0,0.01736622303724289,0.03402566909790039,-0.0166594460606575,0.03338061645627022,0.0506063848733902,0.05421414598822594
L11H6,1,0.02842201665043831,0.03872796148061752,-0.01030594203621149,0.03314073383808136,0.052815843373537064,0.05728566274046898
L11H6,2,0.02859393320977688,0.03870119899511337,-0.010107262060046196,0.037188027054071426,0.051588915288448334,0.05759746581315994
L11H6,3,0.03945570066571236,0.03623133525252342,0.0032243658788502216,0.042032256722450256,0.058668047189712524,0.0685897171497345
L11H6,4,0.029123131185770035,0.031552549451589584,-0.00242942338809371,0.028396129608154297,0.04401394724845886,0.047745753079652786
L11H6,5,0.03139509633183479,0.029206110164523125,0.002188987797126174,0.028717167675495148,0.04602140188217163,0.05173879861831665
L11H6,6,0.04652766138315201,0.07750150561332703,-0.030973833054304123,0.03640361502766609,0.05234441161155701,0.062440335750579834
L11H6,7,0.06839468330144882,0.06835196167230606,4.272266960470006e-05,0.05871201306581497,0.07021444290876389,0.09434859454631805
L11H6,8,-0.00044183843419887125,0.0014013915788382292,-0.0018432297511026263,0.005764829460531473,0.00913629774004221,0.01306376326829195
L11H6,9,0.08004860579967499,0.05072188004851341,0.029326727613806725,0.12005721777677536,0.11056593060493469,0.1711096167564392
