component,layer,position,mem,cp,diff,mem_perc,cp_perc,diff_perc,mem_std,cp_std,mem_idx,cp_idx
resid_post,7,7,2.5160815715789795,6.688187122344971,-4.1721062660217285,189.21774291992188,457.4419860839844,1164.8935546875,9.986494064331055,23.963417053222656,13989.5888671875,16670.181640625
resid_post,7,8,0.16419783234596252,0.15557248890399933,0.008625337854027748,-81.12584686279297,-87.03346252441406,-102.6150131225586,0.3428454101085663,0.3667621314525604,15743.779296875,16395.1171875
resid_post,7,9,-0.29039266705513,-0.04455910995602608,-0.24583357572555542,-133.3799591064453,-103.71387481689453,-25.4685115814209,0.7655782699584961,0.6677653193473816,30641.8359375,26116.697265625
resid_post,7,10,0.7248694896697998,1.059084415435791,-0.3342148959636688,-16.677934646606445,-11.728227615356445,1.326816439628601,4.812195301055908,5.712077617645264,19461.873046875,18463.521484375
resid_post,7,11,0.25381016731262207,0.27628275752067566,-0.02247263491153717,-70.82511138916016,-76.97258758544922,-93.18677520751953,3.412266254425049,3.2144887447357178,23878.365234375,22534.9375
resid_post,7,12,0.22075022757053375,0.1923406571149826,0.028409583494067192,-74.62527465820312,-83.96894073486328,-108.61316680908203,0.32683244347572327,0.3061014711856842,16936.91015625,17790.365234375
resid_post,7,13,0.14785164594650269,0.1273999810218811,0.02045166678726673,-83.00479888916016,-89.38155364990234,-106.20050811767578,0.3151634633541107,0.33115246891975403,18476.296875,19638.841796875
resid_post,8,0,8.34381103515625,8.790624618530273,-0.44681307673454285,784.6968383789062,581.4622192382812,28.82447624206543,6.705759525299072,8.95667839050293,18561.158203125,17978.29296875
resid_post,8,1,-0.38628870248794556,-0.016713125631213188,-0.3695756196975708,-140.95831298828125,-101.29562377929688,6.555488109588623,2.109941005706787,1.9818285703659058,30344.74609375,26454.009765625
resid_post,8,2,0.06156279519200325,0.15358394384384155,-0.0920211523771286,-93.47248077392578,-88.09394836425781,-73.46859741210938,0.6929468512535095,0.8071758151054382,19554.58984375,18161.685546875
