label,position,mem_mean,cp_mean,diff_mean,mem_std,cp_std,diff_std
L0H0,0,0.009778314270079136,-2.0278825104469433e-05,0.009798591956496239,0.02472672425210476,0.030133776366710663,0.038025256246328354
L0H0,1,0.0021491998340934515,0.006148649379611015,-0.003999451175332069,0.023662269115447998,0.034237924963235855,0.04200930520892143
L0H0,2,0.005282879341393709,0.01699131168425083,-0.01170843094587326,0.04627830162644386,0.03541942685842514,0.04575502127408981
L0H0,3,0.010451809503138065,0.003149505006149411,0.0073023042641580105,0.024849528446793556,0.031704194843769073,0.03981517627835274
L0H0,4,0.023226238787174225,0.009439033456146717,0.01378720160573721,0.029732653871178627,0.027829743921756744,0.03732307255268097
L0H0,5,0.02389146201312542,0.009980525821447372,0.013910936191678047,0.02317543514072895,0.022820888087153435,0.02982894703745842
L0H0,6,0.008645211346447468,0.008554257452487946,9.095475979847834e-05,0.02360967919230461,0.025681423023343086,0.03361646458506584
L0H0,7,0.024215761572122574,0.01517521869391203,0.00904054194688797,0.027771906927227974,0.02350177802145481,0.035486530512571335
L0H0,8,0.0,0.0,0.0,0.0,0.0,0.0
L0H0,9,0.00982661359012127,0.008002729155123234,0.0018238836200907826,0.01905478537082672,0.019342990592122078,0.02658761665225029
L0H0,10,0.0062758480198681355,0.017990875989198685,-0.011715026572346687,0.029699238017201424,0.022509997710585594,0.034320320934057236
L0H0,11,0.01009952463209629,0.008425881154835224,0.0016736453399062157,0.019324524328112602,0.02328258939087391,0.03270149603486061
L0H0,12,0.019929444417357445,0.012570657767355442,0.0073587833903729916,0.02957531437277794,0.02522042766213417,0.04008285328745842
L0H0,13,0.025561252608895302,0.012601630762219429,0.012959621846675873,0.02456848695874214,0.023570142686367035,0.03252260014414787
L0H1,0,-0.07517455518245697,-0.07690419256687164,0.0017296398291364312,0.051921967417001724,0.06714852154254913,0.06060492619872093
L0H1,1,-0.008328153751790524,-0.048125505447387695,0.0397973470389843,0.06715506315231323,0.07117019593715668,0.0697353407740593
L0H1,2,-0.014457075856626034,-0.007030949927866459,-0.007426131516695023,0.0901472270488739,0.10297752171754837,0.09739676862955093
L0H1,3,0.018858490511775017,-0.021183766424655914,0.04004225879907608,0.0879315435886383,0.07125140726566315,0.08005427569150925
L0H1,4,0.007199216168373823,-0.025311080738902092,0.03251029923558235,0.028184032067656517,0.03221071884036064,0.04639945179224014
L0H1,5,0.06264454126358032,0.03288564458489418,0.029758894816040993,0.05557560548186302,0.06394226849079132,0.05691257864236832
L0H1,6,0.014478707686066628,0.03086765855550766,-0.01638895273208618,0.06435253471136093,0.06161855161190033,0.058052126318216324
L0H1,7,0.11236605048179626,0.08543890714645386,0.02692716009914875,0.06163691729307175,0.07701484113931656,0.05316266790032387
L0H1,8,0.0,0.0,0.0,0.0,0.0,0.0
L0H1,9,-0.0026175931561738253,-0.03727547451853752,0.034657880663871765,0.050321489572525024,0.051194269210100174,0.05328447371721268
L0H1,10,-0.011802689172327518,-0.013786302879452705,0.001983619062229991,0.06213140860199928,0.06341301649808884,0.04758967459201813
L0H1,11,0.014848773367702961,-0.013445593416690826,0.02829436957836151,0.06213395670056343,0.05121518298983574,0.05722597986459732
L0H1,12,-0.0014790011337026954,-0.02620464190840721,0.024725642055273056,0.03107820264995098,0.030480913817882538,0.043309491127729416
L0H1,13,0.05550925061106682,0.02886475808918476,0.026644490659236908,0.05417577177286148,0.06088108941912651,0.05157770961523056
L0H2,0,0.0012117422884330153,0.0016362518072128296,-0.0004245088202878833,0.030626710504293442,0.028733959421515465,0.044664982706308365
L0H2,1,0.007013972848653793,0.0011757462052628398,0.005838228389620781,0.049366313964128494,0.03451036289334297,0.04719579219818115
L0H2,2,0.03867802023887634,0.01723809540271759,0.021439922973513603,0.09724829345941544,0.05614039674401283,0.08667667210102081
L0H2,3,0.012312453240156174,0.0062606455758214,0.006051806733012199,0.031663548201322556,0.025654423981904984,0.03420992195606232
L0H2,4,0.0036582599859684706,-0.0006655023898929358,0.004323762375861406,0.029810192063450813,0.027603520080447197,0.038239531219005585
L0H2,5,-0.005228020716458559,-0.005158290732651949,-6.972725532250479e-05,0.023325465619564056,0.025250190868973732,0.030951865017414093
L0H2,6,0.012917844578623772,0.03228284791111946,-0.01936500519514084,0.04075147211551666,0.04017186909914017,0.050275273621082306
L0H2,7,-0.0022936558816581964,-0.0002162006712751463,-0.002077454933896661,0.032186850905418396,0.027969835326075554,0.0343945175409317
L0H2,8,0.0,0.0,0.0,0.0,0.0,0.0
L0H2,9,0.027824437245726585,0.02310444414615631,0.004719988442957401,0.06253400444984436,0.03298807516694069,0.06576482206583023
L0H2,10,0.03263014927506447,0.02232544496655464,0.010304705239832401,0.054372742772102356,0.03705797344446182,0.04721986502408981
L0H2,11,0.01547476090490818,0.013514910824596882,0.0019598500803112984,0.02760162390768528,0.023586086928844452,0.028202714398503304
L0H2,12,0.00628390908241272,0.0061550685204565525,0.00012884150783065706,0.03565763682126999,0.026162924244999886,0.02869436703622341
L0H2,13,-0.001803026651032269,0.0003283388214185834,-0.002131364308297634,0.023798489943146706,0.02436445653438568,0.02474883943796158
L0H3,0,0.00658192066475749,-0.020682334899902344,0.027264254167675972,0.031800277531147,0.04141765087842941,0.05787057802081108
L0H3,1,0.05376347899436951,0.01101554837077856,0.04274792969226837,0.04548797011375427,0.05371692776679993,0.05314022675156593
L0H3,2,0.057849522680044174,0.024644682183861732,0.033204834908246994,0.06684213876724243,0.07720442116260529,0.07944970577955246
L0H3,3,0.020123276859521866,-0.0019566926639527082,0.022079968824982643,0.05448465421795845,0.06338314712047577,0.061214737594127655
L0H3,4,0.04239153489470482,0.023994816467165947,0.018396718427538872,0.016371384263038635,0.037335656583309174,0.04227914661169052
L0H3,5,0.02146010659635067,-0.0024005172308534384,0.0238606296479702,0.0228794626891613,0.033263277262449265,0.039879318326711655
