layer,head,source_position,dest_position,value
0,2,10,9,0.031202511861920357
0,2,10,10,0.02373221330344677
0,2,10,11,0.008036759681999683
0,2,10,12,0.007074823137372732
0,2,10,13,0.0027369512245059013
0,2,11,0,0.07881741970777512
0,2,11,1,0.06876914203166962
0,2,11,2,0.028619986027479172
0,2,11,3,0.07270913571119308
0,2,11,4,0.03830062597990036
0,2,11,5,0.040159545838832855
0,2,11,6,0.07712896913290024
0,2,11,7,0.04154577478766441
0,2,11,8,0.04230374097824097
0,2,11,9,0.06465248018503189
0,2,11,10,0.021225187927484512
0,2,11,11,0.07217949628829956
0,2,11,12,0.0
0,2,11,13,0.0
0,2,12,0,0.047799985855817795
0,2,12,1,0.03577301651239395
0,2,12,2,0.02121259644627571
0,2,12,3,0.033951304852962494
0,2,12,4,0.05264090374112129
0,2,12,5,0.05078981816768646
0,2,12,6,0.053851332515478134
0,2,12,7,0.1063779890537262
0,2,12,8,0.10574661940336227
0,2,12,9,0.03890217840671539
0,2,12,10,0.020539557561278343
0,2,12,11,0.038354456424713135
0,2,12,12,0.045805953443050385
0,2,12,13,0.0
0,2,13,0,0.041810378432273865
0,2,13,1,0.030974751338362694
0,2,13,2,0.016417864710092545
0,2,13,3,0.028972866013646126
0,2,13,4,0.038624752312898636
0,2,13,5,0.04796638712286949
0,2,13,6,0.15489926934242249
0,2,13,7,0.07202134281396866
0,2,13,8,0.07281475514173508
0,2,13,9,0.03340223431587219
0,2,13,10,0.021181531250476837
0,2,13,11,0.031792473047971725
0,2,13,12,0.04486320540308952
0,2,13,13,0.06009591370820999
0,3,0,0,0.3116123676300049
0,3,0,1,0.0
0,3,0,2,0.0
0,3,0,3,0.0
0,3,0,4,0.0
0,3,0,5,0.0
0,3,0,6,0.0
0,3,0,7,0.0
0,3,0,8,0.0
0,3,0,9,0.0
0,3,0,10,0.0
0,3,0,11,0.0
0,3,0,12,0.0
0,3,0,13,0.0
0,3,1,0,0.005008575040847063
0,3,1,1,0.9783975481987
0,3,1,2,0.0
0,3,1,3,0.0
0,3,1,4,0.0
0,3,1,5,0.0
0,3,1,6,0.0
0,3,1,7,0.0
0,3,1,8,0.0
0,3,1,9,0.0
0,3,1,10,0.0
0,3,1,11,0.0
0,3,1,12,0.0
0,3,1,13,0.0
0,3,2,0,0.0021142091136425734
0,3,2,1,0.011723420582711697
0,3,2,2,0.4021174907684326
0,3,2,3,0.04865928739309311
0,3,2,4,0.034443750977516174
0,3,2,5,0.002479402581229806
0,3,2,6,0.001660349778831005
0,3,2,7,0.0
0,3,2,8,0.0
0,3,2,9,0.0
0,3,2,10,0.0
0,3,2,11,0.0
0,3,2,12,0.0
0,3,2,13,0.0
0,3,3,0,0.0021412379574030638
0,3,3,1,0.03542525693774223
0,3,3,2,0.06681796163320541
0,3,3,3,0.8963069915771484
0,3,3,4,0.0
0,3,3,5,0.0
0,3,3,6,0.0
0,3,3,7,0.0
0,3,3,8,0.0
0,3,3,9,0.0
0,3,3,10,0.0
0,3,3,11,0.0
0,3,3,12,0.0
0,3,3,13,0.0
0,3,4,0,0.003739814041182399
0,3,4,1,0.004935056436806917
0,3,4,2,0.03928364813327789
0,3,4,3,0.009862580336630344
0,3,4,4,0.37070605158805847
0,3,4,5,0.011076772585511208
0,3,4,6,0.0
0,3,4,7,0.0
0,3,4,8,0.0
0,3,4,9,0.0
0,3,4,10,0.0
0,3,4,11,0.0
0,3,4,12,0.0
0,3,4,13,0.0
0,3,5,0,0.0010983844986185431
0,3,5,1,0.0012088186340406537
0,3,5,2,0.010670659132301807
0,3,5,3,0.002462669974192977
0,3,5,4,0.0584251843392849
0,3,5,5,0.8475163578987122
0,3,5,6,0.0
0,3,5,7,0.0
