component,layer,position,mem,cp,diff,mem_perc,cp_perc,diff_perc,mem_std,cp_std,mem_idx,cp_idx
resid_post,3,0,-0.016040146350860596,-0.03985019400715828,0.023810049518942833,-102.99303436279297,-106.58554077148438,-134.40756225585938,0.34206196665763855,0.7173250913619995,24566.5,24115.166015625
resid_post,3,1,0.2331419140100479,0.16814982891082764,0.06499209254980087,-56.496517181396484,-72.21194458007812,-193.91912841796875,0.740877628326416,0.8015142679214478,21760.5,22622.0
resid_post,3,2,0.07555196434259415,0.17840199172496796,-0.10285001248121262,-85.90226745605469,-70.5177001953125,48.627071380615234,0.07827813923358917,0.18587808310985565,23271.625,21518.958984375
resid_post,3,3,0.4563921391963959,0.5588541030883789,-0.10246198624372482,-14.838786125183105,-7.645066738128662,48.066341400146484,0.9037607312202454,0.4321313500404358,17501.5,11187.0
resid_post,3,4,0.40323448181152344,0.3382611572742462,0.06497330218553543,-24.757822036743164,-44.09974670410156,-193.89199829101562,0.20030254125595093,0.306079626083374,15783.3994140625,16633.916015625
resid_post,3,5,1.1063896417617798,0.9939295649528503,0.11246009916067123,106.44853210449219,64.2544937133789,-262.5144348144531,0.16742859780788422,0.35110872983932495,457.0,1486.8333740234375
resid_post,3,6,1.6261788606643677,3.042785882949829,-1.41660737991333,203.43942260742188,402.84375,1947.1190185546875,0.4666043817996979,0.6247472763061523,1107.6666259765625,11.833333015441895
resid_post,3,7,0.5871418118476868,0.6362168192863464,-0.04907508194446564,9.558656692504883,5.139716625213623,-29.082305908203125,0.13325811922550201,0.15384292602539062,7650.5,6734.83349609375
resid_post,3,8,0.0,0.0,0.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0
resid_post,3,9,0.4096978008747101,0.3139555752277374,0.09574224799871445,-23.551790237426758,-48.11642837524414,-238.35574340820312,0.46340101957321167,0.40133601427078247,15191.8330078125,17159.166015625
resid_post,3,10,0.3781339228153229,0.3320592939853668,0.046074654906988144,-29.44150161743164,-45.12464904785156,-166.5818328857422,0.050489261746406555,0.08123413473367691,13934.375,13552.375
resid_post,3,11,0.691811740398407,0.5378115177154541,0.1540001779794693,29.089706420898438,-11.122515678405762,-322.5434265136719,0.5956536531448364,0.300618976354599,9843.3330078125,7704.33349609375
resid_post,3,12,0.3304471969604492,0.3529527187347412,-0.022505491971969604,-38.33967971801758,-41.671852111816406,-67.4776382446289,0.3083604872226715,0.26587000489234924,15382.25,13414.9169921875
resid_post,3,13,1.2207355499267578,1.0580888986587524,0.1626465916633606,127.78507995605469,74.85731506347656,-335.0382385253906,0.028903353959321976,0.2959708273410797,124.83333587646484,859.8333129882812
resid_post,4,0,0.09088948369026184,0.025539398193359375,0.06535005569458008,-84.92266845703125,-96.15132141113281,-207.5420684814453,0.3469974100589752,0.8350650072097778,22025.5,22589.056640625
resid_post,4,1,0.05543160438537598,0.07892606407403946,-0.023494457826018333,-90.80464172363281,-88.1061782836914,-61.336788177490234,0.7369711995124817,0.7224190831184387,24617.0,24055.833984375
resid_post,4,2,0.10174103826284409,0.20893733203411102,-0.10719626396894455,-83.12254333496094,-68.5140380859375,76.4054946899414,0.06346374750137329,0.250546395778656,23079.5,21382.25
resid_post,4,3,0.45469188690185547,0.5000619888305664,-0.045370105654001236,-24.572755813598633,-24.64279556274414,-25.337549209594727,0.9301617741584778,0.6356416940689087,17652.0,13728.6669921875
resid_post,4,4,0.4635932147502899,0.4420071840286255,0.021586017683148384,-23.096145629882812,-33.39140319824219,-135.52261352539062,0.3627457022666931,0.3063281774520874,15484.69921875,14666.2333984375
resid_post,4,5,1.2719597816467285,1.1801289319992065,0.09183097630739212,111.0009536743164,77.84038543701172,-251.11988830566406,0.03402901068329811,0.4033842980861664,418.0,1287.0
resid_post,4,6,1.7254129648208618,3.0792226791381836,-1.3538097143173218,186.22271728515625,364.02569580078125,2127.87109375,0.4847623109817505,0.6416209936141968,1087.1666259765625,22.5
resid_post,4,7,0.7936447262763977,0.8009803295135498,-0.007335533853620291,31.654943466186523,20.704313278198242,-87.92842102050781,0.05135755240917206,0.20889227092266083,4943.5,5596.5
