label,position,mem_mean,cp_mean,diff_mean,mem_std,cp_std,diff_std
L0H6,4,0.0627879723906517,0.03089621663093567,0.03189176321029663,,,
L0H6,5,0.04293555021286011,0.027256086468696594,0.01567947119474411,,,
L0H6,6,0.06311951577663422,0.0854899063706398,-0.022370383143424988,,,
L0H6,7,0.07348498702049255,0.11710754036903381,-0.04362258315086365,,,
L0H6,8,0.0,0.0,0.0,,,
L0H6,9,0.05118948966264725,0.033934369683265686,0.01725509762763977,,,
L0H6,10,0.04966269060969353,0.048485249280929565,0.0011774152517318726,,,
L0H6,11,0.08028970658779144,0.10990084707736969,-0.029611140489578247,,,
L0H6,12,0.07622046023607254,0.0895024761557579,-0.013282008469104767,,,
L0H6,13,0.06371395289897919,0.07751093059778214,-0.013797000050544739,,,
L0H7,0,-0.03286648914217949,0.010873903520405293,-0.04374039173126221,,,
L0H7,1,-0.04576786234974861,0.04051566869020462,-0.08628351986408234,,,
L0H7,2,-0.0027836645022034645,0.06712424010038376,-0.06990790367126465,,,
L0H7,3,0.017975222319364548,0.042778678238391876,-0.024803461506962776,,,
L0H7,4,0.053717657923698425,0.06638605892658234,-0.012668408453464508,,,
L0H7,5,0.03660941869020462,0.07723595947027206,-0.04062654450535774,,,
L0H7,6,0.05467211455106735,0.147612527012825,-0.09294041246175766,,,
L0H7,7,-0.02151668071746826,0.08118267357349396,-0.10269935429096222,,,
L0H7,8,0.0,0.0,0.0,,,
L0H7,9,-0.017421243712306023,0.06862068176269531,-0.08604192733764648,,,
L0H7,10,-0.009288647212088108,0.09000876545906067,-0.0992974191904068,,,
L0H7,11,0.013247707858681679,0.05012461170554161,-0.03687690198421478,,,
L0H7,12,0.04866468533873558,0.06610580533742905,-0.01744113862514496,,,
L0H7,13,0.05160435661673546,0.09796649217605591,-0.04636215418577194,,,
L0H8,0,-0.0344700962305069,-0.02299267053604126,-0.011477385647594929,,,
L0H8,1,0.004712264984846115,0.01928418129682541,-0.014571905136108398,,,
L0H8,2,-0.020861385390162468,0.005360163748264313,-0.02622152864933014,,,
L0H8,3,-0.007675182074308395,0.025661081075668335,-0.03333626687526703,,,
L0H8,4,-0.018214920535683632,0.023608118295669556,-0.04182301461696625,,,
L0H8,5,0.025970658287405968,0.03285989165306091,-0.006889238953590393,,,
L0H8,6,-0.05297055095434189,0.035995885729789734,-0.08896644413471222,,,
L0H8,7,0.06418187916278839,0.042928993701934814,0.021252885460853577,,,
L0H8,8,0.0,0.0,0.0,,,
L0H8,9,-0.01806741952896118,0.026317335665225983,-0.04438474774360657,,,
L0H8,10,-0.04594830796122551,0.022960469126701355,-0.06890878826379776,,,
L0H8,11,-0.01897686906158924,0.028078921139240265,-0.047055765986442566,,,
L0H8,12,0.025680821388959885,0.02566547691822052,1.5348196029663086e-05,,,
L0H8,13,0.039185263216495514,0.037878960371017456,0.001306295394897461,,,
L0H9,0,0.013314680196344852,0.09074187278747559,-0.0774272009730339,,,
L0H9,1,-0.02007601037621498,0.011228047311306,-0.03130406513810158,,,
L0H9,2,-0.019588783383369446,0.05341093987226486,-0.07299971580505371,,,
L0H9,3,-0.00212247297167778,0.09993676841259003,-0.10205920785665512,,,
L0H9,4,-0.037683118134737015,0.039673417806625366,-0.07735653221607208,,,
L0H9,5,-0.03771887347102165,-0.012281082570552826,-0.02543778158724308,,,
L0H9,6,-0.031751494854688644,0.07470016926527023,-0.10645164549350739,,,
L0H9,7,-0.031934671103954315,0.0012410134077072144,-0.03317567706108093,,,
L0H9,8,0.0,0.0,0.0,,,
L0H9,9,-0.01546645537018776,0.015406426042318344,-0.030872881412506104,,,
L0H9,10,-0.02204103022813797,0.05137760937213898,-0.07341863960027695,,,
L0H9,11,0.0014693811535835266,0.09026814997196198,-0.08879876881837845,,,
L0H9,12,-0.049269311130046844,0.003950394690036774,-0.05321969836950302,,,
L0H9,13,-0.05094408243894577,-0.013473205268383026,-0.03747088089585304,,,
L0H10,0,0.061405766755342484,0.07280870527029037,-0.01140292827039957,,,
L0H10,1,0.08401871472597122,0.07741014659404755,0.006608571857213974,,,
L0H10,2,-0.05011893808841705,0.006575530394911766,-0.05669447034597397,,,
L0H10,3,0.04348476976156235,-0.009323518723249435,0.05280829966068268,,,
L0H10,4,0.0074587054550647736,0.05400482565164566,-0.046546127647161484,,,
L0H10,5,0.02653883583843708,0.07203518599271774,-0.04549634829163551,,,
L0H10,6,-0.08471512794494629,-0.020644910633563995,-0.0640702098608017,,,
L0H10,7,0.02710440754890442,0.07726205140352249,-0.05015765130519867,,,
L0H10,8,0.0,0.0,0.0,,,
L0H10,9,0.02076229453086853,0.033613964915275574,-0.012851674109697342,,,
L0H10,10,-0.09788015484809875,-0.019760597497224808,-0.07811954617500305,,,
L0H10,11,0.009229712188243866,-0.024177314713597298,0.03340703248977661,,,
