label,position,mem_mean,cp_mean,diff_mean,mem_std,cp_std,diff_std
L5H3,6,-0.00018819898832589388,-0.0001600082468939945,-2.8218149964231998e-05,0.004450801759958267,0.004335890524089336,0.005474728066474199
L5H3,7,0.00027867668541148305,0.0002133310481440276,6.534408021252602e-05,0.002099849283695221,0.0020722749177366495,0.0027536361012607813
L5H3,8,-0.00020349562691990286,-0.0004570273158606142,0.000253545178566128,0.0015317067736759782,0.0016361757880076766,0.002169691026210785
L5H3,9,-0.0009705980774015188,-0.001090095960535109,0.00011952486238442361,0.0038652278017252684,0.003695692867040634,0.00484154187142849
L5H3,10,-0.000460061855847016,-0.0007159924134612083,0.00025593829923309386,0.0025058749597519636,0.0025279787369072437,0.0033691064454615116
L5H3,11,-0.0004798624140676111,-0.0006323044653981924,0.0001524726249044761,0.0019895806908607483,0.002091161208227277,0.0027423284482210875
L5H3,12,-0.0002749282866716385,-0.00032003907836042345,4.512802843237296e-05,0.0015370064647868276,0.0015980603639036417,0.0021159492898732424
L5H3,13,0.0004109634319320321,0.00035070383455604315,6.025603579473682e-05,0.001559234457090497,0.0015196528984233737,0.0020582687575370073
L5H4,0,-0.001632984378375113,-0.002250128658488393,0.000617171754129231,0.0038929665461182594,0.004003380890935659,0.0052736555226147175
L5H4,1,-0.0011218070285394788,-0.0014528584433719516,0.00033107525086961687,0.0028897044248878956,0.002878728322684765,0.0036930961068719625
L5H4,2,-0.0005809401627629995,-0.0009082179167307913,0.0003272953035775572,0.002798877889290452,0.002924079541116953,0.0036944905295968056
L5H4,3,-0.0009594332077540457,-0.0012604983057826757,0.00030108506325632334,0.0021702228114008904,0.0022869003005325794,0.0029610712081193924
L5H4,4,-0.0004903518711216748,-0.0005898093222640455,9.947559738066047e-05,0.0018448844784870744,0.0018733254401013255,0.0025041927583515644
L5H4,5,-0.0005367198609746993,-0.0006922694738022983,0.00015557593724224716,0.0019834560807794333,0.00206507439725101,0.002691497327759862
L5H4,6,-0.0011689556995406747,-0.0013251202180981636,0.00015619843907188624,0.0024425077717751265,0.002650741720572114,0.0034115356393158436
L5H4,7,-0.00030386593425646424,-0.00034349868656136096,3.964199640904553e-05,0.0015744843985885382,0.0016313389642164111,0.0022061574272811413
L5H4,8,0.0006626558606512845,0.0006872866069898009,-2.463073360559065e-05,0.004346625413745642,0.004191643558442593,0.005242338869720697
L5H4,9,-0.0012829897459596395,-0.0012086901115253568,-7.429542165482417e-05,0.004436185117810965,0.004067293368279934,0.005308796186000109
L5H4,10,-0.00041511800372973084,-0.000545385351870209,0.00013029684487264603,0.003228187095373869,0.0034319893456995487,0.004080032929778099
L5H4,11,-0.001290663261897862,-0.0014423730317503214,0.0001517290365882218,0.002313419943675399,0.0023763354402035475,0.003078471403568983
L5H4,12,0.0005214181146584451,0.0007132050232030451,-0.00019177989452145994,0.005864703096449375,0.005776131525635719,0.007308816071599722
L5H4,13,3.1573508749715984e-05,-7.14438792783767e-05,0.00010303298768121749,0.0015455343527719378,0.0016336966073140502,0.0020436325576156378
L5H5,0,0.00024843699065968394,0.0003169573610648513,-6.853767263237387e-05,0.0035893621388822794,0.0035664928145706654,0.005047444254159927
L5H5,1,5.344196688383818e-05,0.0001623730786377564,-0.00010894288425333798,0.0028526391834020615,0.0028603363316506147,0.00400122394785285
L5H5,2,0.0003558800381142646,0.00020571281493175775,0.00015014353266451508,0.0026218160055577755,0.002749318489804864,0.003810695605352521
L5H5,3,0.00013829146337229759,0.00017919373931363225,-4.0915649151429534e-05,0.0024995270650833845,0.0024527651257812977,0.00344303366728127
L5H5,4,0.00013703748118132353,0.00013844110071659088,-1.4136735444481019e-06,0.0022152315359562635,0.00222492846660316,0.003077784553170204
L5H5,5,0.00010060193744720891,8.473113120999187e-05,1.586687176313717e-05,0.0022293580695986748,0.0022667567245662212,0.0031073337886482477
L5H5,6,-0.00028867926448583603,-0.00012022341252304614,-0.00016847973165567964,0.002553476020693779,0.00253063952550292,0.003593625035136938
L5H5,7,7.147587893996388e-05,9.139885514741763e-05,-1.9931680071749724e-05,0.001879799528978765,0.0018783434061333537,0.002643437357619405
L5H5,8,-0.00013103309902362525,-4.305416041461285e-06,-0.00012672049342654645,0.0016670959303155541,0.0016696162056177855,0.002295722486451268
L5H5,9,-0.0012764964485540986,-0.0010999509831890464,-0.00017658353317528963,0.003614031709730625,0.0037936188746243715,0.004621135536581278
L5H5,10,-9.389682236360386e-05,-0.00015205681847874075,5.818266799906269e-05,0.0026398557238280773,0.00272473506629467,0.003603096352890134
L5H5,11,-2.238482193206437e-05,7.097057095961645e-05,-9.335883805761114e-05,0.0025124605745077133,0.002482562093064189,0.0033899983391165733
L5H5,12,-5.2331932238303125e-05,-6.670604489045218e-05,1.43737788675935e-05,0.0016344566829502583,0.001740033971145749,0.0022227729205042124
L5H5,13,0.00011807055852841586,0.00012192465510452166,-3.856415332847973e-06,0.001717356382869184,0.0017000712687149644,0.0023805757518857718
L5H6,0,0.00010837380978045985,0.00039567967178300023,-0.00028729636687785387,0.0025677401572465897,0.0026990175247192383,0.0037878321018069983
L5H6,1,7.582470425404608e-05,0.0003055339911952615,-0.00022970706049818546,0.001970240380614996,0.001945914002135396,0.00281869200989604
L5H6,2,0.0001635643857298419,0.00029759053722955287,-0.00013402840704657137,0.0018292955355718732,0.0018086180789396167,0.002573170233517885
L5H6,3,0.00023781384516041726,0.0003239242942072451,-8.611571684014052e-05,0.0016254569636657834,0.0016392434481531382,0.0023640061262995005
L5H6,4,0.0001928225246956572,0.00028451450634747744,-9.169353143079206e-05,0.00143344234675169,0.001418468775227666,0.0020590934436768293
L5H6,5,0.00026412089937366545,0.0003616305475588888,-9.751087782206014e-05,0.001442762790247798,0.0014658659929409623,0.002088216133415699
L5H6,6,0.001966575626283884,0.0018249016720801592,0.0001416302111465484,0.003786387387663126,0.004731893073767424,0.00535559793934226
L5H6,7,0.0003494477132335305,0.00023905717534944415,0.00011039464152418077,0.0011972450884059072,0.0012625183444470167,0.0016936120809987187
L5H6,8,0.00032129016472026706,0.00014616681437473744,0.0001751422678353265,0.0020065754652023315,0.002075023017823696,0.002656597876921296
L5H6,9,0.0008904235437512398,0.000651318347081542,0.00023914899793453515,0.003281747456640005,0.0033726661931723356,0.004321263637393713
