layer,head,source_position,dest_position,value
0,4,5,0,0.02401030994951725
0,4,5,1,0.01573384366929531
0,4,5,2,0.10449957847595215
0,4,5,3,0.04189915955066681
0,4,5,4,0.25329217314720154
0,4,5,5,0.23122553527355194
0,4,5,6,0.0
0,4,5,7,0.0
0,4,5,8,0.0
0,4,5,9,0.0
0,4,5,10,0.0
0,4,5,11,0.0
0,4,5,12,0.0
0,4,5,13,0.0
0,4,6,0,0.0041292207315564156
0,4,6,1,0.015162025578320026
0,4,6,2,0.004592482466250658
0,4,6,3,0.004862964618951082
0,4,6,4,0.004487288650125265
0,4,6,5,0.0063192653469741344
0,4,6,6,0.9417822957038879
0,4,6,7,0.0
0,4,6,8,0.0
0,4,6,9,0.0
0,4,6,10,0.0
0,4,6,11,0.0
0,4,6,12,0.0
0,4,6,13,0.0
0,4,7,0,0.009864474646747112
0,4,7,1,0.008918617852032185
0,4,7,2,0.045400530099868774
0,4,7,3,0.02439086139202118
0,4,7,4,0.0885150134563446
0,4,7,5,0.23092514276504517
0,4,7,6,0.06633809953927994
0,4,7,7,0.3742400109767914
0,4,7,8,0.3742400109767914
0,4,7,9,0.0
0,4,7,10,0.0
0,4,7,11,0.0
0,4,7,12,0.0
0,4,7,13,0.0
0,4,8,0,0.009864474646747112
0,4,8,1,0.008918617852032185
0,4,8,2,0.045400530099868774
0,4,8,3,0.02439086139202118
0,4,8,4,0.0885150134563446
0,4,8,5,0.23092514276504517
0,4,8,6,0.06633809953927994
0,4,8,7,0.3742400109767914
0,4,8,8,0.3742400109767914
0,4,8,9,0.0
0,4,8,10,0.0
0,4,8,11,0.0
0,4,8,12,0.0
0,4,8,13,0.0
0,4,9,0,0.0012421132996678352
0,4,9,1,0.060608696192502975
0,4,9,2,0.0017083482816815376
0,4,9,3,0.0008487288723699749
0,4,9,4,0.0034336077515035868
0,4,9,5,0.008971224538981915
0,4,9,6,0.00949004665017128
0,4,9,7,0.006557697430253029
0,4,9,8,0.006557697430253029
0,4,9,9,0.8911922574043274
0,4,9,10,0.0
0,4,9,11,0.0
0,4,9,12,0.0
0,4,9,13,0.0
0,4,10,0,0.005551653448492289
0,4,10,1,0.005217909812927246
0,4,10,2,0.01254686713218689
0,4,10,3,0.009564199484884739
0,4,10,4,0.01332548726350069
0,4,10,5,0.007350437343120575
0,4,10,6,0.013892002403736115
0,4,10,7,0.0067848763428628445
0,4,10,8,0.0067848763428628445
0,4,10,9,0.04460163787007332
0,4,10,10,0.12414471060037613
