component,layer,position,mem,cp,diff,mem_perc,cp_perc,diff_perc,mem_std,cp_std,mem_idx,cp_idx
resid_post,7,10,1.1801897287368774,0.8951120972633362,0.2850775718688965,-18.561683654785156,-43.66340255737305,-304.0905456542969,0.4755452573299408,0.6887050271034241,10227.439453125,12759.716796875
resid_post,7,11,1.1567996740341187,0.5368406772613525,0.6199590563774109,-20.175701141357422,-66.2123031616211,-543.8363037109375,0.7031310796737671,0.7200812101364136,7091.66650390625,15264.302734375
resid_post,7,12,1.0034387111663818,1.0351022481918335,-0.03166366368532181,-30.75828742980957,-34.852699279785156,-77.33159637451172,0.5109085440635681,0.7553279399871826,5847.26220703125,6976.525390625
resid_post,7,13,3.843231678009033,6.176200866699219,-2.3329689502716064,165.1999969482422,288.71795654296875,1570.201171875,1.023781180381775,1.641751766204834,240.84848022460938,1.545454502105713
resid_post,8,0,0.08850840479135513,0.3133827745914459,-0.224874347448349,-95.3203353881836,-84.4301986694336,85.20431518554688,1.255503535270691,1.142761468887329,24655.18359375,21503.990234375
resid_post,8,1,1.4443988800048828,0.2639954388141632,1.180403470993042,-23.630952835083008,-86.8839111328125,-1072.1688232421875,1.2546298503875732,1.1562479734420776,11520.3330078125,22122.423828125
resid_post,8,2,1.8722034692764282,1.1190696954727173,0.7531339526176453,-1.0118358135223389,-44.401248931884766,-720.2737426757812,0.7601266503334045,0.8504644632339478,8175.34375,13386.4873046875
resid_post,8,3,2.1761558055877686,1.1011040210723877,1.07505202293396,15.058897972106934,-45.2938346862793,-985.4024047851562,0.5819346904754639,0.8804808855056763,2642.0302734375,11304.3935546875
resid_post,8,4,2.2187929153442383,2.0832903385162354,0.1355026513338089,17.313230514526367,3.5041396617889404,-211.59864807128906,0.8016051650047302,0.8742837309837341,3087.497314453125,4134.087890625
resid_post,8,5,4.5696330070495605,3.985872268676758,0.5837607979774475,141.60812377929688,98.03014373779297,-580.7797241210938,0.6015908718109131,0.7352171540260315,50.09090805053711,216.15151977539062
resid_post,8,6,1.9045063257217407,5.199369430541992,-3.294863224029541,0.6960984468460083,158.32032775878906,2613.616943359375,1.0762323141098022,0.9861595034599304,6793.2421875,34.787879943847656
resid_post,8,7,1.8092237710952759,1.9163681268692017,-0.10714448988437653,-4.341732978820801,-4.789058208465576,-11.756848335266113,0.35061830282211304,0.5473941564559937,4464.51513671875,4348.0908203125
resid_post,8,8,0.28172898292541504,0.33823227882385254,-0.0565032958984375,-85.10427856445312,-83.19560241699219,-53.464439392089844,0.7704030275344849,0.9270979166030884,188.94947814941406,102.24242401123047
resid_post,8,9,1.5813262462615967,0.7910171151161194,0.790308952331543,-16.39125633239746,-60.69989013671875,-750.8907470703125,0.7459096312522888,1.0773680210113525,7334.060546875,15968.8486328125
resid_post,8,10,1.3072723150253296,1.12407386302948,0.18319861590862274,-30.881183624267578,-44.15262222290039,-250.88059997558594,0.6092187166213989,0.8131405115127563,10969.544921875,11937.2958984375
resid_post,8,11,1.3006510734558105,0.7731608152389526,0.5274901986122131,-31.231266021728516,-61.58704376220703,-534.435791015625,0.6643127799034119,0.9367682337760925,6996.42431640625,14019.8486328125
resid_post,8,12,1.1870553493499756,1.563347339630127,-0.37629202008247375,-37.23735809326172,-22.328195571899414,209.91043090820312,0.7726817727088928,1.118538498878479,7529.68212890625,6088.7021484375
resid_post,8,13,4.737312316894531,7.606360912322998,-2.8690481185913086,150.47377014160156,277.90692138671875,2262.919921875,1.1588720083236694,1.4819616079330444,249.15151977539062,0.7878788113594055
resid_post,9,0,-0.04974840581417084,0.18905992805957794,-0.23880834877490997,-101.63838958740234,-93.49250793457031,-282.0858459472656,1.320815086364746,1.209335207939148,26607.994140625,23247.923828125
resid_post,9,1,1.8577522039413452,0.2648354768753052,1.5929166078567505,-38.81768798828125,-90.8843002319336,1114.56201171875,1.5968499183654785,1.2585338354110718,10548.423828125,21675.7265625
resid_post,9,2,2.7164626121520996,1.3184890747070312,1.3979735374450684,-10.537333488464355,-54.617313385009766,965.9224853515625,1.1247069835662842,0.9925318956375122,6014.06640625,13039.8359375
resid_post,9,3,3.6007485389709473,1.427331566810608,2.17341685295105,18.585311889648438,-50.87092971801758,1557.1802978515625,0.8371501564979553,1.0374647378921509,809.4242553710938,10470.36328125
resid_post,9,4,4.037724018096924,2.741218328475952,1.296505331993103,32.9764518737793,-5.646657466888428,888.5553588867188,1.790533423423767,1.3120043277740479,1398.5479736328125,4268.5703125
resid_post,9,5,8.687440872192383,5.575520038604736,3.1119213104248047,186.10797119140625,91.91063690185547,2272.768310546875,0.8654406666755676,1.1703746318817139,11.090909004211426,311.8484802246094
resid_post,9,6,2.6850318908691406,6.627130031585693,-3.94209885597229,-11.572458267211914,128.10728454589844,-3105.759521484375,1.332229733467102,1.098267674446106,4703.72705078125,20.878787994384766
resid_post,9,7,3.5507631301879883,3.5098588466644287,0.04090436175465584,16.939117431640625,20.81011962890625,-68.81137084960938,0.6156187653541565,0.8757960200309753,1559.3333740234375,1954.54541015625
resid_post,9,8,0.45327234268188477,0.5184001326560974,-0.06512774527072906,-85.0721435546875,-82.15655517578125,-149.6584014892578,1.2397716045379639,1.4202964305877686,76.97980499267578,44.2828254699707
resid_post,9,9,2.1619439125061035,0.9941917061805725,1.1677521467208862,-28.799585342407227,-65.77970123291016,790.3839721679688,0.8364271521568298,1.2456315755844116,5540.060546875,15202.1513671875
resid_post,9,10,2.0929934978485107,1.441030502319336,0.6519628763198853,-31.070362091064453,-50.399410247802734,397.1066589355469,1.24729323387146,1.0451409816741943,10527.5849609375,11822.9091796875
resid_post,9,11,2.1852972507476807,1.3997679948806763,0.7855289578437805,-28.03047752380371,-51.81967544555664,498.94769287109375,0.9350910782814026,1.167820692062378,3893.151611328125,9911.060546875
resid_post,9,12,1.854655146598816,2.1645851135253906,-0.3099300265312195,-38.91968536376953,-25.4945011138916,-336.3144836425781,1.3452602624893188,1.4040054082870483,6819.8486328125,5088.60546875
resid_post,9,13,6.675549030303955,12.50234603881836,-5.826796054840088,119.84930419921875,330.3335266113281,-4542.7978515625,1.598643183708191,1.8645528554916382,211.4242401123047,0.03030303120613098
resid_post,10,0,0.18654893338680267,0.28108590841293335,-0.09453701227903366,-95.76202392578125,-92.90318298339844,-121.43183898925781,1.3008073568344116,1.283544659614563,24953.2578125,22987.431640625
