layer,head,source_position,dest_position,value
0,2,11,4,0.03412740305066109
0,2,11,5,0.04366559907793999
0,2,11,6,0.056450869888067245
0,2,11,7,0.04830411449074745
0,2,11,8,0.04870923236012459
0,2,11,9,0.08227577060461044
0,2,11,10,0.022877885028719902
0,2,11,11,0.06583057343959808
0,2,11,12,0.0
0,2,11,13,0.0
0,2,12,0,0.03874414414167404
0,2,12,1,0.03962932154536247
0,2,12,2,0.02268238179385662
0,2,12,3,0.02837452106177807
0,2,12,4,0.04593147709965706
0,2,12,5,0.045593101531267166
0,2,12,6,0.05949944257736206
0,2,12,7,0.06534165143966675
0,2,12,8,0.06519176810979843
0,2,12,9,0.04208214953541756
0,2,12,10,0.021138301119208336
0,2,12,11,0.0319969467818737
0,2,12,12,0.03962540626525879
0,2,12,13,0.0
0,2,13,0,0.041782379150390625
0,2,13,1,0.03286176174879074
0,2,13,2,0.023487398400902748
0,2,13,3,0.030927065759897232
0,2,13,4,0.04968380928039551
0,2,13,5,0.06359882652759552
0,2,13,6,0.02770516648888588
0,2,13,7,0.09002327173948288
0,2,13,8,0.08489987254142761
0,2,13,9,0.03569118678569794
0,2,13,10,0.029729751870036125
0,2,13,11,0.035436294972896576
0,2,13,12,0.04586789757013321
0,2,13,13,0.08137994259595871
0,3,0,0,0.29868173599243164
0,3,0,1,0.0
0,3,0,2,0.0
0,3,0,3,0.0
0,3,0,4,0.0
0,3,0,5,0.0
0,3,0,6,0.0
0,3,0,7,0.0
0,3,0,8,0.0
0,3,0,9,0.0
0,3,0,10,0.0
0,3,0,11,0.0
0,3,0,12,0.0
0,3,0,13,0.0
0,3,1,0,0.005710187833756208
0,3,1,1,0.9730031490325928
0,3,1,2,0.0
0,3,1,3,0.07236330211162567
0,3,1,4,0.0
0,3,1,5,0.0
0,3,1,6,0.0
0,3,1,7,0.0
0,3,1,8,0.0
0,3,1,9,0.0
0,3,1,10,0.0
0,3,1,11,0.0
0,3,1,12,0.0
0,3,1,13,0.0
0,3,2,0,0.0029654833488166332
0,3,2,1,0.011892056092619896
0,3,2,2,0.20320896804332733
0,3,2,3,0.0866258516907692
0,3,2,4,0.06490559875965118
0,3,2,5,0.017789939418435097
0,3,2,6,0.010133028961718082
0,3,2,7,0.003712824545800686
0,3,2,8,0.006748780608177185
0,3,2,9,0.0
0,3,2,10,0.0
0,3,2,11,0.0
0,3,2,12,0.0
0,3,2,13,0.0
0,3,3,0,0.003843117505311966
0,3,3,1,0.10313096642494202
0,3,3,2,0.0939289927482605
0,3,3,3,0.9040675759315491
0,3,3,4,0.0
0,3,3,5,0.0
0,3,3,6,0.0
0,3,3,7,0.0
0,3,3,8,0.0
0,3,3,9,0.0
0,3,3,10,0.0
0,3,3,11,0.0
0,3,3,12,0.0
0,3,3,13,0.0
0,3,4,0,0.002760553965345025
0,3,4,1,0.003914618398994207
0,3,4,2,0.06695064902305603
0,3,4,3,0.009751169010996819
0,3,4,4,0.446792870759964
0,3,4,5,0.15004494786262512
0,3,4,6,0.0
0,3,4,7,0.0
0,3,4,8,0.0
0,3,4,9,0.0
0,3,4,10,0.0
0,3,4,11,0.0
0,3,4,12,0.0
0,3,4,13,0.0
0,3,5,0,0.0009914622642099857
0,3,5,1,0.002811677288264036
0,3,5,2,0.02394796907901764
0,3,5,3,0.009135096333920956
0,3,5,4,0.21179574728012085
0,3,5,5,0.7812631130218506
0,3,5,6,0.0
0,3,5,7,0.0
0,3,5,8,0.0
0,3,5,9,0.0
0,3,5,10,0.0
0,3,5,11,0.0
0,3,5,12,0.0
0,3,5,13,0.0
0,3,6,0,0.0003578309842851013
0,3,6,1,0.0004518584755714983
0,3,6,2,0.008513507433235645
0,3,6,3,0.0004397812590468675
0,3,6,4,0.0008642444736324251
0,3,6,5,0.0002058118989225477
0,3,6,6,0.9949132204055786
0,3,6,7,0.0
0,3,6,8,0.0
0,3,6,9,0.0
0,3,6,10,0.0
0,3,6,11,0.0
0,3,6,12,0.0
0,3,6,13,0.0
0,3,7,0,0.0036446077283471823
0,3,7,1,0.006947583984583616
0,3,7,2,0.017455680295825005
0,3,7,3,0.01814434677362442
0,3,7,4,0.0817655399441719
0,3,7,5,0.1478492021560669
0,3,7,6,0.20915758609771729
0,3,7,7,0.479147732257843
0,3,7,8,0.42284467816352844
0,3,7,9,0.0
0,3,7,10,0.0
0,3,7,11,0.0
0,3,7,12,0.0
0,3,7,13,0.0
0,3,8,0,0.003293462796136737
0,3,8,1,0.003957843873649836
0,3,8,2,0.01716681569814682
0,3,8,3,0.012034273706376553
0,3,8,4,0.047934968024492264
0,3,8,5,0.11312021315097809
0,3,8,6,0.18367691338062286
0,3,8,7,0.42386394739151
0,3,8,8,0.4428333044052124
0,3,8,9,0.0
0,3,8,10,0.0
0,3,8,11,0.0
0,3,8,12,0.0
0,3,8,13,0.0
0,3,9,0,0.00026875780895352364
0,3,9,1,0.0038515774067491293
0,3,9,2,0.0001603947312105447
0,3,9,3,0.0015432687941938639
0,3,9,4,0.00030674031586386263
0,3,9,5,0.0004245462769176811
0,3,9,6,0.00527971051633358
0,3,9,7,0.0010524772806093097
0,3,9,8,0.0011789187556132674
0,3,9,9,0.9867019057273865
0,3,9,10,0.0
0,3,9,11,0.07139930874109268
0,3,9,12,0.0
0,3,9,13,0.0
0,3,10,0,0.00032384530641138554
0,3,10,1,8.556745888199657e-05
0,3,10,2,0.0010172957554459572
0,3,10,3,0.00043524932698346674
0,3,10,4,0.000382066733436659
0,3,10,5,0.0005634697736240923
0,3,10,6,0.0020867164712399244
0,3,10,7,0.0016897933091968298
0,3,10,8,0.0019193982006981969
0,3,10,9,0.009779143147170544
0,3,10,10,0.19090956449508667
0,3,10,11,0.07230128347873688
0,3,10,12,0.06652680039405823
0,3,10,13,0.06439479440450668
0,3,11,0,0.000681782141327858
0,3,11,1,0.0018786368891596794
0,3,11,2,0.0004946846747770905
0,3,11,3,0.006477166898548603
0,3,11,4,7.504082896048203e-05
0,3,11,5,6.140762707218528e-05
0,3,11,6,0.005476514343172312
0,3,11,7,0.00014401786029338837
0,3,11,8,0.0002750887651927769
0,3,11,9,0.1027103140950203
0,3,11,10,0.0793977752327919
0,3,11,11,0.900779664516449
0,3,11,12,0.0
0,3,11,13,0.0
0,3,12,0,0.0002995310933329165
0,3,12,1,2.6643274395610206e-05
0,3,12,2,0.00016178656369447708
0,3,12,3,3.092710903729312e-05
0,3,12,4,0.0015427672769874334
0,3,12,5,0.0010334193939343095
0,3,12,6,0.0007632848573848605
0,3,12,7,0.0023788264952600002
0,3,12,8,0.0023868198040872812
0,3,12,9,0.00285294814966619
0,3,12,10,0.06382816284894943
0,3,12,11,0.006444466300308704
0,3,12,12,0.29770728945732117
0,3,12,13,0.0
0,3,13,0,0.00010504644887987524
0,3,13,1,3.500900129438378e-05
0,3,13,2,7.264750456670299e-05
0,3,13,3,7.455405284417793e-05
0,3,13,4,0.000556283921469003
0,3,13,5,0.001548721338622272
0,3,13,6,0.0003323008131701499
0,3,13,7,0.0017527008894830942
0,3,13,8,0.0019359776051715016
0,3,13,9,0.002455546287819743
0,3,13,10,0.07955995947122574
0,3,13,11,0.008365785703063011
0,3,13,12,0.060053750872612
0,3,13,13,0.7824341654777527
0,4,0,0,0.29868173599243164
0,4,0,1,0.0
0,4,0,2,0.0
0,4,0,3,0.0
0,4,0,4,0.0
0,4,0,5,0.0
0,4,0,6,0.0
0,4,0,7,0.0
0,4,0,8,0.0
0,4,0,9,0.0
0,4,0,10,0.0
0,4,0,11,0.0
0,4,0,12,0.0
0,4,0,13,0.0
0,4,1,0,0.029765579849481583
0,4,1,1,0.8959743976593018
