label,position,mem_mean,cp_mean,diff_mean,mem_std,cp_std,diff_std
L0H0,0,0.018141357228159904,0.010468525812029839,0.007672833278775215,0.035168375819921494,0.041746292263269424,0.052268706262111664
L0H0,1,0.03446836769580841,0.01868302747607231,0.01578533835709095,0.03948795050382614,0.036118265241384506,0.03977004438638687
L0H0,2,0.0416618213057518,0.022560030221939087,0.019101787358522415,0.057992663234472275,0.0490737222135067,0.053749293088912964
L0H0,3,0.03667696937918663,0.019240599125623703,0.017436368390917778,0.045926496386528015,0.03887149319052696,0.04472649469971657
L0H0,4,0.026406563818454742,0.015977934002876282,0.010428630746901035,0.02690151147544384,0.027381686493754387,0.03142991662025452
L0H0,5,0.01572849601507187,0.010111411102116108,0.005617084912955761,0.020528066903352737,0.02238393761217594,0.02547186240553856
L0H0,6,0.02805831842124462,0.03265181556344032,-0.004593494348227978,0.03917679190635681,0.042477481067180634,0.03769836574792862
L0H0,7,0.026963939890265465,0.02843596041202545,-0.0014720186591148376,0.03254546970129013,0.03580952808260918,0.03657102584838867
L0H0,8,0.0015697681810706854,0.0016301112482324243,-6.034288162481971e-05,0.007219099439680576,0.00783634465187788,0.0060853674076497555
L0H0,9,0.02802637591958046,0.023097390308976173,0.004928987007588148,0.03135959804058075,0.03071475401520729,0.03258385509252548
L0H0,10,0.031722914427518845,0.026060400530695915,0.005662516690790653,0.042508989572525024,0.041494064033031464,0.0382971465587616
L0H0,11,0.03149043768644333,0.025289153680205345,0.006201284006237984,0.037905529141426086,0.03573775663971901,0.036811184138059616
L0H0,12,0.03178442269563675,0.025035452097654343,0.006748971063643694,0.038725998252630234,0.03653432056307793,0.037476710975170135
L0H0,13,0.018642572686076164,0.016406068578362465,0.0022365020122379065,0.024114061146974564,0.0258446354418993,0.028975848108530045
L0H1,0,-0.015251600183546543,-0.014259248040616512,-0.0009923538891598582,0.03825492784380913,0.04181821271777153,0.05180301144719124
L0H1,1,-0.04472397640347481,-0.0794014111161232,0.03467744588851929,0.09553737193346024,0.09596201032400131,0.09652794897556305
L0H1,2,-0.049964141100645065,-0.05697605386376381,0.0070119076408445835,0.10032065957784653,0.10013218969106674,0.08472804725170135
L0H1,3,-0.01878804713487625,-0.02558733895421028,0.006799294613301754,0.08855277299880981,0.09035509824752808,0.09039731323719025
L0H1,4,-0.026158101856708527,-0.028719622641801834,0.002561517059803009,0.0627414658665657,0.05865520238876343,0.0733744353055954
L0H1,5,0.0325687974691391,0.028230760246515274,0.004338034428656101,0.062139373272657394,0.05218123644590378,0.07308865338563919
L0H1,6,-0.0377047024667263,0.010939757339656353,-0.04864445701241493,0.10707177221775055,0.1018715500831604,0.10844038426876068
L0H1,7,0.08784988522529602,0.08996972441673279,-0.0021198333706706762,0.07785381376743317,0.06621445715427399,0.08628826588392258
L0H1,8,0.000371051108231768,0.0006059671868570149,-0.00023491602041758597,0.011610608547925949,0.01217296626418829,0.011912656016647816
L0H1,9,-0.034695446491241455,-0.06281383335590363,0.02811838500201702,0.07760892808437347,0.07660762965679169,0.0765022560954094
L0H1,10,-0.03220151364803314,-0.03772804141044617,0.005526529159396887,0.069914810359478,0.06800048798322678,0.05856109410524368
L0H1,11,-0.011904544197022915,-0.017129069194197655,0.0052245245315134525,0.06649725139141083,0.06810197979211807,0.06745270639657974
L0H1,12,-0.007276840507984161,-0.009590288624167442,0.0023134490475058556,0.06069296970963478,0.06177939847111702,0.06408262997865677
L0H1,13,0.0338762104511261,0.03160836920142174,0.002267842646688223,0.05985014885663986,0.052117083221673965,0.07119259983301163
L0H2,0,0.00869122613221407,7.419023313559592e-05,0.008617036044597626,0.03276462480425835,0.032914914190769196,0.04397345706820488
L0H2,1,0.020976508036255836,-0.0008518096874468029,0.021828314289450645,0.048402655869722366,0.04338379204273224,0.057604145258665085
