layer,head,source_position,dest_position,value
0,0,0,0,0.3262379765510559
0,0,0,1,6.875916733406484e-05
0,0,0,2,0.0
0,0,0,3,0.0
0,0,0,4,4.4596825318876654e-05
0,0,0,5,3.5116921935696155e-05
0,0,0,6,2.2984484530752525e-05
0,0,0,7,0.0013412355910986662
0,0,0,8,0.00019245555449742824
0,0,0,9,8.715740113984793e-05
0,0,0,10,0.0
0,0,0,11,6.875916733406484e-05
0,0,0,12,3.425390605116263e-05
0,0,0,13,0.0
0,0,1,0,0.10387420654296875
0,0,1,1,0.16588269174098969
0,0,1,2,0.0
0,0,1,3,0.005264867562800646
0,0,1,4,6.853146624052897e-05
0,0,1,5,0.0
0,0,1,6,0.0
0,0,1,7,0.0001431268610758707
0,0,1,8,0.00019245555449742824
0,0,1,9,0.0
0,0,1,10,0.0
0,0,1,11,0.0007999999797903001
0,0,1,12,0.0
0,0,1,13,0.0
0,0,2,0,0.047227855771780014
0,0,2,1,0.18615159392356873
0,0,2,2,0.056875117123126984
0,0,2,3,0.02578013576567173
0,0,2,4,0.018853986635804176
0,0,2,5,0.001120797940529883
0,0,2,6,0.0005512991920113564
0,0,2,7,0.0019746040925383568
0,0,2,8,0.000930542591959238
0,0,2,9,0.0
0,0,2,10,0.0
0,0,2,11,0.0
0,0,2,12,0.0
0,0,2,13,0.0
0,0,3,0,0.045709092170000076
0,0,3,1,0.2451154738664627
0,0,3,2,0.09855865687131882
0,0,3,3,0.08935362845659256
0,0,3,4,1.9629234770945914e-07
0,0,3,5,5.240360405878164e-05
0,0,3,6,1.3167456017981749e-05
0,0,3,7,6.344142457237467e-05
0,0,3,8,0.00019245555449742824
0,0,3,9,1.6463173935221675e-08
0,0,3,10,0.0
0,0,3,11,1.4889213126312306e-11
0,0,3,12,3.633888263721019e-05
0,0,3,13,2.51584733632626e-05
0,0,4,0,0.030890831723809242
0,0,4,1,0.0938478633761406
0,0,4,2,0.10278748720884323
0,0,4,3,0.09350612014532089
0,0,4,4,0.1251143366098404
0,0,4,5,0.0015685678226873279
0,0,4,6,0.0
0,0,4,7,0.0
0,0,4,8,0.0
0,0,4,9,0.0001653487706789747
0,0,4,10,0.0
0,0,4,11,0.000131212203996256
0,0,4,12,3.1308129109675065e-05
0,0,4,13,0.0
0,0,5,0,0.008166433311998844
0,0,5,1,0.03080914542078972
0,0,5,2,0.08190342038869858
0,0,5,3,0.07917623221874237
0,0,5,4,0.29105082154273987
0,0,5,5,0.031189635396003723
0,0,5,6,0.0
0,0,5,7,9.474808848608518e-08
0,0,5,8,2.035128272837028e-05
0,0,5,9,0.0001438498729839921
0,0,5,10,0.00021763598488178104
0,0,5,11,0.00036952714435756207
0,0,5,12,0.0004821010516025126
0,0,5,13,0.0
0,0,6,0,0.010081222280859947
0,0,6,1,0.0344114750623703
0,0,6,2,0.047300804406404495
0,0,6,3,0.05374961718916893
0,0,6,4,0.1620934009552002
0,0,6,5,0.23658309876918793
0,0,6,6,0.1729069948196411
0,0,6,7,4.773293982296423e-10
0,0,6,8,9.234333447238896e-06
0,0,6,9,0.00011438693763921037
0,0,6,10,0.0002269407268613577
0,0,6,11,0.0003061312309000641
0,0,6,12,0.0006575251463800669
0,0,6,13,9.781848348211497e-05
0,0,7,0,0.007062404416501522
0,0,7,1,0.020171670243144035
0,0,7,2,0.04270333796739578
0,0,7,3,0.049332618713378906
0,0,7,4,0.1552215963602066
0,0,7,5,0.22394181787967682
0,0,7,6,0.09092023223638535
0,0,7,7,0.16545522212982178
0,0,7,8,0.15812893211841583
0,0,7,9,4.6885438678145874e-06
0,0,7,10,0.0
0,0,7,11,4.768337191762839e-07
0,0,7,12,3.747618029592559e-05
0,0,7,13,0.0
0,0,8,0,0.006076158490031958
0,0,8,1,0.018804503604769707
0,0,8,2,0.04272806644439697
0,0,8,3,0.04705627262592316
0,0,8,4,0.15040673315525055
0,0,8,5,0.2190694510936737
0,0,8,6,0.09037329256534576
0,0,8,7,0.17043226957321167
0,0,8,8,0.1621076911687851
0,0,8,9,0.0
0,0,8,10,0.0
0,0,8,11,0.0
0,0,8,12,0.0
0,0,8,13,0.0
0,0,9,0,0.0038659051060676575
0,0,9,1,0.010539865121245384
0,0,9,2,0.015021855011582375
0,0,9,3,0.01882784441113472
0,0,9,4,0.0380113460123539
0,0,9,5,0.07506022602319717
0,0,9,6,0.1573038101196289
0,0,9,7,0.47556620836257935
0,0,9,8,0.4757890999317169
0,0,9,9,0.1021297350525856
0,0,9,10,0.0
0,0,9,11,0.0039735534228384495
0,0,9,12,2.4818942620186135e-05
0,0,9,13,0.0
0,0,10,0,0.0016828443622216582
0,0,10,1,0.002367839217185974
0,0,10,2,0.007097083143889904
0,0,10,3,0.00897570326924324
0,0,10,4,0.01940838247537613
0,0,10,5,0.039718300104141235
0,0,10,6,0.06045881286263466
0,0,10,7,0.2635887563228607
0,0,10,8,0.26329469680786133
0,0,10,9,0.1230117455124855
0,0,10,10,0.04574087634682655
0,0,10,11,0.02512851543724537
0,0,10,12,0.0395805649459362
0,0,10,13,0.0020403172820806503
0,0,11,0,0.0035376236774027348
0,0,11,1,0.006431144662201405
0,0,11,2,0.00770904216915369
0,0,11,3,0.01607745885848999
0,0,11,4,0.023149648681282997
0,0,11,5,0.0402035266160965
0,0,11,6,0.06269413232803345
0,0,11,7,0.24567702412605286
0,0,11,8,0.2450222223997116
0,0,11,9,0.19225415587425232
0,0,11,10,0.07214339822530746
0,0,11,11,0.072530098259449
0,0,11,12,0.0
0,0,11,13,3.0270821298472583e-05
0,0,12,0,0.0002744699304457754
0,0,12,1,0.0005123231094330549
0,0,12,2,0.0022408466320484877
0,0,12,3,0.0036785739939659834
0,0,12,4,0.01491285115480423
0,0,12,5,0.04883931949734688
0,0,12,6,0.032596055418252945
0,0,12,7,0.22275444865226746
0,0,12,8,0.22260898351669312
0,0,12,9,0.07227171212434769
0,0,12,10,0.07760187983512878
0,0,12,11,0.07983685284852982
0,0,12,12,0.10975329577922821
0,0,12,13,0.0
0,0,13,0,7.766849012114108e-05
0,0,13,1,0.00011321295460220426
0,0,13,2,0.0006317116203717887
0,0,13,3,0.0011591555085033178
0,0,13,4,0.0031555714085698128
0,0,13,5,0.02000271901488304
0,0,13,6,0.009196283295750618
0,0,13,7,0.0596434511244297
0,0,13,8,0.05925721302628517
0,0,13,9,0.028747042641043663
0,0,13,10,0.07819084823131561
0,0,13,11,0.07521034777164459
0,0,13,12,0.2758890986442566
0,0,13,13,0.02955707348883152
0,1,0,0,0.3262379765510559
0,1,0,1,5.686309305019677e-05
0,1,0,2,0.0
0,1,0,3,0.0
0,1,0,4,4.663635263568722e-05
0,1,0,5,1.4959487089072354e-05
0,1,0,6,1.362511557090329e-05
0,1,0,7,0.0012935755075886846
0,1,0,8,0.00019245555449742824
0,1,0,9,5.541094651562162e-05
0,1,0,10,0.0
0,1,0,11,5.686309305019677e-05
0,1,0,12,3.4815555409295484e-05
0,1,0,13,0.0
0,1,1,0,0.03318408876657486
0,1,1,1,0.16538390517234802
0,1,1,2,0.0
0,1,1,3,0.006713108625262976
0,1,1,4,6.853146624052897e-05
0,1,1,5,0.0
0,1,1,6,0.0
0,1,1,7,3.1647461582906544e-05
0,1,1,8,0.00019245555449742824
0,1,1,9,0.0
0,1,1,10,0.0
0,1,1,11,0.0007999999797903001
0,1,1,12,0.0
0,1,1,13,0.0
0,1,2,0,0.013143745250999928
0,1,2,1,0.1297558695077896
0,1,2,2,0.11596857756376266
0,1,2,3,0.046718843281269073
0,1,2,4,0.041483551263809204
0,1,2,5,0.001227309461683035
0,1,2,6,0.0005268611712381244
0,1,2,7,0.002860685810446739
0,1,2,8,0.00104722217656672
0,1,2,9,0.0
0,1,2,10,0.0
0,1,2,11,0.0
0,1,2,12,0.0
0,1,2,13,0.0
0,1,3,0,0.0174544770270586
0,1,3,1,0.07804086059331894
0,1,3,2,0.23193007707595825
0,1,3,3,0.15402169525623322
