layer,head,source_position,dest_position,value
0,0,5,4,0.10494561493396759
0,0,5,5,0.030482130125164986
0,0,5,6,0.0
0,0,5,7,0.0
0,0,5,8,0.0
0,0,5,9,5.1487149903550744e-05
0,0,5,10,
0,0,5,11,0.007208878640085459
0,0,5,12,0.0034958412870764732
0,0,5,13,0.0
0,0,6,0,0.09888863563537598
0,0,6,1,0.0721990242600441
0,0,6,2,0.051918793469667435
0,0,6,3,0.0677378699183464
0,0,6,4,0.07489515841007233
0,0,6,5,0.07839062064886093
0,0,6,6,0.09185284376144409
0,0,6,7,0.0
0,0,6,8,0.0
0,0,6,9,6.273650797083974e-05
0,0,6,10,
0,0,6,11,0.007086239289492369
0,0,6,12,0.0033873855136334896
0,0,6,13,0.0
0,0,7,0,0.10014540702104568
0,0,7,1,0.11003400385379791
0,0,7,2,0.06200149655342102
0,0,7,3,0.09746737778186798
0,0,7,4,0.0649363324046135
0,0,7,5,0.016361279413104057
0,0,7,6,0.1488792896270752
0,0,7,7,0.013414444401860237
0,0,7,8,0.004647496156394482
0,0,7,9,0.00010044837108580396
0,0,7,10,
0,0,7,11,0.006803411524742842
0,0,7,12,0.0036265261005610228
0,0,7,13,0.0
0,0,8,0,0.07984400540590286
0,0,8,1,0.07210048288106918
0,0,8,2,0.04590954631567001
0,0,8,3,0.07120110839605331
0,0,8,4,0.057530634105205536
0,0,8,5,0.03010443039238453
0,0,8,6,0.08506578207015991
0,0,8,7,0.029738442972302437
0,0,8,8,0.03876837342977524
0,0,8,9,0.0
0,0,8,10,0.0
0,0,8,11,0.0
0,0,8,12,0.0
0,0,8,13,0.0
0,0,9,0,0.06486158818006516
0,0,9,1,0.055905234068632126
0,0,9,2,0.03601250797510147
0,0,9,3,0.050493862479925156
0,0,9,4,0.04769732803106308
0,0,9,5,0.04761940613389015
0,0,9,6,0.06594233959913254
0,0,9,7,0.06633071601390839
0,0,9,8,0.052607014775276184
0,0,9,9,0.06483525037765503
0,0,9,10,
0,0,9,11,0.004266742151230574
0,0,9,12,0.004732946399599314
0,0,9,13,0.00030168209923431277
0,0,10,0,
0,0,10,1,
0,0,10,2,
0,0,10,3,
0,0,10,4,
0,0,10,5,
0,0,10,6,
0,0,10,7,
0,0,10,8,0.03648433834314346
0,0,10,9,
0,0,10,10,
0,0,10,11,
0,0,10,12,
0,0,10,13,
0,0,11,0,0.08015940338373184
0,0,11,1,0.0681857243180275
0,0,11,2,0.02986309677362442
0,0,11,3,0.02742626890540123
0,0,11,4,0.03169197216629982
0,0,11,5,0.02899659238755703
0,0,11,6,0.07069212198257446
0,0,11,7,0.04204513132572174
0,0,11,8,0.045902084559202194
0,0,11,9,0.08529073745012283
0,0,11,10,
0,0,11,11,0.05054149776697159
0,0,11,12,2.191224484704435e-05
0,0,11,13,1.8433236164128175e-06
0,0,12,0,0.04772903397679329
0,0,12,1,0.047966450452804565
0,0,12,2,0.024396445602178574
0,0,12,3,0.03375733271241188
0,0,12,4,0.027249591425061226
0,0,12,5,0.017245817929506302
0,0,12,6,0.05276113003492355
0,0,12,7,0.018272090703248978
0,0,12,8,0.07919048517942429
0,0,12,9,0.05674942955374718
0,0,12,10,
0,0,12,11,0.05088430643081665
0,0,12,12,0.05193159356713295
0,0,12,13,0.0
0,0,13,0,0.027455834671854973
0,0,13,1,0.04015052318572998
0,0,13,2,0.01743610017001629
0,0,13,3,0.02619890309870243
0,0,13,4,0.018387412652373314
0,0,13,5,0.007089910563081503
0,0,13,6,0.059545569121837616
0,0,13,7,0.0061005474999547005
0,0,13,8,0.03961511701345444
0,0,13,9,0.05939283221960068
0,0,13,10,
0,0,13,11,0.040533315390348434
0,0,13,12,0.14387370645999908
0,0,13,13,0.0030389372259378433
0,1,0,0,0.32970696687698364
0,1,0,1,4.040538260596804e-05
0,1,0,2,0.0
0,1,0,3,0.0
0,1,0,4,4.8842783144209534e-05
0,1,0,5,8.511842315783724e-05
0,1,0,6,8.527749014319852e-05
0,1,0,7,7.785023626638576e-05
0,1,0,8,0.0
0,1,0,9,4.0291750337928534e-05
0,1,0,10,
0,1,0,11,0.01370393205434084
0,1,0,12,0.000637150602415204
0,1,0,13,0.0
0,1,1,0,0.0003113775164820254
0,1,1,1,0.9986758232116699
0,1,1,2,0.0
0,1,1,3,0.01915554329752922
0,1,1,4,8.085008448688313e-05
0,1,1,5,1.1761728302417396e-07
0,1,1,6,1.458638791973499e-07
0,1,1,7,5.2616119461390554e-08
0,1,1,8,0.0
0,1,1,9,0.0
0,1,1,10,
0,1,1,11,0.013860385864973068
0,1,1,12,0.0032708891667425632
0,1,1,13,0.0
0,1,2,0,0.000338217883836478
0,1,2,1,0.003086809767410159
0,1,2,2,0.43338650465011597
0,1,2,3,0.06961055099964142
0,1,2,4,0.05683908611536026
0,1,2,5,0.0013645689468830824
0,1,2,6,0.0005165520706214011
0,1,2,7,0.0005288312095217407
0,1,2,8,0.00035660414141602814
0,1,2,9,0.0001985230337595567
0,1,2,10,
0,1,2,11,0.003155740676447749
0,1,2,12,0.004626497160643339
0,1,2,13,3.322425254737027e-05
0,1,3,0,0.00039264021324925125
0,1,3,1,0.022405661642551422
0,1,3,2,0.0711439922451973
0,1,3,3,0.9916455149650574
0,1,3,4,2.6296955184079707e-05
0,1,3,5,0.0015847613103687763
0,1,3,6,2.4657160224705876e-07
0,1,3,7,0.0002997721021529287
0,1,3,8,0.0
0,1,3,9,4.353208566953981e-07
0,1,3,10,
0,1,3,11,5.7124016166199e-05
0,1,3,12,0.005239571910351515
0,1,3,13,0.0006171666900627315
0,1,4,0,0.00044897248153574765
0,1,4,1,0.0008991751237772405
0,1,4,2,0.057265669107437134
0,1,4,3,0.0005462522967718542
0,1,4,4,0.42866820096969604
0,1,4,5,0.012800616212189198
0,1,4,6,0.0
0,1,4,7,0.0
0,1,4,8,0.0
0,1,4,9,8.15718449302949e-05
0,1,4,10,
0,1,4,11,0.00023182535369414836
0,1,4,12,0.00516270799562335
0,1,4,13,0.0
0,1,5,0,0.0005855467170476913
0,1,5,1,0.00021550357632804662
0,1,5,2,0.002502003451809287
0,1,5,3,0.0017663593171164393
0,1,5,4,0.014049967750906944
0,1,5,5,0.9886956810951233
0,1,5,6,0.0
0,1,5,7,0.0
0,1,5,8,0.0
0,1,5,9,5.823291644446726e-07
0,1,5,10,
0,1,5,11,0.0001029133636620827
0,1,5,12,0.005266460124403238
0,1,5,13,0.0
0,1,6,0,0.0002655042917467654
0,1,6,1,0.0035423566587269306
0,1,6,2,0.000903516192920506
0,1,6,3,0.00046486887731589377
0,1,6,4,0.0002483523276168853
0,1,6,5,0.0002253710845252499
0,1,6,6,0.9936375617980957
0,1,6,7,0.0
0,1,6,8,0.0
0,1,6,9,1.1783504305640236e-07
0,1,6,10,
0,1,6,11,5.601393058896065e-05
0,1,6,12,0.005272030830383301
0,1,6,13,0.0
0,1,7,0,0.00040568862459622324
0,1,7,1,0.0005196271813474596
0,1,7,2,0.0034054990392178297
0,1,7,3,0.0017207869095727801
0,1,7,4,0.005692973267287016
0,1,7,5,0.003807039698585868
0,1,7,6,0.00040509150130674243
0,1,7,7,0.9513506293296814
0,1,7,8,0.3255253732204437
0,1,7,9,1.918662206890076e-08
0,1,7,10,
0,1,7,11,0.000321212166454643
0,1,7,12,0.005234221927821636
0,1,7,13,0.0
0,1,8,0,0.0003172983415424824
0,1,8,1,0.0007883404614403844
0,1,8,2,0.005827694665640593
0,1,8,3,0.00044925749534741044
0,1,8,4,0.03288158401846886
0,1,8,5,0.0024829115718603134
0,1,8,6,0.000976566574536264
0,1,8,7,0.32560399174690247
0,1,8,8,0.3128484785556793
0,1,8,9,0.0
0,1,8,10,0.0
0,1,8,11,0.0
0,1,8,12,0.0
0,1,8,13,0.0
0,1,9,0,0.00034621357917785645
0,1,9,1,0.44328048825263977
