component,layer,position,mem,cp,diff,mem_perc,cp_perc,diff_perc,mem_std,cp_std,mem_idx,cp_idx
resid_post,2,10,0.17512622475624084,0.21881631016731262,-0.043690066784620285,-80.85796356201172,-68.44075012207031,-119.7222671508789,0.35946550965309143,0.4551374316215515,893.5499877929688,504.8500061035156
resid_post,2,11,0.5785294771194458,0.3486594557762146,0.22987008094787598,-36.764251708984375,-49.71384048461914,3.766401529312134,0.0775115117430687,0.39316755533218384,6116.5498046875,14563.2998046875
resid_post,2,12,0.6097672581672668,0.43542003631591797,0.17434723675251007,-33.349830627441406,-37.20061111450195,-21.297346115112305,0.11008687317371368,0.32281625270843506,3017.133544921875,9183.6328125
resid_post,2,13,0.8019598126411438,0.8506929278373718,-0.04873305931687355,-12.342363357543945,22.693016052246094,-121.99874114990234,0.180354505777359,0.3388696312904358,2333.0,3474.39990234375
resid_post,3,0,1.273787021636963,0.44913893938064575,0.8246480822563171,23.49652862548828,-41.072906494140625,206.2859344482422,0.6835311055183411,0.8748305439949036,8864.0673828125,19211.6484375
resid_post,3,1,2.9349141120910645,0.7174773812294006,2.217437267303467,184.5465545654297,-5.866862773895264,723.5875244140625,0.1718575805425644,0.6583584547042847,48.0,12866.599609375
resid_post,3,2,0.2653769850730896,0.25813618302345276,0.007240814156830311,-74.27110290527344,-66.13249969482422,-97.3106689453125,0.544542133808136,0.5745924711227417,766.4000244140625,1136.5
resid_post,3,3,1.2171255350112915,0.3336188793182373,0.8835067749023438,18.003068923950195,-56.229156494140625,228.1468963623047,0.23731881380081177,0.6020053625106812,2661.800048828125,17966.849609375
resid_post,3,4,0.8232890963554382,0.45067161321640015,0.3726174831390381,-20.18026351928711,-40.87181854248047,38.39539337158203,0.050263192504644394,0.5591098070144653,4138.22509765625,11703.912109375
resid_post,3,5,1.3295962810516357,1.0856717824935913,0.2439245879650116,28.90736198425293,42.4402961730957,-9.402963638305664,0.4339371621608734,0.41227757930755615,1543.5,3356.64990234375
resid_post,3,6,1.0821218490600586,3.9071221351623535,-2.825000286102295,4.914156913757324,412.6150207519531,-1149.2449951171875,0.6921279430389404,0.6107109785079956,9267.0,21.950000762939453
resid_post,3,7,1.0293359756469727,0.8491900563240051,0.18014588952064514,-0.20355261862277985,11.413859367370605,-33.09127426147461,0.17966856062412262,0.27574384212493896,2633.0,5664.85009765625
resid_post,3,8,0.0,0.0,0.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0
resid_post,3,9,1.8720452785491943,0.5750643014907837,1.2969810962677002,81.4990234375,-24.55147933959961,381.71710205078125,0.22543829679489136,0.4325026273727417,257.45001220703125,12017.0
resid_post,3,10,0.18896572291851044,0.21408791840076447,-0.025122210383415222,-81.67935180664062,-71.91163635253906,-109.33074188232422,0.38788607716560364,0.4501960873603821,972.25,804.1500244140625
resid_post,3,11,0.6792008876800537,0.35944733023643494,0.3197535574436188,-34.149940490722656,-52.84046173095703,18.760986328125,0.17222970724105835,0.4408857524394989,6372.9501953125,15627.75
resid_post,3,12,0.7075721025466919,0.43841084837913513,0.269161194562912,-31.3992862701416,-42.480430603027344,-0.02973134256899357,0.09307985752820969,0.3388686180114746,2521.733154296875,10172.333984375
resid_post,3,13,1.0367664098739624,1.0326828956604004,0.004083296749740839,0.5168447494506836,35.4881477355957,-98.4833984375,0.2822783887386322,0.36996349692344666,2142.300048828125,2663.89990234375
resid_post,4,0,1.3486506938934326,0.5103849172592163,0.8382657766342163,27.654211044311523,-33.56676483154297,190.84228515625,0.7428995370864868,0.9082570672035217,8913.533203125,18336.94921875
resid_post,4,1,2.7944912910461426,0.7215107679367065,2.0729806423187256,164.5077667236328,-6.085990905761719,619.2354125976562,0.35003337264060974,0.6897487044334412,212.8000030517578,13472.7998046875
resid_post,4,2,0.23685872554779053,0.25199824571609497,-0.015139532275497913,-77.58055114746094,-67.19915008544922,-105.25276184082031,0.48602384328842163,0.5374518632888794,1195.199951171875,1167.8499755859375
resid_post,4,3,1.2528420686721802,0.28350648283958435,0.9693354368209839,18.585609436035156,-63.09794616699219,236.31785583496094,0.3012694716453552,0.650546133518219,3186.39990234375,19506.44921875
resid_post,4,4,0.9488188028335571,0.5059517025947571,0.44286710023880005,-10.191189765930176,-34.14380645751953,53.65589904785156,0.05064443126320839,0.5924599766731262,3671.012451171875,11705.6123046875
resid_post,4,5,1.5258947610855103,1.256192922592163,0.26970168948173523,44.43094253540039,63.50984191894531,-6.425076484680176,0.39201876521110535,0.44450846314430237,902.6500244140625,2926.550048828125
resid_post,4,6,1.0558017492294312,3.8199462890625,-2.7641448974609375,-0.06490298360586166,397.2156677246094,-1059.0396728515625,0.7140628099441528,0.6385180950164795,10230.2001953125,57.54999923706055
resid_post,4,7,1.0882140398025513,0.9122668504714966,0.17594709992408752,3.0030264854431152,18.74339485168457,-38.95389938354492,0.28545600175857544,0.31866320967674255,3452.10009765625,6287.25
resid_post,4,8,0.0,0.0,0.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0
resid_post,4,9,1.843956708908081,0.5223453640937805,1.3216116428375244,74.53654479980469,-32.00995635986328,358.5425720214844,0.39226192235946655,0.4171696603298187,758.2999877929688,13491.0498046875
resid_post,4,10,0.1568794995546341,0.19092600047588348,-0.03404649719595909,-85.15084075927734,-75.14849090576172,-111.81267547607422,0.3223896324634552,0.399382621049881,1509.449951171875,1093.3499755859375
resid_post,4,11,0.6265756487846375,0.2568482756614685,0.36972740292549133,-40.692562103271484,-66.56785583496094,28.279558181762695,0.26301297545433044,0.4537116587162018,8559.599609375,18627.30078125
resid_post,4,12,0.7696100473403931,0.4477698802947998,0.32184019684791565,-27.153886795043945,-41.7169303894043,11.664750099182129,0.11270805448293686,0.3675360381603241,2830.716552734375,11178.1826171875
resid_post,4,13,1.1422302722930908,1.0760960578918457,0.06613421440124512,8.115840911865234,40.067893981933594,-77.05426788330078,0.2323821783065796,0.4031597673892975,1695.699951171875,3180.25
resid_post,5,0,1.3709852695465088,0.6058627367019653,0.7651227712631226,11.401806831359863,-30.595312118530273,113.88583374023438,0.7082028985023499,0.8872365951538086,9347.267578125,16956.517578125
resid_post,5,1,3.0376803874969482,0.82249915599823,2.215181827545166,146.83203125,-5.778497219085693,519.2418212890625,0.33575984835624695,0.7559872269630432,180.39999389648438,13045.5498046875
